gene_id	log2FC	pvalue	padj	tool	comparison_id
Tbcel	0.00261449059071298	0.98183138718038	0.990758950876646	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Bend7	0.496369420447675	0.000391161403796633	0.00293356202376563	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Scrt1	-0.146193579916047	0.569183417277398	0.709647136133409	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Serpinb9	0.0839358003168134	0.644507395957006	0.768630711164857	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Fuca2	0.674178817402318	3.85559679304714e-07	9.69000751270398e-06	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Acp2	0.122066524992068	0.249032982447404	0.407369785961081	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Polr3d	0.223795473179348	0.0155513091293387	0.0530387708116292	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Selenof	0.478454698741912	0.00106850069235694	0.00658363841626916	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ppp2r5c	0.199541810380937	0.238794611433357	0.39520348142213	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Supt5	0.00791100809053657	0.931581419401998	0.961265114859333	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Txnl4a	0.154700389125944	0.171006534151236	0.313384729455562	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Creb3l1	-0.382833945887129	0.000342527155897872	0.0026347265421058	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Jarid2	0.017644273587712	0.902088117802469	0.946425748188486	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Fip1l1	0.0413863701475898	0.543087573095207	0.68770204608479	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Usp7	-0.112725050004662	0.333532339799142	0.497252667199415	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Zfp959	0.00881947033555972	0.95673899582326	0.976364623676263	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cebpb	-0.980305612613768	0.000267306839152306	0.00214649565065636	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Hsd17b10	0.213054423004978	0.0396040826695823	0.107111041765461	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Chmp6	0.0164063340311196	0.906725861177133	0.94829853143229	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
St3gal6	0.12286350263787	0.511499090536201	0.661605899007347	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Syn2	-0.207740926470743	0.0332163235018909	0.0943022785938996	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
B4galt6	-0.0914200860498346	0.238748640993424	0.395193619422163	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rtf1	0.1144897058566	0.411066873226538	0.572652680798098	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cldn7	-0.567028639531336	0.00269982315544834	0.0135429930453851	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Creld2	0.490353385813651	0.0359574960012349	0.0996778523727749	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Fam76a	-0.273804848541902	0.000393618061013437	0.00294290441570545	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Sdc3	-0.792090989849331	0.000111551539731651	0.00106866591457761	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Otulinl	0.126028288073813	0.605906071781065	0.740019076416666	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Laptm4a	0.333433646160512	0.00703217419756251	0.0287486691015418	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Smarcd1	-0.131974740726176	0.202860494333204	0.352646801996377	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rps6kb2	-0.254680726274875	0.0141990733328143	0.0497143733811438	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Zfp866	-0.0495978839257762	0.734429991170973	0.832831805143019	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ergic3	0.583289981380479	6.2057795222579e-06	9.95686891929453e-05	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Efcab2	-0.296251973910759	0.0129228402777971	0.0460457768484133	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ola1	0.452469185726126	1.10154865237824e-09	7.40135785002712e-08	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
H2ac6	0.0969470685751982	0.565322148320079	0.706259405382927	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Marchf9	-0.0425372634080991	0.666792550765941	0.784597334276292	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Bpgm	0.31915864630821	0.0266847590169146	0.0800867106685097	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
