cluster	rank	gene	score
15	24	Srxn1	34.946781158447266
15	25	Xpnpep2	34.79548645019531
15	26	Gng12	34.533294677734375
15	27	Myo15b	34.51795196533203
15	28	Xpnpep1	34.424278259277344
15	29	Prss30	34.18984603881836
15	30	Serpinb6a	34.16839599609375
15	31	Gls	33.81724548339844
15	32	Mep1b	33.769493103027344
15	33	Crip1	33.66518020629883
15	34	Krt20	33.58083724975586
15	35	Agpat2	33.49502182006836
15	36	Slc7a9	33.41600799560547
15	37	Myo1a	33.05232238769531
15	38	Enpep	32.981117248535156
15	39	Ppp1r14d	32.95616912841797
15	40	Nostrin	32.917236328125
15	41	Ipmk	32.91395950317383
15	42	Maf	32.762489318847656
15	43	Sult2b1	32.6768913269043
15	44	Reg3g	32.59450912475586
15	45	Actb	32.423030853271484
15	46	Abcg2	32.35655212402344
15	47	Relb	32.16621398925781
15	48	Vnn1	32.10105514526367
15	49	Mkrn1	32.06529998779297
16	0	St3gal4	48.194801330566406
16	1	Acadl	45.89706802368164
16	2	Mt1	42.701927185058594
16	3	Mgst1	42.692813873291016
16	4	2200002D01Rik	42.19623947143555
16	5	Lgals4	41.234798431396484
16	6	Anxa13	40.839202880859375
16	7	Gsta1	40.218658447265625
16	8	Ms4a10	40.09857177734375
16	9	Tstd1	40.08749771118164
16	10	Por	39.993560791015625
16	11	Gm3776	39.851539611816406
16	12	Dbi	39.765777587890625
16	13	Il18	39.335289001464844
16	14	Smlr1	39.23870086669922
16	15	Tm4sf20	39.048824310302734
16	16	Creb3l3	39.006900787353516
16	17	Mgst3	38.80085372924805
16	18	Cda	38.75914001464844
16	19	Cbr1	38.69779586791992
16	20	Akr1c19	38.684165954589844
16	21	Adh1	38.6683349609375
16	22	Gpx4	38.62977981567383
16	23	Aldoa	38.29814910888672
16	24	Fau	38.17670822143555
16	25	Pnp	38.154014587402344
16	26	Mt2	37.71601104736328
16	27	Cyb5a	37.66617965698242
16	28	Reg3b	37.51115036010742
16	29	Acaa2	37.41305160522461
16	30	Hsd17b13	37.31248474121094
16	31	Mtarc2	37.30270004272461
16	32	Rbp2	37.19060516357422
16	33	Cox7a1	37.167213439941406
16	34	Ndufa6	37.00086212158203
16	35	Mdh2	36.89912033081055
16	36	Tm4sf5	36.82077407836914
16	37	Fabp1	36.76241683959961
16	38	Plac8	36.69356918334961
16	39	Akr1c13	36.68505859375
16	40	Cyp3a13	36.47110366821289
16	41	Phgr1	36.36030578613281
16	42	Tmem37	35.586490631103516
16	43	Map2k2	35.49857711791992
16	44	Mgst2	35.461483001708984
16	45	Eno1	35.45469284057617
16	46	Serpinb1a	35.38304138183594
16	47	Arg2	35.362464904785156
16	48	Ppa1	35.35390090942383
16	49	Prap1	35.33101272583008
17	0	Apoa4	36.220436096191406
17	1	Cyp3a13	35.873722076416016
17	2	Hsd17b11	34.799354553222656
17	3	Apoa1	34.577613830566406
17	4	Ms4a10	33.846439361572266
17	5	Tmem37	33.838932037353516
17	6	Apoc3	33.483116149902344
17	7	Muc17	33.3758544921875
17	8	Gsdmd	33.266441345214844
17	9	Creb3l3	33.198402404785156
17	10	2200002D01Rik	33.15180587768555
17	11	Prdx5	33.086143493652344
17	12	Gpx4	32.82429122924805
17	13	St3gal4	32.63633346557617
17	14	Ephx2	32.57319259643555
17	15	Dgat2	32.50112533569336
17	16	Por	32.20408630371094
17	17	Leap2	32.129966735839844
17	18	Acadl	31.85956573486328
17	19	Ftl1	31.657499313354492
17	20	Akr1b7	31.454923629760742
17	21	Nat8	31.272762298583984
17	22	Cbr1	31.228322982788086
17	23	Prap1	31.17591667175293
17	24	Ace2	31.089035034179688
17	25	Ugdh	30.937898635864258
17	26	Ces2c	30.931407928466797
17	27	Prr13	30.856287002563477
17	28	Guca2b	30.76447296142578
17	29	Cst6	30.730812072753906
17	30	Phyh	30.630342483520508
17	31	Scp2	30.491540908813477
17	32	Apob	30.459941864013672
17	33	Cyp3a25	30.39325523376465
17	34	Cgref1	30.31564712524414
17	35	Hpgd	30.212936401367188
17	36	Gabarap	30.17628288269043
17	37	Clec2h	30.1676025390625
17	38	Crip1	30.152555465698242
17	39	Hsd17b13	30.074527740478516
17	40	Espn	29.997623443603516
17	41	Cyp2d26	29.993005752563477
17	42	mt-Nd3	29.959150314331055
17	43	Gclm	29.897390365600586
17	44	Ces2a	29.878679275512695
17	45	Gchfr	29.857669830322266
17	46	Rhoc	29.825725555419922
17	47	Aldob	29.690290451049805
17	48	Rbp2	29.662113189697266
17	49	Cdhr5	29.615169525146484
18	0	Tomm5	37.665504455566406
18	1	Eif5a	36.878719329833984
18	2	Nhp2	36.01890182495117
18	3	Ran	35.94420623779297
18	4	Tomm20	35.73468780517578
18	5	Ddx39a	35.22624206542969
18	6	Snhg3	35.11278533935547
18	7	Lyar	34.791465759277344
18	8	Sf3b5	34.629940032958984
18	9	Myl7	34.16200256347656
18	10	Nme1	34.04715347290039
18	11	Mrpl20	33.72764587402344
18	12	Ranbp1	33.53312301635742
18	13	Lmna	33.47004318237305
18	14	Krt18	33.31608963012695
18	15	Npm1	32.94110107421875
18	16	Hspd1	32.76923751831055
18	17	Tomm22	32.706417083740234
18	18	S100a6	32.67149353027344
18	19	Tagln2	32.55537414550781
18	20	Timm13	32.41144561767578
18	21	Selenoh	32.246002197265625
18	22	Ybx3	32.24484634399414
18	23	Cacybp	32.23179244995117
18	24	Eif4a1	32.21870803833008
18	25	C1qbp	32.19929504394531
18	26	Ppp1r14b	32.17497253417969
18	27	Odc1	32.099544525146484
18	28	S100a11	32.07942581176758
18	29	Mrto4	32.008853912353516
18	30	Ptma	31.97822380065918
18	31	Snrpe	31.877002716064453
18	32	Anp32b	31.759117126464844
18	33	Nop10	31.67365074157715
18	34	Sigmar1	31.65721321105957
18	35	Eif2s2	31.521238327026367
18	36	Dynll1	31.45308494567871
18	37	Timm23	31.420175552368164
18	38	Pdap1	31.4045352935791
18	39	Ebna1bp2	31.303647994995117
18	40	Ywhaq	31.274621963500977
18	41	Lsm5	31.04999542236328
18	42	Phf5a	31.00739860534668
18	43	Gar1	30.977262496948242
18	44	Ncl	30.974027633666992
18	45	Cct3	30.943300247192383
18	46	Pals2	30.874094009399414
18	47	Snrpa1	30.793010711669922
18	48	Cct6a	30.787830352783203
18	49	Taf10	30.686363220214844
19	0	Olfm4	29.60738754272461
19	1	Stmn1	28.32707405090332
19	2	Clca3b	27.596485137939453
19	3	Serinc3	27.56113052368164
19	4	Cenpf	27.51866912841797
19	5	Hmgb2	27.48603630065918
19	6	Tubb5	27.320695877075195
19	7	D17H6S56E-5	27.260658264160156
19	8	Smoc2	27.014970779418945
19	9	Cdca8	27.00156021118164
19	10	Mki67	26.979394912719727
19	11	Smc4	26.893150329589844
19	12	Slc12a2	26.87848472595215
19	13	Ube2c	26.656667709350586
19	14	Top2a	26.65608787536621
19	15	Cks2	26.5798397064209
19	16	Cdca7	26.469045639038086
19	17	Knl1	26.31041145324707
19	18	Kif15	26.129993438720703
19	19	Nusap1	25.978166580200195
19	20	Kif20b	25.976367950439453
19	21	Tmpo	25.78151512145996
19	22	Kif11	25.754674911499023
19	23	Cenpe	25.708465576171875
19	24	Birc5	25.654338836669922
19	25	Hmgb1	25.559558868408203
19	26	Nucks1	25.467361450195312
19	27	Smc2	25.425048828125
19	28	Prc1	25.39193344116211
19	29	Lmnb1	25.365285873413086
19	30	Racgap1	25.335111618041992
19	31	Cit	25.265331268310547
19	32	Cks1b	25.163410186767578
19	33	H2ax	25.051130294799805
19	34	Spc24	25.015480041503906
19	35	Tpx2	24.991313934326172
19	36	Sdc4	24.879188537597656
19	37	Marcks	24.745168685913086
19	38	Incenp	24.744361877441406
19	39	Lbr	24.704317092895508
19	40	Tuba1b	24.667104721069336
19	41	Cdk1	24.619590759277344
19	42	Cenpa	24.35582160949707
19	43	Kif23	24.345327377319336
19	44	Cdo1	24.22856903076172
19	45	Hmgb3	24.179542541503906
19	46	Cdca3	24.143892288208008
19	47	Ascl2	24.132625579833984
19	48	Bub1b	24.12596321105957
19	49	Xist	24.115270614624023
20	0	Slc12a2	48.25443649291992
20	1	Rpl32	45.48033905029297
20	2	Rps9	45.312191009521484
20	3	Jaml	45.29283142089844
20	4	Hsp90ab1	45.04728317260742
20	5	Rps5	44.97456359863281
20	6	Rps3	44.89588928222656
20	7	Gas5	44.66194534301758
20	8	Rplp0	44.62917709350586
20	9	Sox4	44.602073669433594
20	10	Rps20	44.58442687988281
20	11	Rps18	44.55781936645508
20	12	Rpl12	44.555641174316406
20	13	Cdca7	44.38380813598633
20	14	Rpl3	44.31110382080078
20	15	Cd44	44.28252410888672
20	16	Rpsa	43.85555648803711
20	17	Axin2	43.42345428466797
20	18	Pabpc1	43.37358093261719
20	19	Rpl22	42.90871047973633
20	20	Rps27a	42.590187072753906
20	21	Rps14	42.4012451171875
20	22	Rpl11	42.36985397338867
20	23	Igfbp4	42.298133850097656
20	24	Rpl18a	42.28126907348633
20	25	Rpl13	42.259361267089844
20	26	Rps3a1	42.25398254394531
20	27	Rpl10a	42.1502799987793
20	28	Rps23	42.04758834838867
20	29	Rpl26	42.024471282958984
20	30	Rpl14	41.976104736328125
20	31	Rps13	41.94350051879883
20	32	Zfas1	41.89049530029297
20	33	Rps16	41.764217376708984
20	34	Rplp1	41.76278305053711
20	35	1110038B12Rik	41.60911178588867
20	36	Eef1b2	41.59846878051758
20	37	Eef1a1	41.577415466308594
20	38	Npm1	41.562747955322266
20	39	2410006H16Rik	41.508243560791016
20	40	Rpl34	41.374908447265625
20	41	Rps19	41.30976486206055
20	42	Rps24	41.24393844604492
20	43	Rpl9	41.24120330810547
20	44	Ets2	41.162052154541016
20	45	Rps12	41.16025161743164
20	46	Rpl23	41.14852523803711
20	47	Sypl	41.13779830932617
20	48	Rps2	41.00996780395508
20	49	Rpl17	40.9726448059082
21	0	Slk	16.02572250366211
21	1	Myh9	15.96678638458252
21	2	Dsp	15.859475135803223
21	3	Ankrd11	15.66491413116455
21	4	Mybbp1a	15.512310981750488
21	5	Smarca4	15.41050910949707
21	6	Ankrd17	15.292187690734863
21	7	Srrm2	15.164716720581055
21	8	Rnf43	14.937195777893066
21	9	Safb	14.933506965637207
21	10	Snrnp70	14.830909729003906
21	11	mt-Nd5	14.818328857421875
21	12	Apc	14.781746864318848
21	13	Baz1b	14.744647979736328
21	14	Prrc2c	14.713556289672852
21	15	Vars	14.710968971252441
21	16	Chd4	14.643467903137207
21	17	Eif3b	14.544808387756348
21	18	Fus	14.539586067199707
21	19	Iqgap1	14.440619468688965
21	20	AI506816	14.438722610473633
21	21	Ipo7	14.385038375854492
21	22	Eif4g1	14.384635925292969
21	23	Macf1	14.358851432800293
21	24	Wnk1	14.277783393859863
21	25	Utp14b	14.252632141113281
21	26	Cdh1	14.232712745666504
21	27	Hnrnpu	14.185131072998047
21	28	Ibtk	14.142312049865723
21	29	Iars2	14.049870491027832
21	30	mt-Co1	14.043537139892578
21	31	Safb2	14.005929946899414
21	32	mt-Nd2	14.005077362060547
21	33	Phip	13.996712684631348
21	34	Atrx	13.994901657104492
21	35	Ash1l	13.926863670349121
21	36	Taf1d	13.91259765625
21	37	Dhcr24	13.910287857055664
21	38	Sfpq	13.85570240020752
21	39	Dhx9	13.82073974609375
21	40	Map4k4	13.810354232788086
21	41	Setd2	13.810335159301758
21	42	Ranbp2	13.772698402404785
21	43	Ephb2	13.763510704040527
21	44	Bdp1	13.7284517288208
21	45	Nsd2	13.725414276123047
21	46	Ascc3	13.706558227539062
21	47	Ddx3x	13.688985824584961
21	48	Eif3a	13.679816246032715
21	49	Syncrip	13.652749061584473
22	0	B2m	56.86937713623047
22	1	Pls1	56.37532424926758
22	2	Sectm1b	56.33930587768555
22	3	Lct	56.250709533691406
22	4	Ace	56.19746780395508
22	5	H2-Q2	56.040916442871094
22	6	Mme	56.02101516723633
22	7	Asah2	55.92831039428711
22	8	H2-K1	55.52909469604492
22	9	Muc13	55.41094207763672
22	10	Gda	55.22249984741211
22	11	Pnp2	54.92148208618164
22	12	Cdhr5	54.63274002075195
22	13	Mep1b	54.626155853271484
22	14	Xdh	54.37973403930664
22	15	Sult1b1	54.308372497558594
22	16	Dnase1	54.128841400146484
22	17	Pepd	54.11537170410156
22	18	Plpp1	54.032466888427734
22	19	Hadh	54.01710891723633
22	20	Apol7a	53.88801574707031
22	21	Dpp4	53.814231872558594
22	22	Slc43a2	53.7806282043457
22	23	Apob	53.75880813598633
22	24	Mical1	53.75820541381836
22	25	Anpep	53.698486328125
22	26	Scp2	53.582725524902344
22	27	Mdh1	53.377479553222656
22	28	H2-T23	53.32746887207031
22	29	Apoa1	53.285892486572266
22	30	Mocs2	53.274044036865234
22	31	Clca4b	53.23729705810547
22	32	2010106E10Rik	53.12124252319336
22	33	Cyp4v3	53.056636810302734
22	34	Ace2	52.967159271240234
22	35	Spink1	52.92290115356445
22	36	Cgref1	52.920467376708984
22	37	Aoc1	52.905113220214844
22	38	Gpx4	52.812870025634766
22	39	Epb41l3	52.786354064941406
22	40	Cdhr2	52.774269104003906
22	41	Sec14l2	52.759361267089844
22	42	Ifi27l2b	52.757659912109375
22	43	Iqgap2	52.650726318359375
22	44	Crip1	52.58353805541992
22	45	Clic5	52.4451789855957
22	46	Treh	52.40633773803711
22	47	Npc1l1	52.36475372314453
22	48	Casp3	52.27207946777344
22	49	Vil1	52.23100662231445
23	0	Zg16	25.727811813354492
23	1	Tff3	25.72655487060547
23	2	Fcgbp	25.690458297729492
23	3	AW112010	25.68356704711914
23	4	Clca1	25.673046112060547
23	5	Muc2	25.667478561401367
23	6	Gm1123	25.53011703491211
23	7	Fer1l6	25.525066375732422
23	8	Tpsg1	25.379606246948242
23	9	Hepacam2	25.37006187438965
23	10	Capn9	25.322181701660156
23	11	Gcnt3	25.282011032104492
23	12	Klk1	25.254608154296875
23	13	Ramp1	25.203218460083008
23	14	Lrrc26	25.17144775390625
23	15	S100a13	25.13625717163086
23	16	Sytl2	25.10664939880371
23	17	Agr2	25.066673278808594
23	18	Bcas1	25.004924774169922
23	19	Ccl6	24.96990203857422
23	20	Muc3a	24.958740234375
23	21	Rab27b	24.902809143066406
23	22	Smim14	24.867862701416016
23	23	Tspan8	24.834383010864258
23	24	Tm4sf4	24.761953353881836
23	25	Txndc5	24.74188804626465
23	26	Ano7	24.711212158203125
23	27	Spink4	24.615556716918945
23	28	Sh3bgrl3	24.55272674560547
23	29	Pla2g10	24.510183334350586
23	30	Galnt12	24.439985275268555
23	31	Atp2a3	24.43254852294922
23	32	Qsox1	24.264476776123047
23	33	Slc12a8	24.188692092895508
23	34	P2rx4	24.094751358032227
23	35	Selenom	24.066448211669922
23	36	Mllt3	23.97024154663086
23	37	Smim6	23.966154098510742
23	38	Hgfac	23.91703987121582
23	39	Rep15	23.864059448242188
23	40	Wars1	23.824159622192383
23	41	Elapor1	23.731582641601562
23	42	Sct	23.62398338317871
23	43	Klf4	23.61748695373535
23	44	Cd164	23.536985397338867
23	45	Spats2l	23.48247718811035
23	46	Galnt7	23.466760635375977
23	47	Rab27a	23.348981857299805
23	48	Mcf2l	23.336214065551758
23	49	Tspan13	23.303028106689453
