gene_id	log2FC	pvalue	padj	tool	comparison_id
STX2	0.353524165304057	0.0292682387291733	0.199624763402856	nebula	Census_4a5b00e0_DiseaseVsNormal
RAN	0.253226908880986	0.0264226193712738	0.190364692876613	nebula	Census_4a5b00e0_DiseaseVsNormal
SFSWAP	0.0791751809909957	0.437727393787382	0.657531650492817	nebula	Census_4a5b00e0_DiseaseVsNormal
ULK1	-0.040307444047419	0.796154441198124	0.896570316664555	nebula	Census_4a5b00e0_DiseaseVsNormal
PUS1	0.322358018858881	0.035852298948308	0.217419666947742	nebula	Census_4a5b00e0_DiseaseVsNormal
EP400	0.185974158198488	0.165132701712459	0.405777324503903	nebula	Census_4a5b00e0_DiseaseVsNormal
DDX51	0.0449166155079824	0.803042405421097	0.901383326322929	nebula	Census_4a5b00e0_DiseaseVsNormal
NOC4L	0.561629610942462	0.00157475768331404	0.0573325386335899	nebula	Census_4a5b00e0_DiseaseVsNormal
FBRSL1	0.56226868095197	0.000558744901536179	0.0364580281729349	nebula	Census_4a5b00e0_DiseaseVsNormal
POLE	0.306804839069332	0.0562071635009025	0.255835974059638	nebula	Census_4a5b00e0_DiseaseVsNormal
PXMP2	0.137358204015942	0.386574243332934	0.615368104636953	nebula	Census_4a5b00e0_DiseaseVsNormal
PGAM5	0.230473372876786	0.218334245149276	0.462524761667672	nebula	Census_4a5b00e0_DiseaseVsNormal
ANKLE2	0.212894233890472	0.0778209231835215	0.292427153703223	nebula	Census_4a5b00e0_DiseaseVsNormal
GOLGA3	0.302259770494725	0.0213593092664308	0.174162194549654	nebula	Census_4a5b00e0_DiseaseVsNormal
CHFR	0.25890668718148	0.074520872572695	0.285958835658845	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF605	0.0696574765830579	0.560972247909943	0.750866347088666	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF26	0.0043091364310685	0.970756067859083	0.985839410845011	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF84	0.0665335298544926	0.548968497148443	0.741648874829024	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF140	0.133292711545681	0.307148697939829	0.547404558794919	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF891	-0.144683841704804	0.268484823199799	0.510136468173662	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF10	0.219316013731495	0.171350456893967	0.413091747574656	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF268	0.0459929652084109	0.724643761207681	0.856654168586926	nebula	Census_4a5b00e0_DiseaseVsNormal
MPHOSPH8	-0.0321350395376522	0.734146881774484	0.862300960375915	nebula	Census_4a5b00e0_DiseaseVsNormal
PSPC1	0.10045428421852	0.368122897988594	0.599353464650918	nebula	Census_4a5b00e0_DiseaseVsNormal
ZMYM5	0.0578602777256645	0.548429529184531	0.741421561693297	nebula	Census_4a5b00e0_DiseaseVsNormal
