	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
107872573	2792	10307.0	3.424857	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107872613	3074	11828.0	4.3963475	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107872637	2635	8147.0	4.5906467	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107872676	2666	8569.0	3.8277512	doublet	0.999943733215332	Memory B cells	8	6	14
107872679	3070	11784.0	3.4198914	doublet	0.999963045120239	Memory B cells	8	6	14
107872720	2532	6342.0	4.87228	doublet	0.994124233722687	CD16+ NK cells	7	5	12
107872756	1872	4420.0	4.638009	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107872828	2030	4328.0	3.951017	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107872859	1574	3635.0	6.4099035	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107872893	2132	4733.0	4.5003166	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873056	2069	4726.0	4.3800254	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873095	1831	4175.0	3.3532932	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873114	1606	3476.0	4.43038	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873142	1413	2952.0	4.50542	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873185	3060	8076.0	3.7518573	doublet	0.999959230422974	CD16+ NK cells	7	5	12
107873228	1562	3560.0	3.4269664	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873286	1707	3910.0	3.42711	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873300	1309	3075.0	4.1951222	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873353	1812	4164.0	4.034582	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873424	1639	3848.0	5.1975055	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873462	1649	3856.0	2.0487552	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873470	1570	3428.0	4.463244	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873531	1624	3782.0	6.5309362	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873535	1844	4582.0	3.339153	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
107873618	1660	3654.0	4.3787627	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873649	1784	4636.0	4.2277822	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107873733	2679	7141.0	3.1788263	doublet	0.998489737510681	CD16+ NK cells	7	5	12
107874001	1521	3817.0	5.161121	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107874010	1147	2852.0	6.0308557	singlet	2.10787438845728e-05	MAIT cells	1	2	10
107874086	1409	4422.0	3.4147446	doublet	0.999919891357422	Tem/Effector helper T cells	0	0	0
107874381	1576	3613.0	4.4838085	singlet	2.10787438845728e-05	Regulatory T cells	0	0	1
107874388	1180	2762.0	4.344678	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107874562	2165	7240.0	2.5690608	doublet	0.999947786331177	Tem/Trm cytotoxic T cells	1	0	5
107874602	2020	6806.0	3.6438437	doublet	0.998829066753387	Tem/Trm cytotoxic T cells	1	0	5
107874820	1398	3846.0	3.1981277	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107874936	1472	5100.0	4.4117646	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107875008	1507	5571.0	3.9131217	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
107875275	1477	4494.0	3.538051	singlet	2.10787438845728e-05	Naive B cells	10	6	15
107875370	1458	4604.0	2.9973936	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107875517	1407	3851.0	2.9343028	singlet	2.10787438845728e-05	Naive B cells	10	6	15
107875579	1802	4817.0	5.3145113	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107875618	3017	9515.0	3.2369943	doublet	0.999963045120239	Tem/Temra cytotoxic T cells	1	2	10
107875898	1787	4827.0	4.309095	singlet	2.96872658509528e-05	MAIT cells	5	2	7
107875934	1260	3849.0	5.196155	singlet	4.58409558632411e-05	MAIT cells	5	2	7
107875954	1426	4189.0	6.684173	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876161	1420	4156.0	4.3792105	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876333	1737	4622.0	6.512332	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876367	1822	5031.0	6.02266	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876374	1880	5695.0	5.0219493	singlet	2.6723624614533e-05	MAIT cells	5	2	7
107876404	1767	4721.0	6.206312	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876612	1966	6131.0	5.4966564	doublet	0.998464703559875	MAIT cells	5	2	7
107876664	1697	4732.0	5.980558	singlet	0.000133609835756943	MAIT cells	5	2	7
107876680	1946	5115.0	4.8875856	singlet	2.6723624614533e-05	MAIT cells	5	2	7
107876726	1297	3971.0	3.1981866	singlet	0.000259147869655862	MAIT cells	5	2	7
107876744	1513	5209.0	3.3211749	singlet	0.000115376664325595	Tem/Effector helper T cells	5	0	7
107876748	1695	4930.0	6.916836	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107876763	1515	5338.0	2.435369	doublet	0.999704301357269	Tcm/Naive helper T cells	0	0	0
107876896	1748	5219.0	2.854953	singlet	2.96872658509528e-05	Tem/Trm cytotoxic T cells	1	2	5
107876897	1429	3525.0	3.8297873	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	5	2	1
107876935	1616	5642.0	2.0028358	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107876939	1770	6233.0	2.839724	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	7
107877012	1634	5002.0	3.8384647	singlet	0.000167840364156291	Tem/Effector helper T cells	0	0	1
107877022	2426	9272.0	2.286454	doublet	0.999963045120239	Tem/Effector helper T cells	0	0	1
107877024	1075	3319.0	4.459174	singlet	2.96872658509528e-05	Tem/Effector helper T cells	0	0	0
107877088	1466	4730.0	2.579281	doublet	0.999573767185211	Tem/Effector helper T cells	0	0	1
107877215	2398	9329.0	3.7195842	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107877253	2890	9978.0	3.4676287	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107877296	1437	4040.0	3.589109	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107877331	1402	4144.0	3.9333978	doublet	0.999895215034485	MAIT cells	5	2	7
107877355	1443	4564.0	3.834356	doublet	0.999704301357269	MAIT cells	5	2	7
107877439	1621	4996.0	3.8831067	doublet	0.999948263168335	MAIT cells	5	2	7
107877508	2123	9189.0	1.4256176	doublet	0.999963045120239	Tem/Effector helper T cells	0	0	0
107877528	1733	5923.0	1.755867	singlet	5.66378621442709e-05	Tem/Effector helper T cells	0	0	0
107877571	1527	5908.0	2.2004063	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107877762	1425	5234.0	3.5536873	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107877770	1425	4733.0	2.6832874	doublet	0.000507218181155622	Tem/Effector helper T cells	0	0	0
107877833	1409	5398.0	2.0192664	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107877842	1869	6289.0	5.120051	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	1
107877852	2346	6759.0	3.34369	doublet	0.999963045120239	NK cells	7	5	11
107877931	2180	6120.0	5.130719	doublet	0.00410708272829652	NK cells	7	5	11
107877940	1693	5273.0	5.442822	doublet	0.999916076660156	Memory B cells	8	6	14
107878063	1768	6190.0	1.4862682	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107878073	1331	4506.0	1.6422547	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107878213	1253	3734.0	1.9282271	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107878245	1963	7480.0	2.7406416	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
107878261	1383	4899.0	1.2247398	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107878308	1543	3765.0	2.124834	singlet	2.10787438845728e-05	Regulatory T cells	0	0	1
107878380	1887	5620.0	1.886121	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
107878424	1990	7604.0	2.6038926	doublet	0.99763011932373	Tcm/Naive helper T cells	0	0	0
107878484	1644	5771.0	1.4382256	singlet	0.000127272927784361	Tcm/Naive helper T cells	0	0	0
107878512	2080	7428.0	1.5347334	doublet	0.998532891273499	Tcm/Naive helper T cells	0	0	1
107878524	1094	3232.0	5.259901	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107878529	1478	4409.0	2.9031527	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
107878737	1318	3673.0	1.7696706	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107878855	1285	4353.0	2.8026648	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107878875	1608	6615.0	3.3106577	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107878913	1214	3474.0	1.871042	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107878939	1061	3297.0	3.063391	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107878972	1716	6909.0	1.4473875	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
107878975	1161	3251.0	0.8305137	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107879129	1401	4060.0	3.866995	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107879183	3086	12329.0	4.7935762	doublet	0.999808847904205	Non-classical monocytes	13	8	9
107879204	2107	6597.0	4.441413	singlet	2.10787438845728e-05	Memory B cells	10	6	15
107879272	2874	10907.0	4.098285	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107879331	1640	6927.0	3.9699726	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879347	1388	4652.0	2.020636	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879432	1449	5080.0	2.5	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879443	1563	5735.0	2.8073235	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879463	2035	7364.0	2.5801194	doublet	0.944076001644135	Tcm/Naive cytotoxic T cells	9	7	16
107879504	1401	5008.0	2.1964855	singlet	2.96872658509528e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879622	1508	5498.0	2.2917426	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879636	1358	5221.0	2.3558707	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879696	1405	5025.0	3.2039802	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879791	1504	5534.0	2.728587	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879868	1309	4996.0	1.8815051	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879882	1391	5470.0	2.321755	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107879931	1410	5556.0	3.347732	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880018	1717	6645.0	2.5432656	singlet	4.46744270448107e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880048	1839	7007.0	2.8542886	doublet	0.99993371963501	Tcm/Naive cytotoxic T cells	9	7	16
107880068	1634	5794.0	2.9340696	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880071	1412	5306.0	2.563136	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880107	1226	4481.0	3.3028343	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880191	1567	5559.0	2.5364275	singlet	7.51858751755208e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880230	1672	6400.0	1.375	singlet	3.67715038009919e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880233	2058	7697.0	2.4944785	doublet	0.999885201454163	Tcm/Naive cytotoxic T cells	9	7	16
107880263	1014	3283.0	3.2896743	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107880303	966	2092.0	7.2657743	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107880432	1573	4163.0	3.146769	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107880439	1747	4640.0	5.6896553	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107880443	1458	3829.0	2.8989294	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107880447	1921	5879.0	2.0581732	doublet	0.999959230422974	CD16+ NK cells	7	5	12
107880597	1530	3641.0	3.076078	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107880748	2409	9150.0	2.3934426	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107880799	2605	10115.0	5.081562	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107880831	2577	8957.0	2.936251	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107880891	2074	6367.0	3.9264958	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107880942	3210	14156.0	1.7660356	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107880978	2480	8373.0	3.9412398	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881008	2483	8875.0	3.6619718	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881060	2229	6362.0	5.1241746	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881247	1782	4963.0	5.238767	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107881321	2169	7860.0	4.9363866	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881359	2743	8529.0	4.244343	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881373	1169	3068.0	1.5319426	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107881380	1982	6991.0	2.5890431	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107881592	1684	3835.0	4.6414604	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107881683	2477	8496.0	3.6723163	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881738	3225	10936.0	5.010973	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881766	2517	8257.0	2.9792902	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107881821	1998	7100.0	3.5492957	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	9	7	16
107881829	1303	3600.0	3.2222223	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
107881854	1499	5048.0	2.7931855	singlet	0.000246487703407183	Naive B cells	8	6	13
107881859	1568	6283.0	3.2627723	doublet	0.999658584594727	Naive B cells	8	6	13
107881908	1227	4896.0	3.3088236	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107881912	1846	6686.0	1.8546216	singlet	0.000219051347812638	Tcm/Naive helper T cells	2	1	6
107881913	1505	5062.0	2.1928093	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107881919	1457	5634.0	1.7039404	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107881942	1507	5807.0	1.618736	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107881967	1784	6385.0	2.129992	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107881976	1299	4746.0	2.085967	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107881979	1694	6146.0	2.4568825	singlet	4.46744270448107e-05	Tcm/Naive helper T cells	2	1	6
107882025	1458	5354.0	1.4381771	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882057	1204	4416.0	1.0643116	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107882153	1591	5776.0	1.4889196	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882172	1498	5028.0	1.8894192	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882322	1167	3791.0	1.398048	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107882337	1525	5884.0	2.7022433	singlet	9.10717353690416e-05	Tcm/Naive helper T cells	2	1	6
107882339	1609	5965.0	1.8440906	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
107882377	1812	6549.0	2.0766528	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
107882404	1433	5501.0	1.6906017	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882524	1502	5165.0	3.5818007	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882546	1752	6147.0	1.7894909	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107882644	1472	4704.0	4.7619047	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
107882692	1278	4163.0	1.8496277	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882734	1368	5233.0	1.6243073	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107882755	1282	4432.0	1.7824911	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107882805	1717	5838.0	2.2781775	singlet	8.12308135209605e-05	Tcm/Naive helper T cells	2	1	6
107882845	1449	5118.0	3.32161	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107882854	1318	4527.0	1.4579191	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107882914	1539	5140.0	2.2568095	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107882985	1653	5852.0	1.9138756	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883075	1604	6259.0	2.7640197	singlet	0.000265253562247381	Tcm/Naive helper T cells	2	1	6
107883096	1231	4181.0	3.802918	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883157	1339	4756.0	1.4087468	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883280	1681	5498.0	3.8013823	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883387	1469	5839.0	2.568933	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883419	1270	5049.0	2.020202	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883436	1201	4253.0	3.4798965	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883505	1272	5355.0	1.5126051	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883552	1462	4337.0	1.4065021	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883553	1349	4959.0	1.9560394	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883583	1293	4542.0	2.3557904	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883614	1372	5267.0	1.2720715	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883670	1749	6800.0	2.6764705	doublet	0.999948263168335	Tcm/Naive helper T cells	3	1	4
107883691	1340	4837.0	1.3024602	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107883733	1566	6051.0	2.4954553	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883770	1762	6534.0	2.020202	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883837	2032	6603.0	1.393306	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883842	1301	4833.0	2.7519138	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883931	1337	4715.0	1.1876988	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107883936	1945	7492.0	1.9487454	doublet	0.999948263168335	Tcm/Naive helper T cells	2	1	6
107883987	1525	4152.0	1.7822737	doublet	0.948403179645538	Tcm/Naive helper T cells	3	1	4
107883993	884	2246.0	1.2021371	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107884001	1444	4894.0	1.6959542	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107884163	1249	4400.0	1.6363635	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107884171	1059	3307.0	0.9374055	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107884186	1802	5987.0	1.5199599	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
107884351	1482	4650.0	2.0	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
107884372	1230	3744.0	2.0299146	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107884420	1846	7288.0	1.9758508	doublet	0.999385476112366	Tcm/Naive helper T cells	2	1	6
107884449	1633	5636.0	2.0581973	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107884637	1432	5448.0	3.4324522	doublet	0.915435791015625	Tcm/Naive helper T cells	3	1	4
107884644	1246	4240.0	2.9245284	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107884733	1213	4394.0	2.6172054	singlet	4.86919634568039e-05	Tcm/Naive helper T cells	3	1	4
107885196	1419	4882.0	1.7001228	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107885216	1422	5184.0	1.3310186	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107885297	1718	5740.0	1.5331011	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107885409	1625	5708.0	1.6292922	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107885464	1412	5383.0	2.080624	singlet	3.25484470522497e-05	Tcm/Naive helper T cells	2	1	6
107885490	1195	3872.0	1.3688017	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107885515	1372	4625.0	1.8594595	doublet	0.999785602092743	Tcm/Naive helper T cells	3	1	4
107885607	1163	4601.0	2.1299717	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107885641	1512	5349.0	3.4212	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107885654	1768	6441.0	3.1361592	doublet	0.000507218181155622	Tcm/Naive helper T cells	2	1	6
107885662	1377	4573.0	1.4869888	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107885666	1327	4628.0	2.5064821	singlet	8.8281616626773e-05	Tcm/Naive helper T cells	3	1	4
107885791	1348	5366.0	4.416698	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
107885819	1458	4865.0	2.1171634	doublet	0.000507218181155622	Tem/Trm cytotoxic T cells	1	0	5
107885893	1769	6025.0	1.8589212	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
107885899	1505	4956.0	1.5940275	singlet	4.58409558632411e-05	Tem/Trm cytotoxic T cells	1	0	5
107885933	3759	19529.0	2.7241538	doublet	0.994124233722687	DC2	11	4	9
107886220	1890	7477.0	2.5812492	doublet	0.99993371963501	Memory B cells	10	6	15
107886266	1300	5261.0	2.3949819	doublet	0.999916076660156	Memory B cells	10	6	15
107886287	1584	5476.0	3.5244703	singlet	2.10787438845728e-05	Memory B cells	8	6	14
107886325	1635	6246.0	4.915146	doublet	0.999658584594727	Memory B cells	8	6	14
107886359	1971	8454.0	3.97445	doublet	0.99993371963501	Memory B cells	8	6	14
107886360	1708	6153.0	4.225581	doublet	0.999886274337769	Memory B cells	8	6	14
107886418	1484	5061.0	2.2130015	singlet	2.10787438845728e-05	Memory B cells	8	6	14
107886511	1515	6351.0	3.4955125	doublet	0.999916076660156	Memory B cells	8	6	14
107886516	1468	4510.0	2.8603106	doublet	0.999485731124878	Memory B cells	8	6	14
107886537	1891	4955.0	3.531786	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107886540	1502	3743.0	3.179268	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107886659	1697	4477.0	2.4123297	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107886734	1354	4126.0	3.5142996	singlet	2.96872658509528e-05	Tem/Trm cytotoxic T cells	1	2	5
107886745	1476	4080.0	4.3627453	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107886915	2699	9532.0	4.416702	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107886940	2882	11051.0	4.1172743	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107886961	2387	7634.0	3.6023054	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107887141	1470	3607.0	3.9645135	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887146	1562	4230.0	4.539007	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887169	1420	3300.0	5.090909	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887198	1438	3847.0	4.211074	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887220	963	1747.0	5.7240987	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887239	1569	3485.0	2.7259686	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887300	2156	5939.0	2.727732	doublet	0.999750316143036	CD16+ NK cells	7	5	12
107887335	1914	4894.0	4.8017983	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
107887479	1309	2866.0	2.2679691	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887491	1677	4137.0	4.8827653	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887572	1360	3155.0	3.201268	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887648	1637	3871.0	3.074141	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887722	1485	3613.0	4.5945196	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887738	1252	3132.0	4.597701	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887784	1624	4325.0	3.4913294	singlet	4.46744270448107e-05	CD16+ NK cells	7	5	12
107887821	1726	4205.0	3.0677764	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887846	1338	3382.0	3.8438792	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887876	1722	3964.0	3.9354186	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887892	1567	3738.0	4.2536116	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887897	1356	3469.0	6.5724993	singlet	3.25732253259048e-05	CD16+ NK cells	7	5	12
107887934	1530	3588.0	4.5707917	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887961	1612	3900.0	2.7692306	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887980	1708	4267.0	4.4527774	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107887993	1890	4490.0	4.4766145	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107888109	1735	5681.0	1.7778561	singlet	2.10787438845728e-05	Memory B cells	8	6	14
107888198	1651	4765.0	4.1343126	doublet	0.999177038669586	Tem/Temra cytotoxic T cells	1	2	10
107888276	1857	4761.0	2.7725267	doublet	0.000507218181155622	Tem/Temra cytotoxic T cells	1	2	10
107888311	1070	3860.0	2.7720208	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888339	1488	4455.0	2.312009	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
