gene_id	log2FC	pvalue	padj	tool	comparison_id
KRTCAP3	-0.0326954618307112	0.0123744615009111	0.121503400038783	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
IFT172	-0.0171957399071461	0.19248146501392	0.326682730845079	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF512	-0.0204579785556624	0.11987206684973	0.27497992712306	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GPN1	-0.0134127749577921	0.361753963133138	0.461185572581767	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SUPT7L	-0.023679301878691	0.122166354680247	0.276406224047379	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SLC4A1AP	-0.014601717595245	0.323701730951183	0.429630348474923	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MRPL33	-0.0131680738277389	0.492788360219978	0.572723960217215	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FOSL2	-0.0144848631723908	0.329666912208658	0.435318780151404	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PPP1CB	-0.0139995133941256	0.514484680414976	0.591370594262447	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TRMT61B	-0.0281343756782694	0.0580610978185726	0.223641535291085	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
WDR43	-0.0259796943361896	0.0995646996733915	0.259396122781869	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CLIP4	-0.0352935451074169	0.0240029471863672	0.161463820655566	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
YPEL5	-0.0495370808833055	0.260239860161732	0.377542231483726	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
LBH	-0.0290643556966054	0.0638154513943816	0.228197728026733	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
LCLAT1	-0.0210101699762151	0.109648352097228	0.267761543582976	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EHD3	-0.0214173044423582	0.0973836251621577	0.257852349991311	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MEMO1	-0.0262272421738064	0.0515702257491987	0.215404475122435	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DPY30	-0.0528267597741145	0.00622481731374047	0.0836668993782321	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SPAST	-0.0235710894891715	0.0899240482948209	0.252392172938225	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SLC30A6	-0.0306186856129538	0.0426921810631637	0.200895037854762	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
YIPF4	-0.0341570047982703	0.0770835328027702	0.24057415170444	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
BIRC6	-0.00811376635282357	0.654016470453075	0.711815923436085	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TTC27	-0.0200345272616928	0.136984690719768	0.2873524620251	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RASGRP3	-0.090108367842946	7.16928492036386e-05	0.00365779842875707	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FAM98A	-0.00853898831422226	0.604939730847628	0.670813143353428	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CRIM1	-0.0299112164654616	0.0262753535389421	0.167893632836691	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FEZ2	-0.0327004385774206	0.0296894536600166	0.174891388719946	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
STRN	-0.0243643575005306	0.0702994647104924	0.233630657063783	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
HEATR5B	-0.0176801699680172	0.20265562036161	0.333644419429717	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GPATCH11	-0.0354386497178995	0.0139881297316834	0.130243293591093	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EIF2AK2	0.0115221249315598	0.48511200510152	0.56645493356086	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CEBPZ	-0.0421214006467668	0.0121344838449906	0.120501329145885	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
NDUFAF7	-0.0257806564510324	0.0645181397208166	0.228197728026733	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PRKD3	-0.0555064883683398	0.00185817633522767	0.038325139204584	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
QPCT	-0.0631672614702946	0.000551260805789594	0.0173307623313608	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CDC42EP3	0.00333638778670769	0.832401608812003	0.863620461571309	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RMDN2	-0.00971303094518391	0.4830098343514	0.564439519910019	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ATL2	-0.0196333726332605	0.178212102643013	0.318101989200534	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
HNRNPLL	-0.0300366427259363	0.0354138365478596	0.189394677813732	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GALM	-0.0251550938993002	0.0972108616503313	0.257648718924811	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SRSF7	-0.119470756225931	0.000831769780405652	0.0224099715384158	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GEMIN6	-0.0106749081062337	0.475457255626535	0.557701140138265	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DHX57	-0.0336120308149812	0.0131622221665043	0.126316911386798	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MORN2	-0.0393839899794219	0.0056846263146022	0.0799722704352712	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SOS1	-0.0370782326611651	0.0132932808601231	0.127166921414007	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MAP4K3	-0.0242417532357149	0.0837620539530504	0.246286544995738	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
THUMPD2	-0.0189175340166682	0.190893990058402	0.325349676551261	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EML4	-0.0368557344150692	0.0296535706698612	0.174891388719946	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
COX7A2L	-0.0397232611764389	0.0433004636741364	0.202205810363386	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MTA3	-0.0252751627160031	0.105443284130499	0.26341747941536	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZFP36L2	-0.161105134909157	0.00160646397132828	0.0347148995988012	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
THADA	-0.0277928025610736	0.0524551555656381	0.216633556739999	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DYNC2LI1	-0.00995468470572727	0.492828967766913	0.572723960217215	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
LRPPRC	-0.0331317067385687	0.0377682282817112	0.194244545853805	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PPM1B	-0.0178339922831302	0.279161565984327	0.392853315485966	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PREPL	-0.0247181025709372	0.108556321839832	0.266547728712659	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CAMKMT	-0.0216995388053902	0.143640722941459	0.292720539415663	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SRBD1	-0.0317375769892437	0.03766688287692	0.194244545853805	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EPAS1	-0.0147642571547463	0.254426393751241	0.372676715616289	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ATP6V1E2	-0.0264833309272198	0.0539043572173434	0.218236264037827	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RHOQ	-0.0756683623866266	3.41757213983838e-05	0.002058778397493	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PIGF	-0.0385474187569065	0.0235233967791963	0.160788768142148	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CRIPT	-0.0112009882754034	0.554645394232286	0.627072237684891	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SOCS5	-0.0269665738869593	0.0425301797830813	0.200614055580572	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MCFD2	-0.00865262203164259	0.621000501252488	0.684901843225419	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TTC7A	-0.00751838097297991	0.598940488224074	0.665415496304937	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CALM2	-0.0694682626879955	0.0433124845798373	0.202205810363386	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EPCAM	-0.00978728470297372	0.469160645772436	0.552425769276504	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MSH2	-0.0222113790744108	0.0962380154521616	0.256919500183833	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
KCNK12	-0.0166993944647658	0.314888471643359	0.421876301772989	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MSH6	-0.00161105242740866	0.910780031278118	0.928420011496552	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FBXO11	-0.0242519265987711	0.118375347454247	0.273491721008594	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FOXN2	-0.0323308538240547	0.0248578298233632	0.163926007955598	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PPP1R21	-0.0303827308803509	0.042970212285777	0.201548838113401	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CHAC2	-0.0201566552307086	0.217411188059325	0.344960692933104	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ERLEC1	0.10854584915414	0.000215642224976591	0.00898509270735797	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PSME4	-0.0408354552203199	0.0091797758340672	0.105959708803153	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ACYP2	0.0197377009351136	0.255284863470724	0.373278057421735	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SPTBN1	-0.0143214019991076	0.34395790720417	0.446750896497057	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RTN4	-0.0239686009855604	0.183978740058652	0.32028965824828	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RPS27A	-0.123887543466536	0.00461904147131975	0.0708441943453949	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MTIF2	-0.0189844529401605	0.193485059308525	0.32732881350728	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CCDC88A	0.00723502992523677	0.710226855022794	0.758384255229892	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
