gene_id	log2FC	pvalue	padj	tool	comparison_id
ADI1	0.110314293553856	0.000193455322866314	0.000215885864151673	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RNASEH1	0.188306570718391	9.60072394053185e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RNASEH1-DT	0.162161808381653	1.54988033206851e-07	5.74536814691897e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RPS7	-0.472894652369366	1.48400438287387e-06	2.22391424809641e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CMPK2	0.227178957804022	6.52060663093985e-07	1.16564294439397e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RSAD2	0.222588558454424	2.53382877382865e-07	6.621840536795e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RNF144A	0.14769254356422	8.23856245692252e-07	1.38813183772915e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LINC01871	0.161599579040703	4.76517707128161e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ID2	0.20545201193921	1.87809093819435e-05	2.27344260766778e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
KIDINS220	0.147143012742491	1.54973144541665e-06	2.30951796259165e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ITGB1BP1	0.131652092742999	1.00593382271883e-05	1.25735620168827e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CPSF3	0.165450430024816	1.44558022904521e-07	5.6729906714494e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
IAH1	0.160513843794654	5.2209421319261e-07	9.93140980012574e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ADAM17	0.17772117817513	7.03484350747624e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
YWHAQ	0.110735730112407	0.000287281894729162	0.000316913287070228	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TAF1B	0.157775769717411	5.62428376900159e-07	1.04857543898277e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
KLF11	0.167686311017249	3.87092601496385e-07	8.14074871706384e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
HPCAL1	0.122858986882751	7.73332563107628e-05	8.86442644552531e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ODC1	0.134377943978651	0.000165666336931631	0.000185599750091453	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NOL10	0.174464110372382	2.4169690969011e-07	6.48850764268751e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PDIA6	0.183331074941794	2.35308330792939e-06	3.3216873347394e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ROCK2	0.161968831705465	2.70404820900897e-07	6.7992160146064e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
E2F6	0.168059084595869	1.72837610518698e-07	5.86512059407383e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LPIN1	0.190711460155612	1.30353582958938e-09	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TRIB2	0.148162016702649	7.15767719946824e-06	9.1483604287682e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NBAS	0.158305913788712	4.24044482916825e-07	8.61216357105208e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
