gene_id	log2FC	pvalue	padj	tool	comparison_id
EMG1	-0.619130653232214	0.00685055220972255	0.0388353299870893	nebula	Census_f14bc322_DiseaseVsNormal
LPCAT3	-0.341752748030491	0.012373063627513	0.0577910491710088	nebula	Census_f14bc322_DiseaseVsNormal
C1S	0.495736211194025	0.00804286440472547	0.0432412064770186	nebula	Census_f14bc322_DiseaseVsNormal
C1R	0.256796878175517	0.188567071957703	0.367863971825405	nebula	Census_f14bc322_DiseaseVsNormal
C1RL	-0.135003264806069	0.356784662745843	0.550763604115226	nebula	Census_f14bc322_DiseaseVsNormal
CLSTN3	-0.668675433888113	0.00131408773974715	0.0115068978962097	nebula	Census_f14bc322_DiseaseVsNormal
PEX5	-0.386004960223273	0.0253000428385841	0.0953279684950417	nebula	Census_f14bc322_DiseaseVsNormal
SLC2A3	-0.946294025996138	0.000610712707520831	0.00660229954076574	nebula	Census_f14bc322_DiseaseVsNormal
FOXJ2	-0.070723848439767	0.710433903907789	0.829171223048306	nebula	Census_f14bc322_DiseaseVsNormal
NECAP1	-0.168687862531567	0.32021571942732	0.515210500377611	nebula	Census_f14bc322_DiseaseVsNormal
RIMKLB	0.418040526076039	0.0627230415592439	0.178241095650025	nebula	Census_f14bc322_DiseaseVsNormal
PHC1	0.231936707509266	0.209692185135999	0.394010118632091	nebula	Census_f14bc322_DiseaseVsNormal
M6PR	-0.372575412040468	0.00619590135663667	0.0362333412668811	nebula	Census_f14bc322_DiseaseVsNormal
GABARAPL1	0.473964282098236	0.00042014954341214	0.00498135827516606	nebula	Census_f14bc322_DiseaseVsNormal
MAGOHB	-0.215481517913323	0.180042104476227	0.357050538274422	nebula	Census_f14bc322_DiseaseVsNormal
YBX3	-0.0447176047036047	0.790125032924333	0.881442754191137	nebula	Census_f14bc322_DiseaseVsNormal
SMIM10L1	-0.40481529044905	0.00720425091809474	0.0401351026077702	nebula	Census_f14bc322_DiseaseVsNormal
ETV6	0.100739350004148	0.630360463196473	0.774303480157809	nebula	Census_f14bc322_DiseaseVsNormal
