gene_id	log2FC	pvalue	padj	tool	comparison_id
ALKBH8	-0.0575563278674418	0.260711141664727	0.454675866174968	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CUL5	0.0376426401446513	0.344917553978194	0.541611452923796	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ACAT1	-0.0792781432777705	0.040106057925417	0.142980598664588	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NPAT	-0.0436650662651685	0.316749370905033	0.512740742022117	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ATM	0.00820376618788145	0.827573643242653	0.904155624650555	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DDX10	-0.0366534349176807	0.373757144461079	0.568451930739283	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RDX	0.0132290143147476	0.831356783746841	0.906012188041457	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZC3H12C	0.0733792204360113	0.198516201272506	0.384423317723675	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FDX1	0.0765405447295429	0.176607179693924	0.358379888512257	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SIK2	0.0463593416340524	0.331128067444645	0.52801646608226	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PPP2R1B	0.190254640494328	0.0067657041542494	0.056100366121471	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ALG9	-0.0503774473168859	0.209946127157811	0.39845535615451	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DIXDC1	0.254450244374969	0.000103196063045149	0.0096404868757802	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DLAT	0.0664143653231322	0.0940790781464512	0.240857854957632	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SDHD	-0.103584027300168	0.0638654275407885	0.189440595965359	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
BCO2	-0.0183264341738455	0.733175821395128	0.842516606185741	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PTS	-0.265551171475139	0.00179501098752463	0.0319396972869151	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
LINC02762	-0.372553547461793	0.000528834523024333	0.0178718360280103	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZW10	-0.00911330947425261	0.851385624313977	0.917342553942439	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
USP28	-0.0319115901555842	0.274856107408759	0.470805254211647	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZBTB16	0.162342875079958	0.0063275912339477	0.0548318131191309	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NNMT	0.0559930332393202	0.625284540102641	0.775498623468487	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
