gene_id	log2FC	pvalue	padj	tool	comparison_id
NDUFB9	0.0573192844276718	0.0964047364420092	0.151347805232178	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LINC00861	-0.279821643125592	4.82595041336962e-07	3.02536837742574e-06	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MYC	-0.384802602236116	1.2051221846986e-05	5.5370478756422e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CYRIB	-0.0792427754733769	0.110073981360701	0.169673624118179	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LY6E	0.892813268848957	1.68751161267037e-34	3.34689803179624e-32	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EEF1D	-0.0500780525443138	0.0314754182692585	0.0587080685586482	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MAF1	0.160964545543217	0.0133778622563907	0.0275903918286047	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
VPS28	0.0164131255914019	0.726706670148433	0.793369548956804	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL8	-0.0468712160808489	0.0497568141766469	0.0859370230336862	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PSIP1	-0.0675164158702956	0.174958150414819	0.251786595932441	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPS6	-0.192679129379072	3.8833493103132e-12	6.33039134146947e-11	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SMIM27	-0.217457990685584	0.0012654724237876	0.00348590783404455	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DNAJA1	0.412173703631091	3.36180804003864e-07	2.16119155240437e-06	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DCTN3	0.0530381668009564	0.374406584584131	0.470479235116279	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
