gene_id	log2FC	pvalue	padj	tool	comparison_id
ARHGEF10L	0.0873438668840269	0.49580449809205	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
IFFO2	0.0202814138624241	0.888116797718192	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
UBR4	0.0187836620988852	0.848503036689011	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EMC1	-0.0266354428619781	0.799466355404816	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CAPZB	0.0586202889996874	0.549172910222707	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMCO4	-0.278359566296166	0.203730564574468	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
OTUD3	0.033390905244378	0.779828574693935	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CAMK2N1	0.0879845215269536	0.462660912396849	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PINK1	-0.0652691970222526	0.513530195190871	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HP1BP3	0.148232385837972	0.207980758286307	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EIF4G3	0.106975715539102	0.264569239384582	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ECE1	0.10804204101499	0.34817118516083	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
USP48	0.00233888585582597	0.979027560942095	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CDC42	-0.00311537001208833	0.976270154077075	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZBTB40	0.147309117751012	0.230506485653297	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EPHB2	0.138996727878283	0.336790699877724	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KDM1A	-0.0385199153064141	0.697692329970845	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HNRNPR	0.00417206465774572	0.960466093846408	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RPL11	-0.0129368035345922	0.936515277022049	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ELOA	0.0665966579581959	0.574777282370394	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PITHD1	0.0142765885001171	0.900661060922895	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HMGCL	0.0123115445194757	0.9105691310116	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PNRC2	0.0303621646911259	0.822359735625477	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SRSF10	0.0625448841177575	0.514742801371401	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
STPG1	-0.0213746187535869	0.858453898939973	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NIPAL3	-0.0468659899800921	0.624666777255365	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RCAN3	-0.0312911791313324	0.804143408659094	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SRRM1	0.0392577184551623	0.689255986261878	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CLIC4	-0.0337143127977182	0.737064969064097	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SYF2	-0.0989131618074423	0.444659630505814	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RSRP1	0.0352534833033494	0.70357150147137	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM50A	-0.0402696760433794	0.731878735173427	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MACO1	0.0268665656248477	0.772209731913367	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
LDLRAP1	0.0399775402158494	0.760624516868706	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MAN1C1	0.112607405318847	0.37514806389133	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MTFR1L	0.109295518758373	0.328724300345886	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
STMN1	-0.0169156511052128	0.889412797516603	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PAFAH2	-0.0769539083125715	0.585834851655774	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PDIK1L	0.195470055883427	0.128402387661735	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CEP85	0.0614101034200487	0.589796906408988	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
DHDDS	-0.0681099605432242	0.480279746586004	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HMGN2	-0.0743669996619356	0.565434509178866	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RPS6KA1	0.0866808510329495	0.472435357453041	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ARID1A	0.0599531421319615	0.556658790395379	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZDHHC18	0.0946624881784631	0.415383080472151	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
GPN2	0.0920052997613451	0.447210821049498	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NUDC	0.0307089521215161	0.786769012409253	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
WDTC1	0.0852869438355921	0.392122893651193	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM222	0.0233270737336187	0.819069992587395	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
WASF2	-0.017486374363995	0.853162655358993	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AHDC1	0.272162358940756	0.0874652660823789	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
FAM76A	0.143636932470548	0.2145892435979	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
STX12	0.0720171800759006	0.452821437267517	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PPP1R8	0.0311190929030695	0.806840691578915	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
THEMIS2	0.110571633462218	0.498760657172634	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RPA2	0.0461495172674326	0.662101190203849	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EYA3	-0.0234986376338349	0.801731300495737	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PTAFR	-0.203807386923503	0.227452405954311	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
DNAJC8	-0.00277499489804834	0.97962603347849	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ATP5IF1	-0.10207492148549	0.462731993181734	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PHACTR4	0.0861290532715392	0.40204948208286	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TRNAU1AP	0.250122129494247	0.0283095923708974	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TAF12	0.0981119637866223	0.432584726892853	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
GMEB1	0.0844940256853354	0.487198439349611	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
YTHDF2	-0.0739387715043392	0.509315821712478	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EPB41	0.263925631850496	0.0426635586543612	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SRSF4	0.0305006982793475	0.745417136430859	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MECR	0.0589184899186756	0.663663476278572	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PUM1	0.0672000184137832	0.437176545452405	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NKAIN1	-0.0574732614056753	0.868107585848406	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SNRNP40	0.0800264237658413	0.414691015524281	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZCCHC17	-0.0300984236096736	0.766630577611937	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PEF1	0.047605685576387	0.72948923416524	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
COL16A1	-0.0102109532232708	0.936679671015799	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PTP4A2	0.103042915590943	0.326270176548615	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KHDRBS1	0.0622365133568848	0.433318857166847	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM39B	0.166152489316182	0.246299133476164	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KPNA6	-0.0214364325037521	0.832115739692205	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TXLNA	0.0187277481278423	0.871277288036835	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EIF3I	-0.135259655407283	0.296005222134636	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HDAC1	0.111200614881346	0.224263768751281	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MARCKSL1	-0.0987105335674164	0.56277172048415	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
BSDC1	0.0840202878963652	0.365945172378165	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZBTB8OS	0.104995388296296	0.239293000085211	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
