gene_id	log2FC	pvalue	padj	tool	comparison_id
ZNF883	-0.243431907592734	0.0326948394433048	0.0913126971928745	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
HDAC2-AS2	-0.271597629929678	3.36013322745141e-05	0.0006009183214649	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000228655	0.39256736368286	0.0961812309329939	0.200044157514546	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
GABRG3-AS1	-1.33320400725819	5.22519806470748e-07	4.06947021249529e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
MIR4500HG	0.109408189986285	0.19003432773437	0.324567596472023	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PCDH9-AS2	-1.25515364280206	2.76159144351493e-06	0.000107014546462553	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02607	-0.2595244806158	0.0662250254002792	0.152171473805789	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01830	-0.318857524159574	0.00484824577760839	0.0221179095693813	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01277	-0.336658254219787	0.00265075950804209	0.0141070844572754	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229044	0.291035498512102	0.0351552897889434	0.0964215298654508	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KANSL1L-AS1	-0.0828484751580624	0.256057209478521	0.402732320664551	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
TTTY10	-0.255826837379809	0.672439821283634	0.781906768934458	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC03036	-0.270353928791782	0.0514988168660384	0.127283284394559	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DNAJC6-AS1	-1.3939939501073	2.17301876070887e-07	2.21889357682315e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229321	-0.048698087612809	0.277177150753363	0.426426385774404	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229425	-0.461185226716895	0.000855172428738136	0.00626041309471549	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229588	-0.117033533298433	0.129599109787046	0.247515488516131	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229618	-0.138653673550882	0.238174963916406	0.382180622458932	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PDC-AS1	-0.0157664892179388	0.642411155906051	0.758633863847486	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000229846	-1.31139806420989	1.36208183823883e-06	7.04232921284589e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KHDC1-AS1	-0.0331634267382672	0.456336161061032	0.605997950227639	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01435	-0.372190007895988	0.00123767546923811	0.00810291996106203	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000230074	-0.362827830730404	0.000339218462661989	0.00323990890794641	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ZBTB47-AS1	-0.536040704076287	2.92932921109316e-05	0.000540054667426865	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02641	0.357274491061407	0.0230664823702808	0.0705079306991606	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01721	-0.1311134414147	0.321783199294637	0.472932391673481	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
HSDL2-AS1	0.298748906186186	0.00188766961947062	0.0110580877993144	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000230303	0.041995848266746	0.575595868187564	0.705819580855382	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01284	0.288458016322676	0.000403429667519501	0.00365756724859022	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC00159	0.260980232875957	0.0261709387386104	0.0777508578092999	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
EMC1-AS1	-0.160422317987037	0.0892180411777582	0.188781297456111	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC00276	0.123180328736622	0.335600979395538	0.487296325534395	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ANKRD18B	0.0587931619416148	0.581273542415495	0.710643272753503	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000230490	-0.176477917581819	0.205487443256743	0.343137884866692	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000230498	-0.131067715143082	0.0791990616772148	0.173074872546361	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PPP5D1P	0.0266456355747374	0.691249203711345	0.796278793026465	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02937	0.605606755339687	4.32296079646517e-08	1.1104241067944e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CCDC192	-0.946136744391616	1.4934845735193e-05	0.000328238367806439	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000230612	-1.45565506405328	1.20843601096236e-06	6.4969678008729e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
