cluster	rank	gene	score
15	31	AOX1	53.625244140625
15	32	LINC01725	53.1569938659668
15	33	PID1	53.10798645019531
15	34	SLC39A14	53.01742935180664
15	35	ZC3H13	52.57145309448242
15	36	SAA1	52.56568908691406
15	37	FTCD	52.483367919921875
15	38	C6	52.47798156738281
15	39	THRB	52.43327713012695
15	40	SHROOM3	52.4300537109375
15	41	SND1	52.361572265625
15	42	NR1H4	52.27544403076172
15	43	FGA	52.20619201660156
15	44	MYOM1	51.85308837890625
15	45	PTGR1	51.8441276550293
15	46	C5	51.78414535522461
15	47	CPB2	51.746055603027344
15	48	ACSM2A	51.66612243652344
15	49	C8B	51.656768798828125
16	0	ANXA4	30.76521110534668
16	1	SLC4A4	30.70584487915039
16	2	BICC1	30.621023178100586
16	3	PKHD1	30.593334197998047
16	4	GLIS3	30.399263381958008
16	5	CFTR	30.393972396850586
16	6	DCDC2	30.34505271911621
16	7	CTNND2	30.26198959350586
16	8	FGFR2	30.206790924072266
16	9	LINC02532	29.88248634338379
16	10	RALYL	29.783275604248047
16	11	TM4SF4	29.76194190979004
16	12	ONECUT1	29.71571922302246
16	13	MAGI1	29.637897491455078
16	14	CHST9	29.505083084106445
16	15	PDGFD	29.23428726196289
16	16	PTPRD	29.14133071899414
16	17	SOX6	29.040666580200195
16	18	FRAS1	29.03192138671875
16	19	PARD3B	28.275617599487305
16	20	PDGFC	28.228017807006836
16	21	KANSL1L	27.954378128051758
16	22	HNF4G	27.918655395507812
16	23	PLD1	27.847139358520508
16	24	SPATS2L	27.084136962890625
16	25	SLC17A4	27.020572662353516
16	26	SHANK2	26.820234298706055
16	27	PLEKHA5	26.790193557739258
16	28	SORBS2	26.775697708129883
16	29	FAM171A1	26.496532440185547
16	30	ZBTB20	26.23270034790039
16	31	ONECUT2	26.225296020507812
16	32	SEMA6D	26.086942672729492
16	33	WNK2	26.007875442504883
16	34	AKAP7	25.90159034729004
16	35	AFDN	25.844411849975586
16	36	CNTN4	25.58690643310547
16	37	C4orf19	25.505475997924805
16	38	CALN1	25.471872329711914
16	39	NRG1	25.310302734375
16	40	PTPRK	24.991710662841797
16	41	WWTR1	24.931503295898438
16	42	NAALADL2	24.90570831298828
16	43	SEMA6A	24.898151397705078
16	44	EPB41L4A	24.865158081054688
16	45	RBPMS	24.637432098388672
16	46	DAPK1	24.478836059570312
16	47	AQP4-AS1	24.201581954956055
16	48	THSD4	24.123125076293945
16	49	CDH6	24.08106231689453
17	0	PTP4A1	54.02483367919922
17	1	CRP	53.59450912475586
17	2	EXT1	53.07229995727539
17	3	FGL1	51.85932159423828
17	4	ALDH1A2	51.20254135131836
17	5	SLC39A14	50.98942184448242
17	6	CP	50.28848648071289
17	7	PROX1	49.91780090332031
17	8	FGB	49.86397933959961
17	9	KCNT2	49.547935485839844
17	10	LBP	49.48721694946289
17	11	GHR	49.47196578979492
17	12	MYOM1	49.471920013427734
17	13	TSHZ2	48.73688507080078
17	14	GPC6	48.624794006347656
17	15	ABCB4	47.945640563964844
17	16	PID1	47.72430419921875
17	17	C3	47.64548110961914
17	18	GK	47.4006462097168
17	19	DST	47.381282806396484
17	20	CFH	47.29204177856445
17	21	ABHD2	46.993534088134766
17	22	MBNL2	46.95486831665039
17	23	CDH2	46.563140869140625
17	24	PCCA	46.52053451538086
17	25	FGG	46.443416595458984
17	26	FNDC3B	46.274322509765625
17	27	ENSG00000284418	46.214229583740234
17	28	PPP2R1B	46.0244140625
17	29	NR1H4	45.816165924072266
17	30	FGA	45.75785827636719
17	31	ZBTB20	45.74605941772461
17	32	GALNT2	45.688751220703125
17	33	TFPI	45.683387756347656
17	34	MLIP	45.36518096923828
17	35	BCO2	45.21824645996094
17	36	EGFR	45.08673095703125
17	37	SERPINA1	44.99658203125
17	38	AGMO	44.59503173828125
17	39	ABCB11	44.592899322509766
17	40	FHIT	44.29039764404297
17	41	SOX5	44.249874114990234
17	42	SIK2	44.168670654296875
17	43	NEAT1	44.15423583984375
17	44	LRMDA	44.09394454956055
17	45	PZP	44.08454132080078
17	46	HNF4G	43.95946502685547
17	47	ABCC3	43.840545654296875
17	48	NAV2	43.82909393310547
17	49	TCF7L2	43.72937774658203
18	0	DPYS	41.94151306152344
18	1	KMO	41.42003631591797
18	2	MYO1B	41.18916702270508
18	3	ABCB11	41.082340240478516
18	4	P4HA1	41.06014633178711
18	5	C5	40.90564727783203
18	6	PAH	40.88515090942383
18	7	LEPR	40.75198745727539
18	8	ADGRA3	40.670066833496094
18	9	G6PC1	40.55775833129883
18	10	ARG1	40.546756744384766
18	11	EGFR	40.51633834838867
18	12	ABCA6	40.51303482055664
18	13	SLCO1B1	40.49335479736328
18	14	CPS1	40.394142150878906
18	15	A2M	40.2662239074707
18	16	CFHR3	40.16599655151367
18	17	HAO1	40.1441535949707
18	18	HNMT	39.99592208862305
18	19	DMGDH	39.98088455200195
18	20	ZBTB16	39.890201568603516
18	21	SCN9A	39.888633728027344
18	22	HGD	39.858428955078125
18	23	CPB2	39.813629150390625
18	24	TFPI	39.70804977416992
18	25	SIK2	39.699615478515625
18	26	CP	39.698978424072266
18	27	GAS2	39.68716812133789
18	28	TENM1	39.671382904052734
18	29	CTNNA3	39.65129470825195
18	30	ACMSD	39.62721252441406
18	31	CGNL1	39.587894439697266
18	32	RNF152	39.567710876464844
18	33	MYRIP	39.51923751831055
18	34	SLC22A10	39.37177658081055
18	35	EHBP1	39.34629821777344
18	36	DLG2	39.305328369140625
18	37	NRG1	39.27121353149414
18	38	LINC01687	39.13300704956055
18	39	MAT1A	39.1003303527832
18	40	ATRN	39.021705627441406
18	41	PPARGC1A	38.99397277832031
18	42	KCNN2	38.9153938293457
18	43	SLC38A4	38.845191955566406
18	44	PKN2-AS1	38.81904983520508
18	45	TDO2	38.8157958984375
18	46	ENSG00000260850	38.813846588134766
18	47	BAAT	38.7880973815918
18	48	ALDH8A1	38.72244644165039
18	49	ACOT12	38.69384765625
19	0	ZFPM2	37.68094253540039
19	1	DCN	37.484580993652344
19	2	PRKG1	35.538455963134766
19	3	PDE1A	35.503814697265625
19	4	CALD1	35.11299514770508
19	5	CCBE1	35.03767395019531
19	6	ADAMTS12	34.80078887939453
19	7	DMD	34.725582122802734
19	8	NR2F2-AS1	34.3541374206543
19	9	PDE3A	34.258968353271484
19	10	MAGI2	34.16671371459961
19	11	LAMA2	34.13523864746094
19	12	SOX6	33.986183166503906
19	13	HMCN1	33.90201187133789
19	14	IGFBP7	33.753883361816406
19	15	RBMS3	33.383155822753906
19	16	PCDH9	33.09552764892578
19	17	ZEB2	32.8292121887207
19	18	CNTN4	32.630615234375
19	19	ARHGAP24	32.57204055786133
19	20	DLC1	32.33866882324219
19	21	ADAMTS2	32.26727294921875
19	22	ITGA1	32.082000732421875
19	23	SVEP1	31.864877700805664
19	24	EPHA3	31.591386795043945
19	25	RBMS3-AS3	31.24880599975586
19	26	ADGRB3	31.082618713378906
19	27	SEMA5A	31.02265167236328
19	28	RBPMS	30.762529373168945
19	29	CACNA2D1	30.731464385986328
19	30	HGF	30.69179344177246
19	31	SGCD	30.6176700592041
19	32	GPC6	30.54324722290039
19	33	SYNPO2	30.44635772705078
19	34	ARHGAP42	30.230300903320312
19	35	ADAMTS9-AS2	30.086774826049805
19	36	ROBO1	29.985185623168945
19	37	LHFPL6	29.95830535888672
19	38	TANC1	29.60692024230957
19	39	FIGN	29.585981369018555
19	40	ADGRL2	29.55242347717285
19	41	CXCL12	29.42283821105957
19	42	LIFR	29.412933349609375
19	43	COL5A2	29.276763916015625
19	44	CCDC102B	29.21210479736328
19	45	PDE4D	29.187822341918945
19	46	NR2F1-AS1	29.180213928222656
19	47	MAPK10	29.136409759521484
19	48	ANK3	28.838512420654297
19	49	RUNX1T1	28.640724182128906
20	0	ZNF652	48.98625564575195
20	1	ERBB2	48.86894989013672
20	2	MIEN1	48.37686538696289
20	3	VMP1	47.32440948486328
20	4	GRB7	46.84632110595703
20	5	KRT19	46.78921890258789
20	6	TM4SF18-AS1	46.00614547729492
20	7	TM4SF18	45.82771301269531
20	8	SERHL2	45.80088806152344
20	9	ZFAS1	45.72652816772461
20	10	SLC12A2	45.52000045776367
20	11	CBR3	44.700260162353516
20	12	TPTE	44.23019790649414
20	13	UGDH	43.77409744262695
20	14	HSPB1	43.5869140625
20	15	CSNK1A1	43.31802749633789
20	16	PLPBP	42.491905212402344
20	17	NSMCE2	41.98884963989258
20	18	SPIDR	41.89426040649414
20	19	CCDC144NL-AS1	41.30746078491211
20	20	RPL41	40.05679702758789
20	21	APBB2	39.95444869995117
20	22	VPS13B	39.44733428955078
20	23	ELF3	39.360145568847656
20	24	WWP1	39.24602127075195
20	25	RBM39	38.786258697509766
20	26	STARD3	38.699581146240234
20	27	CCSER1	38.599998474121094
20	28	ZMYND8	38.242454528808594
20	29	ZNF552	37.60192108154297
20	30	USP39	37.431678771972656
20	31	SIDT1	37.00773620605469
20	32	SEMA3C	36.88740539550781
20	33	FGF13	36.85319900512695
20	34	TRIM5	36.622989654541016
20	35	PHB1	36.49028778076172
20	36	TANC2	36.30824279785156
20	37	XBP1	35.63646697998047
20	38	MLPH	35.58632278442383
20	39	ARHGEF38	34.90118408203125
20	40	LDLRAD4	34.74055480957031
20	41	SAMD12	34.62959671020508
20	42	ALCAM	34.28285598754883
20	43	AGR2	34.0927619934082
20	44	EIF4G3	33.917640686035156
20	45	MDGA2	33.90055465698242
20	46	ENSG00000267383	33.88568115234375
20	47	MIR2052HG	33.766876220703125
20	48	LINC00470	33.748077392578125
20	49	GIPC1	33.496376037597656
21	0	KCNQ5	26.148300170898438
21	1	CAP2	23.391237258911133
21	2	DTNA	22.263011932373047
21	3	PDE4B	21.875423431396484
21	4	PDLIM3	21.381988525390625
21	5	PPP1R12B	20.531476974487305
21	6	TTN-AS1	20.277185440063477
21	7	SYNE2	19.599924087524414
21	8	CMSS1	19.195158004760742
21	9	ZNF521	18.454822540283203
21	10	RIF1	18.446863174438477
21	11	PDLIM5	18.06647491455078
21	12	FBXO32	18.038259506225586
21	13	HNRNPU	17.934486389160156
21	14	QKI	17.732280731201172
21	15	MAP4	17.66534996032715
21	16	NFIX	17.583507537841797
21	17	ADCY2	16.69878578186035
21	18	LINC02511	16.568614959716797
21	19	TTN	16.441186904907227
21	20	LINC01950	16.366596221923828
21	21	FILIP1L	16.252361297607422
21	22	LRRFIP2	16.19447898864746
21	23	XIST	16.020957946777344
21	24	EMC10	15.7236967086792
21	25	TRDN	15.53892707824707
21	26	AARD	15.442181587219238
21	27	PDE4D	15.409463882446289
21	28	ABLIM2	15.353172302246094
21	29	MAP1LC3B	15.20365047454834
21	30	MYBPC1	15.12927532196045
21	31	NEB	14.999366760253906
21	32	SSH2	14.984025955200195
21	33	TBC1D4	14.76363468170166
21	34	LINC01505	14.734037399291992
21	35	GNAS	14.703886985778809
21	36	MYPN	14.636896133422852
21	37	ASB5	14.566673278808594
21	38	ENSG00000253619	14.546080589294434
21	39	FAM13A	14.490495681762695
21	40	AGBL1	14.381753921508789
21	41	FGF13	14.267904281616211
21	42	RYR1	14.205401420593262
21	43	KIF1B	14.138184547424316
21	44	CASC11	14.127690315246582
21	45	MYO18B	14.015721321105957
21	46	EFNA5	13.918624877929688
21	47	COL4A3	13.885884284973145
21	48	TXNIP	13.861150741577148
21	49	RRAD	13.839963912963867
22	0	ZNF704	62.41158676147461
22	1	NR2F1	62.40512466430664
22	2	SCD	62.316925048828125
22	3	TPD52	62.30561447143555
22	4	TM4SF18-AS1	62.1441764831543
22	5	HS6ST3	61.77382278442383
22	6	ZNF385B	61.70730972290039
22	7	LRRK2	61.511077880859375
22	8	C7orf50	61.32623291015625
22	9	SLC2A13	60.93110656738281
22	10	CCSER1	60.7374382019043
22	11	NR2F1-AS1	60.7042236328125
22	12	STAU2	60.2635383605957
22	13	ZC2HC1A	60.24498748779297
22	14	ENSG00000267383	60.018218994140625
22	15	PKIA	59.73542404174805
22	16	KIAA0825	59.6478385925293
22	17	LINC00578	59.35670852661133
22	18	SEC24D	59.110355377197266
22	19	ABTB3	58.62236785888672
22	20	REV3L	58.515472412109375
22	21	CPB1	58.41785430908203
22	22	UBR5	58.417598724365234
22	23	ACSL3	58.1480827331543
22	24	HLA-A	57.773746490478516
22	25	TAPBP	57.715206146240234
22	26	DNAJC1	57.465110778808594
22	27	CDK19	57.435787200927734
22	28	KCNMA1	57.0671501159668
22	29	BPTF	56.937103271484375
22	30	TMEM150C	56.813018798828125
22	31	LINC02055	56.69539260864258
22	32	RAD51B	56.360008239746094
22	33	CNBD1	56.168312072753906
22	34	SYNPO2	55.812007904052734
22	35	ELAPOR1	55.811798095703125
22	36	CMTM8	55.77858352661133
22	37	BAMBI	55.757503509521484
22	38	ANKRD30B	55.70216369628906
22	39	TAP1	55.0926513671875
22	40	TBL1XR1	54.583927154541016
22	41	TANC2	54.531803131103516
22	42	LINC01876	54.5241584777832
22	43	GRHL2	54.31962585449219
22	44	PARP14	54.210575103759766
22	45	ZFAND3	54.05696105957031
22	46	HLA-B	53.691505432128906
22	47	NDUFAF6	53.660858154296875
22	48	SMYD3	53.60561752319336
22	49	BST2	52.914608001708984
23	0	NPNT	47.73600769042969
23	1	THSD4	46.85797882080078
23	2	SRGAP1	46.803428649902344
23	3	PAWR	45.99262237548828
23	4	DACH1	45.862770080566406
23	5	HIVEP3	45.85258865356445
23	6	AFF3	45.827423095703125
23	7	NEDD4L	45.65898513793945
23	8	ZNF586	45.0770378112793
23	9	ZNF587	44.91088104248047
23	10	TFAP2A	44.88816452026367
23	11	FUT8	44.860477447509766
23	12	LYPD6B	44.701541900634766
23	13	AKAP9	44.58009719848633
23	14	KDM4B	44.534671783447266
23	15	NEBL	44.5235595703125
23	16	ERBB4	44.431278228759766
23	17	TTC6	44.304588317871094
23	18	COLEC12	44.22846221923828
23	19	MRTFB	44.20191955566406
23	20	MAST4	44.09672927856445
23	21	ZSCAN5A	44.06119918823242
23	22	MIRLET7BHG	44.04974365234375
23	23	PPP6R3	43.88761901855469
23	24	MLPH	43.864723205566406
23	25	BMPR1B	43.83193588256836
23	26	FOXP1	43.74861526489258
23	27	CD44	43.49079132080078
23	28	BCAS1	43.2910270690918
23	29	LAMA3	43.096397399902344
23	30	GREB1L	43.08534240722656
23	31	PVT1	42.914100646972656
23	32	CDYL2	42.80918502807617
23	33	WWP1	42.79579162597656
23	34	ZNF814	42.782527923583984
23	35	MALRD1	42.703887939453125
23	36	MORF4L2	42.55867385864258
23	37	RERG	42.434837341308594
23	38	SLTM	42.30156326293945
23	39	RERE	41.8848762512207
23	40	ELOVL2	41.7000617980957
23	41	BCL2	41.603355407714844
23	42	ANO2	41.58235549926758
23	43	ZNF552	41.55867385864258
23	44	LDLRAD3	41.513858795166016
23	45	MRPS30-DT	41.51044845581055
23	46	GLI3	41.451332092285156
23	47	SERINC2	41.3691520690918
23	48	LRBA	41.343788146972656
23	49	LINC02343	41.28078079223633
24	0	ESRP1	25.697059631347656
24	1	MTDH	25.677682876586914
24	2	SORCS1	25.591285705566406
24	3	GLI3	25.523853302001953
24	4	HIVEP3	25.47023582458496
24	5	WWP1	25.450706481933594
24	6	PTK2	25.446701049804688
24	7	MMP16	25.353303909301758
24	8	MAGI3	25.25689125061035
24	9	NKAIN1	25.188522338867188
24	10	ELP2	25.157081604003906
24	11	VIRMA	25.148794174194336
24	12	SLC39A6	25.142311096191406
24	13	VTCN1	25.128812789916992
24	14	PLEKHA6	25.118736267089844
24	15	CPNE3	25.072904586791992
24	16	SERINC2	24.93557357788086
24	17	COX6C	24.911550521850586
24	18	PAWR	24.909412384033203
24	19	INTS8	24.90196418762207
24	20	NDUFAF6	24.899999618530273
24	21	MACF1	24.83806610107422
24	22	ENSG00000253553	24.836454391479492
24	23	LAPTM4B	24.816421508789062
24	24	MRPS30-DT	24.771652221679688
24	25	CNNM4	24.61545753479004
24	26	CD46	24.603288650512695
24	27	PLEKHF2	24.55927848815918
24	28	CPQ	24.558799743652344
24	29	CELSR1	24.474933624267578
24	30	DACH1	24.38351058959961
24	31	ATP2B4	24.365848541259766
24	32	MDM4	24.306615829467773
24	33	EEIG2	24.182567596435547
24	34	RBM47	24.15319061279297
24	35	SPOPL	24.140573501586914
24	36	VPS13B	24.052553176879883
24	37	MIR29B2CHG	24.024641036987305
24	38	CPEB2	24.021699905395508
24	39	KCNE4	23.914270401000977
24	40	KDM5B	23.899721145629883
24	41	TMC4	23.841163635253906
24	42	ZNF420	23.82754898071289
24	43	MED13L	23.777441024780273
24	44	PPP6R3	23.709396362304688
24	45	TPD52	23.692371368408203
24	46	ANOS1	23.67879867553711
24	47	MORF4L2	23.678165435791016
24	48	LYPD6B	23.58913230895996
24	49	TMEM67	23.528724670410156
25	0	LPGAT1	47.40848159790039
25	1	SLC39A6	47.20903396606445
25	2	ELP2	47.14332580566406
25	3	RHOBTB3	46.72509765625
25	4	KCNE4	46.508602142333984
25	5	RAB11FIP1	46.440792083740234
25	6	MIR29B2CHG	46.41090774536133
25	7	KCNJ3	46.02379608154297
25	8	CD46	45.94446563720703
25	9	HHAT	45.797481536865234
25	10	GLI3	45.46133804321289
25	11	FBXL7	45.321197509765625
25	12	PBX1	45.26728439331055
25	13	FAM107B	45.18913650512695
25	14	RCOR3	45.12592697143555
25	15	CD55	45.02044677734375
25	16	LINC00504	44.986488342285156
25	17	ZNF586	44.95467758178711
25	18	LYPD6B	44.933109283447266
25	19	PLEKHA6	44.873050689697266
25	20	FRAS1	44.764408111572266
25	21	EEIG2	44.6820182800293
25	22	RASSF6	44.62118911743164
25	23	NCKAP5	44.50736618041992
25	24	PPFIA1	44.402645111083984
25	25	BCAS1	44.370182037353516
25	26	BCL2	44.20261764526367
25	27	RERG	44.0287971496582
25	28	NSD3	44.02141189575195
25	29	PPP2R5A	43.99966049194336
25	30	FUT8	43.74920654296875
25	31	ENSG00000235978	43.589393615722656
25	32	MTDH	43.54071044921875
25	33	FGFR1	43.436439514160156
25	34	AFF3	43.1983757019043
25	35	MORF4L2	43.05119323730469
25	36	KIF16B	42.98721694946289
25	37	NVL	42.856651306152344
25	38	AHNAK	42.77555847167969
25	39	ZNF552	42.67169952392578
25	40	MRPS30-DT	42.65061950683594
25	41	PATJ	42.64794158935547
25	42	CPB1	42.30673599243164
25	43	ALCAM	42.30527877807617
25	44	LINC02306	42.2895622253418
25	45	MLPH	42.190574645996094
25	46	CTTN	42.15479278564453
25	47	PPP6R3	41.87498474121094
25	48	ACACB	41.71879577636719
25	49	SRGAP1	41.636234283447266
26	0	NEBL	32.11348342895508
26	1	VTCN1	32.11345291137695
26	2	ZNF586	32.020301818847656
26	3	SERINC2	31.939125061035156
26	4	MAGI3	31.598888397216797
26	5	TINAGL1	31.394487380981445
26	6	SRGAP1	31.35099220275879
26	7	MIRLET7BHG	31.269203186035156
26	8	ZNF814	31.11929702758789
26	9	GLI3	30.916038513183594
26	10	LYPD6B	30.82674217224121
26	11	NPNT	30.613447189331055
26	12	RAP1GDS1	30.593420028686523
26	13	ZNF552	30.50396156311035
26	14	LINC00504	30.30091094970703
26	15	KDM4B	30.227989196777344
26	16	ZSCAN5A	30.20184326171875
26	17	NEDD4L	30.16594696044922
26	18	LRP2	30.137535095214844
26	19	MORF4L2	30.11832618713379
26	20	ZNF420	30.001018524169922
26	21	FARP1	29.976856231689453
26	22	NAV3	29.97188949584961
26	23	WWP1	29.934070587158203
26	24	ANO1	29.773773193359375
26	25	PPP6R3	29.770652770996094
26	26	TFAP2A	29.490798950195312
26	27	KIAA1217	29.484725952148438
26	28	RAB11FIP1	29.20457649230957
26	29	PAWR	29.08513069152832
26	30	PTK2	29.063386917114258
26	31	AGAP1	29.057769775390625
26	32	ARHGAP35	29.04004669189453
26	33	CRYBG1	28.991865158081055
26	34	CSNK1A1	28.73308753967285
26	35	CPB1	28.715177536010742
26	36	MLPH	28.661582946777344
26	37	KIF16B	28.423036575317383
26	38	ENSG00000251574	28.296707153320312
26	39	DACH1	28.276611328125
26	40	CDYL2	28.235986709594727
26	41	NRXN3	28.221969604492188
26	42	ODF2L	28.052139282226562
26	43	NTN4	28.001483917236328
26	44	BCAS1	27.986522674560547
26	45	RBM47	27.953672409057617
26	46	GALNT6	27.95047950744629
26	47	ZNF274	27.767337799072266
26	48	MTDH	27.76183319091797
26	49	CPEB2	27.74230194091797
27	0	ZEB2	37.26226806640625
27	1	FRMD4B	37.25489807128906
27	2	SLC8A1	36.84211349487305
27	3	FMNL2	36.33991241455078
27	4	FYB1	36.16261672973633
27	5	SLC9A9	36.06127166748047
27	6	AOAH	35.98720932006836
27	7	SAT1	35.119747161865234
27	8	DAPK1	35.10680389404297
27	9	MS4A6A	34.90449905395508
27	10	QKI	34.87718200683594
27	11	PDE4B	34.73551940917969
27	12	DMXL2	34.096561431884766
27	13	DPYD	34.094791412353516
27	14	TBXAS1	34.06481170654297
27	15	ABCA1	34.03365707397461
27	16	PTPRJ	33.616302490234375
27	17	FRMD4A	33.54695129394531
27	18	ADAP2	33.51280975341797
27	19	WSB1	33.38570785522461
27	20	MARCHF1	33.32916259765625
27	21	EPB41L2	33.28969955444336
27	22	HDAC9	33.256019592285156
27	23	DOCK8	33.2192268371582
27	24	ZSWIM6	33.102149963378906
27	25	LRMDA	32.90016555786133
27	26	DOCK2	32.88359069824219
27	27	MSR1	32.479557037353516
27	28	ATG7	32.1579475402832
27	29	KCNMA1	32.09194564819336
27	30	RBM47	31.83705711364746
27	31	MEF2A	31.808351516723633
27	32	CPVL	31.66536521911621
27	33	MCTP1	31.57530975341797
27	34	DOCK4	31.5076961517334
27	35	MERTK	31.488086700439453
27	36	UBE2E2	31.443342208862305
27	37	RGL1	31.345659255981445
27	38	GAB2	30.9516544342041
27	39	MBNL1	30.951095581054688
27	40	LYN	30.5640926361084
27	41	UTRN	30.47739028930664
27	42	FNBP1	30.46578025817871
27	43	ARHGAP25	30.293668746948242
27	44	DLEU2	30.114469528198242
27	45	PTPRC	30.072118759155273
27	46	PDGFC	30.041147232055664
27	47	CAMK1D	29.990909576416016
27	48	SPRED1	29.988208770751953
27	49	DENND1A	29.970563888549805
28	0	ANKRD36C	38.56090545654297
28	1	LINC00624	38.397483825683594
28	2	CADPS2	38.39208221435547
28	3	MIPOL1	38.2022590637207
28	4	PPP1R9A	37.72235107421875
28	5	TRIM5	37.64967727661133
28	6	MACC1	37.631832122802734
28	7	CCDC144NL-AS1	37.31007385253906
28	8	LINC02997	37.25346374511719
28	9	HS6ST2	37.06914138793945
28	10	AHR	36.942203521728516
28	11	ATOSA	36.423362731933594
28	12	ENSG00000251574	36.39365005493164
28	13	BAIAP2L1	36.061378479003906
28	14	SLC44A5	35.805870056152344
28	15	SEMA3C	35.48243713378906
28	16	VPS13C	35.47726821899414
28	17	KRT7	35.249366760253906
28	18	KCNQ1OT1	35.152523040771484
28	19	PLEKHS1	35.135169982910156
28	20	SLC25A21	35.11482620239258
28	21	AKAP9	34.942100524902344
28	22	ACACA	34.85955810546875
28	23	IL1RAPL2	34.83354568481445
28	24	IGSF1	34.82243728637695
28	25	CNTNAP2	34.6955451965332
28	26	CRACR2B	34.64229965209961
28	27	CPNE4	34.631683349609375
28	28	KMT2C	34.6065673828125
28	29	GDPD4	34.52099609375
28	30	SPRY4-AS1	34.44499969482422
28	31	BAZ1A	34.41942596435547
28	32	MGAT4C	34.32170867919922
28	33	SEMA4B	34.22748947143555
28	34	NT5C2	34.176090240478516
28	35	CATSPERB	34.08481979370117
28	36	SLC22A18	33.98947525024414
28	37	ENSG00000258162	33.959686279296875
28	38	LINC01239	33.958778381347656
28	39	AHCYL2	33.89282989501953
28	40	PCLO	33.82071304321289
28	41	INF2	33.63783264160156
28	42	UBE2H	33.606231689453125
28	43	CUX1	33.48454666137695
28	44	GULP1	33.39249038696289
28	45	ANXA2	33.332706451416016
28	46	OSBPL10	33.256324768066406
28	47	PTPN12	33.21257781982422
28	48	PACS1	33.10065460205078
28	49	IMMP2L	33.0839729309082
29	0	CPA6	49.438148498535156
29	1	ZNRF3	49.2369384765625
29	2	ITPRID2	49.22380828857422
29	3	PPFIBP1	47.75632095336914
29	4	NAALADL2	47.609867095947266
29	5	ENSG00000250697	47.55780029296875
29	6	ARHGAP6	47.4673957824707
29	7	KCNC2	47.118648529052734
29	8	ANKRD30B	47.050933837890625
29	9	CERS6	46.99857711791992
29	10	SLC30A8	46.86484909057617
29	11	ANKRD30A	46.792964935302734
29	12	GMDS	46.72433090209961
29	13	ADCY2	46.535194396972656
29	14	AHR	46.51172637939453
29	15	GSE1	46.365787506103516
29	16	ENSG00000255130	45.53744888305664
29	17	GALNT7	45.25299072265625
29	18	GPRC5A	45.19029998779297
29	19	CEACAM6	44.88389205932617
29	20	LDLRAD4	44.86396408081055
29	21	LRP1B	44.663883209228516
29	22	GSN	44.55239486694336
29	23	ENSG00000285280	44.538063049316406
29	24	ALCAM	44.5112190246582
29	25	TFAP2B	44.2702751159668
29	26	AQP3	44.16265106201172
29	27	PLCB4	44.01637268066406
29	28	LYPD6B	43.92500686645508
29	29	ZBTB7C	43.82390213012695
29	30	EHMT1	43.79714584350586
29	31	RALYL	43.20863342285156
29	32	KIAA0825	42.53335189819336
29	33	MIPEP	42.53070831298828
29	34	ERBB4	42.00566101074219
29	35	PARD3B	41.42710876464844
29	36	SLC12A2	40.847042083740234
29	37	SCUBE3	40.80837631225586
29	38	GNAQ	40.436649322509766
29	39	CRACR2A	40.42423629760742
29	40	ENSG00000237473	40.31608200073242
29	41	DOCK5	40.30030822753906
29	42	KIF26B	40.142765045166016
29	43	BRINP3	39.857173919677734
29	44	LLGL2	39.781715393066406
29	45	TRPS1	39.23466491699219
29	46	ENSG00000267383	39.20124053955078
29	47	PSD3	38.46305465698242
29	48	GRHL2	38.192806243896484
29	49	TMC5	37.94252014160156
30	0	NSD3	32.32261276245117
30	1	RIMS2	32.261680603027344
30	2	FGFR1	31.786718368530273
30	3	KCNJ3	31.756025314331055
30	4	TENM4	31.590408325195312
30	5	GRIA2	30.987960815429688
30	6	ANK1	30.739582061767578
30	7	NOVA1	29.92924690246582
30	8	DLGAP1	29.525819778442383
30	9	ENSG00000253361	29.417011260986328
30	10	TRAPPC9	29.3345890045166
30	11	DDHD2	29.150915145874023
30	12	RORA	29.004962921142578
30	13	PHACTR1	28.900039672851562
30	14	SRRM3	28.7867374420166
30	15	SSBP2	28.72688102722168
30	16	PRDM6	28.060869216918945
30	17	ENSG00000255201	27.64046859741211
30	18	NALF1	27.585987091064453
30	19	ATRNL1	27.366439819335938
30	20	IQCJ-SCHIP1	27.225786209106445
30	21	ASTN2	27.071157455444336
30	22	TMEM178B	27.043933868408203
30	23	NRXN1	26.831439971923828
30	24	PTPRN2	26.645179748535156
30	25	UNC80	26.355693817138672
30	26	ANKS1B	26.30197525024414
30	27	LETM2	26.242109298706055
30	28	NFASC	26.20808982849121
30	29	EBF1	25.91478157043457
30	30	CPB1	25.7265625
30	31	BAG4	25.341272354125977
30	32	CACNA1C	25.075767517089844
30	33	LIN7A	24.97041130065918
30	34	RHOBTB3	24.65443992614746
30	35	ENSG00000259481	24.45014762878418
30	36	TTC6	24.368114471435547
30	37	ACER3	24.32988166809082
30	38	TRERF1	24.186206817626953
30	39	ASH2L	24.06955337524414
30	40	GALNT13-AS1	24.052839279174805
30	41	LRRN2	24.043336868286133
30	42	INTS10	24.009679794311523
30	43	LINC02197	23.826311111450195
30	44	SATB2	23.82170295715332
30	45	CNTNAP2	23.550029754638672
30	46	GRIK3	23.47364616394043
30	47	PLEKHA6	23.3626708984375
30	48	UNC79	23.33730697631836
30	49	ENSG00000254604	23.315303802490234
31	0	PTCHD4	39.919281005859375
31	1	NRP2	39.723609924316406
31	2	KALRN	39.63420486450195
