cluster	rank	gene	score
31	8	CCDC144NL-AS1	37.10228729248047
31	9	HS6ST2	37.08563232421875
31	10	AHR	36.78718185424805
31	11	ENSG00000251574	36.26103591918945
31	12	ATOSA	36.208168029785156
31	13	BAIAP2L1	36.16640853881836
31	14	KRT7	35.887325286865234
31	15	SEMA3C	35.87737274169922
31	16	SLC44A5	35.80360412597656
31	17	CRACR2B	35.20556640625
31	18	SLC25A21	35.15718078613281
31	19	PLEKHS1	35.137290954589844
31	20	KCNQ1OT1	34.893882751464844
31	21	VPS13C	34.79393768310547
31	22	CNTNAP2	34.760257720947266
31	23	ACACA	34.73251724243164
31	24	IGSF1	34.7094841003418
31	25	SEMA4B	34.69751739501953
31	26	CPNE4	34.61332702636719
31	27	IL1RAPL2	34.590721130371094
31	28	CATSPERB	34.526973724365234
31	29	SPRY4-AS1	34.44074630737305
31	30	GDPD4	34.37961959838867
31	31	AKAP9	34.353370666503906
31	32	MGAT4C	34.2487907409668
31	33	KMT2C	33.96038055419922
31	34	BAZ1A	33.9526481628418
31	35	PCLO	33.95001220703125
31	36	SLC22A18	33.89982986450195
31	37	ENSG00000258162	33.8547248840332
31	38	INF2	33.744815826416016
31	39	AHCYL2	33.736976623535156
31	40	LINC01239	33.61049270629883
31	41	NT5C2	33.60000991821289
31	42	UBE2H	33.4048957824707
31	43	LINC02343	33.265472412109375
31	44	GUCY1A2	33.26508331298828
31	45	ANXA2	33.23915481567383
31	46	GULP1	33.09529495239258
31	47	OSBPL10	33.05836486816406
31	48	ABHD11	33.02753829956055
31	49	POT1-AS1	32.98073196411133
32	0	CPA6	49.11080551147461
32	1	ZNRF3	48.939353942871094
32	2	ITPRID2	48.937408447265625
32	3	ENSG00000250697	47.32979202270508
32	4	PPFIBP1	47.26942443847656
32	5	NAALADL2	47.24397659301758
32	6	ARHGAP6	46.927669525146484
32	7	ANKRD30A	46.8658332824707
32	8	ANKRD30B	46.73351287841797
32	9	SLC30A8	46.67426300048828
32	10	KCNC2	46.67240905761719
32	11	ADCY2	46.63911437988281
32	12	CERS6	46.602909088134766
32	13	CEACAM6	46.2923698425293
32	14	GPRC5A	46.243831634521484
32	15	AHR	46.11483383178711
32	16	GSE1	46.03306198120117
32	17	GMDS	45.93692398071289
32	18	GALNT7	45.751495361328125
32	19	TFAP2B	45.65840148925781
32	20	ENSG00000255130	45.54087829589844
32	21	ENSG00000285280	44.23453903198242
32	22	LDLRAD4	44.15199661254883
32	23	GSN	44.13734436035156
32	24	LRP1B	44.126197814941406
32	25	ALCAM	44.12189483642578
32	26	AQP3	44.05836486816406
32	27	PLCB4	43.991485595703125
32	28	SLC12A2	43.8721923828125
32	29	LYPD6B	43.84113311767578
32	30	ZBTB7C	43.77699661254883
32	31	EHMT1	43.566951751708984
32	32	RALYL	42.81182861328125
32	33	MIPEP	42.372493743896484
32	34	KIAA0825	41.993709564208984
32	35	ERBB4	41.85245132446289
32	36	SCUBE3	41.00330352783203
32	37	PARD3B	40.51219940185547
32	38	CRACR2A	40.225162506103516
32	39	ENSG00000237473	40.083492279052734
32	40	BRINP3	40.064964294433594
32	41	LLGL2	39.87837219238281
32	42	DOCK5	39.83981704711914
32	43	TRPS1	39.37002944946289
32	44	KIF26B	39.30861282348633
32	45	GRHL2	39.28123474121094
32	46	EFHD1	39.16407775878906
32	47	ENSG00000267383	39.14580535888672
32	48	GNAQ	38.93735885620117
32	49	ROBO2	38.90373992919922
33	0	GNAS	25.489055633544922
33	1	ZCCHC14	24.888259887695312
33	2	AARD	24.545913696289062
33	3	LINC02511	24.471195220947266
33	4	NFIX	24.17609405517578
33	5	EFNA5	24.068227767944336
33	6	RAD21	24.067813873291016
33	7	ZC3H7A	24.00663948059082
33	8	LINC01950	23.006685256958008
33	9	SORBS2	22.929046630859375
33	10	AFDN	22.911897659301758
33	11	CDH12	22.408803939819336
33	12	MAP1LC3B	22.392139434814453
33	13	CMTM4	22.374683380126953
33	14	MUC16	22.021379470825195
33	15	ENSG00000248515	22.007070541381836
33	16	MTHFD1L	21.76764678955078
33	17	KMT2C	21.58816146850586
33	18	PTPRK	21.52627944946289
33	19	HNRNPU	21.333585739135742
33	20	MIR4500HG	21.00687599182129
33	21	DTNB	20.954252243041992
33	22	LPIN1	20.867244720458984
33	23	SFT2D2	20.817594528198242
33	24	CASC11	20.7531681060791
33	25	BARX2	20.674339294433594
33	26	FBXO31	20.158491134643555
33	27	TXNDC11	20.147951126098633
33	28	MMS22L	19.893428802490234
33	29	EZH2	19.809255599975586
33	30	IFI44	19.753713607788086
33	31	PUM2	19.72187614440918
33	32	ZNF521	19.536558151245117
33	33	CTNNA1	19.536231994628906
33	34	MIR924HG	19.512929916381836
33	35	ZNF83	19.464702606201172
33	36	TP53BP2	19.460472106933594
33	37	RTN4	19.373554229736328
33	38	SOX4	19.34632682800293
33	39	LTBP1	19.330535888671875
33	40	AZGP1	19.302133560180664
33	41	NEK7	19.22515106201172
33	42	PPP1R9A	19.193941116333008
33	43	DNAH14	19.18726348876953
33	44	PVT1	19.112594604492188
33	45	MACC1	18.771913528442383
33	46	CD2AP	18.771228790283203
33	47	ATL2	18.73272132873535
33	48	IFI44L	18.69415855407715
33	49	PSME4	18.504444122314453
34	0	PTCHD4	39.809391021728516
34	1	NRP2	39.551204681396484
34	2	KALRN	39.4764404296875
34	3	ARHGAP29	39.27666091918945
34	4	PIEZO2	39.11286544799805
34	5	EGFL7	39.00961685180664
34	6	ZNF521	38.970237731933594
34	7	ITGA6	38.96095657348633
34	8	FLRT2	38.904998779296875
34	9	LDB2	38.7442741394043
34	10	PLCB4	38.71699523925781
34	11	EMCN	38.60741424560547
34	12	PRCP	38.51893997192383
34	13	SPARC	38.51620864868164
34	14	ADGRL2	38.25032043457031
34	15	PCDH17	38.156005859375
34	16	IGFBP7	38.07581329345703
34	17	TGFBR2	38.072967529296875
34	18	ENTPD1-AS1	37.958839416503906
34	19	ENG	37.953514099121094
34	20	CACNA1C	37.88462829589844
34	21	VWF	37.76940155029297
34	22	ROBO2	37.72500991821289
34	23	COL4A1	37.698997497558594
34	24	CD34	37.65499496459961
34	25	CHRM3	37.63600158691406
34	26	CDH13	37.62793731689453
34	27	PPARG	37.59186935424805
34	28	PODXL	37.59019470214844
34	29	HTRA1	37.5096321105957
34	30	PEAK1	37.437320709228516
34	31	MAP4K4	37.38364791870117
34	32	FLT1	37.375885009765625
34	33	LAMA4	37.33401107788086
34	34	CALCRL	37.315608978271484
34	35	COL4A2	37.294952392578125
34	36	PTPRM	37.29176330566406
34	37	ADGRF5	37.24943161010742
34	38	APLNR	37.2265510559082
34	39	PTPRG	37.182838439941406
34	40	TCF4	37.12570571899414
34	41	HSPG2	37.097511291503906
34	42	ARHGAP6	37.06306076049805
34	43	PLPP1	36.884620666503906
34	44	NID1	36.70597839355469
34	45	HECW2	36.686588287353516
34	46	CDH5	36.66767501831055
34	47	ADGRL4	36.568321228027344
34	48	ELK3	36.491790771484375
34	49	CALCRL-AS1	36.4324951171875
35	0	RIMS2	28.09003257751465
35	1	NSD3	27.954181671142578
35	2	FGFR1	27.587053298950195
35	3	KCNJ3	27.44830894470215
35	4	TENM4	26.7215576171875
35	5	NOVA1	25.965675354003906
35	6	GRIA2	25.397174835205078
35	7	ANK1	24.804166793823242
35	8	RORA	24.363149642944336
35	9	DLGAP1	24.18212127685547
35	10	TRAPPC9	23.985761642456055
35	11	NALF1	23.062427520751953
35	12	PHACTR1	22.722965240478516
35	13	ANKS1B	22.45372200012207
35	14	SSBP2	22.34662628173828
35	15	ENSG00000253361	22.34591293334961
35	16	IQCJ-SCHIP1	22.15593719482422
35	17	DDHD2	21.820913314819336
35	18	SRRM3	21.25883674621582
35	19	ATRNL1	20.89989471435547
35	20	CPB1	20.599306106567383
35	21	TTC6	20.561203002929688
35	22	PRDM6	20.5306339263916
35	23	ENSG00000255201	20.263277053833008
35	24	NRXN1	20.194379806518555
35	25	TMEM178B	19.954261779785156
35	26	PTPRN2	19.872053146362305
35	27	ASTN2	19.720983505249023
35	28	CACNA1C	19.349145889282227
35	29	UNC80	19.167207717895508
35	30	EBF1	19.06416130065918
35	31	NFASC	18.573097229003906
35	32	ANKRD30A	18.510398864746094
35	33	LETM2	18.296916961669922
35	34	WWOX	17.603660583496094
35	35	BAG4	17.296493530273438
35	36	LINC02197	17.27336311340332
35	37	GATA3	17.19436264038086
35	38	TRERF1	17.106191635131836
35	39	AFF3	17.006868362426758
35	40	SPIDR	16.91398811340332
35	41	GALNT13-AS1	16.85540771484375
35	42	MT-CYB	16.775447845458984
35	43	CNTNAP2	16.693960189819336
35	44	RHOBTB3	16.5137882232666
35	45	ENSG00000259481	16.49686622619629
35	46	LIN7A	16.265974044799805
35	47	CACNA2D1	16.178640365600586
35	48	PLEKHA6	16.177066802978516
35	49	SATB2	16.14923667907715
36	0	MYOM1	49.38003921508789
36	1	ABCB4	49.28461837768555
36	2	FGL1	49.07833480834961
36	3	PTP4A1	48.990299224853516
36	4	MLIP	48.76710891723633
36	5	CRP	48.58110427856445
36	6	ABCD3	48.03974533081055
36	7	BCO2	47.957496643066406
36	8	PROX1	47.873172760009766
36	9	LBP	47.787296295166016
36	10	LINC00907	47.33124542236328
36	11	PLIN2	46.63014602661133
36	12	ALDH1A2	46.401100158691406
36	13	ABCB11	46.35919189453125
36	14	PPP2R1B	46.02155685424805
36	15	GK	45.7352409362793
36	16	TDO2	45.706275939941406
36	17	SLC39A14	45.60358810424805
36	18	HAMP	45.539207458496094
36	19	ADRA1A	45.355247497558594
36	20	FGB	45.187896728515625
36	21	AOX1	44.83483123779297
36	22	CP	44.70494842529297
36	23	GHR	44.69355392456055
36	24	FGG	44.587467193603516
36	25	EXT1	44.468055725097656
36	26	KCNT2	44.32648468017578
36	27	TENM2	44.223968505859375
36	28	SLC2A2	44.20016098022461
36	29	ACOT12	44.017616271972656
36	30	PZP	43.93950653076172
36	31	C9	43.847320556640625
36	32	CYP2E1	43.64308547973633
36	33	GPAM	43.39454650878906
36	34	ATF5	43.363990783691406
36	35	FBP1	43.30582809448242
36	36	SAA1	43.23497009277344
36	37	AFM	43.18968963623047
36	38	P4HA1	43.1514892578125
36	39	GALNT2	42.8380126953125
36	40	CFH	42.601318359375
36	41	SLC22A7	42.537803649902344
36	42	NR1H4	42.261505126953125
36	43	CFHR3	41.988380432128906
36	44	GDA	41.97751998901367
36	45	NEAT1	41.94078063964844
36	46	ENSG00000284959	41.83478927612305
36	47	SLC38A4	41.829750061035156
36	48	PID1	41.73108673095703
36	49	DGKB	41.67349624633789
37	0	ENSG00000284418	49.232818603515625
37	1	ACSM2B	49.06443405151367
37	2	PLG	48.79310989379883
37	3	COBLL1	48.740360260009766
37	4	GHR	48.73094940185547
37	5	SOX5	48.549713134765625
37	6	ZBTB20	48.529640197753906
37	7	BDH1	48.44843292236328
37	8	CTNNA3	48.42238235473633
37	9	AIG1	48.41584014892578
37	10	CYP3A43	48.23426818847656
37	11	AGMO	48.09641647338867
37	12	ITPR2	48.09074783325195
37	13	A1CF	48.069061279296875
37	14	GPHN	48.02273941040039
37	15	CYP2C9	48.00577163696289
37	16	CYP2C8	47.94810104370117
37	17	GLYAT	47.76054000854492
37	18	CYP3A4	47.69116973876953
37	19	RORA	47.52029037475586
37	20	ENSG00000236283	47.390342712402344
37	21	PRKAG2	47.260467529296875
37	22	ERRFI1	47.1407470703125
37	23	ACSM2A	47.09721755981445
37	24	LINC02484	46.898521423339844
37	25	FYB2	46.888343811035156
37	26	LINC01687	46.775691986083984
37	27	BAAT	46.724876403808594
37	28	LINC01818	46.67306900024414
37	29	HPN	46.59674835205078
37	30	XYLB	46.466583251953125
37	31	SCP2	46.43965148925781
37	32	MLXIPL	46.385719299316406
37	33	SLCO1B1	46.35702133178711
37	34	CYP2A6	46.258209228515625
37	35	EBNA1BP2	46.2581787109375
37	36	CUX2	46.12796401977539
37	37	AR	46.04973220825195
37	38	CYP3A5	45.97390365600586
37	39	BHMT	45.87767028808594
37	40	NFIA	45.840457916259766
37	41	ADH4	45.8338508605957
37	42	RGN	45.7188835144043
37	43	C6	45.718231201171875
37	44	PAH	45.63727951049805
37	45	SLCO1B3-SLCO1B7	45.63526916503906
37	46	ENSG00000232451	45.60209655761719
37	47	PECR	45.504478454589844
37	48	BCKDHB	45.38809585571289
37	49	NR3C2	45.31199264526367
38	0	BRINP3	30.95111846923828
38	1	MALRD1	30.696535110473633
38	2	KAZN	30.617650985717773
38	3	NTN4	30.588939666748047
38	4	SYT1	30.453699111938477
38	5	MPPED1	30.298879623413086
38	6	TTC6	30.28852653503418
38	7	CA12	30.154157638549805
38	8	ANKRD30A	30.126625061035156
38	9	CAPN8	29.57590675354004
38	10	CASD1	29.47705841064453
38	11	AGR3	29.43988037109375
38	12	SGCE	29.37961769104004
38	13	THSD4	29.203378677368164
38	14	ENSG00000235978	29.192724227905273
38	15	PATJ	29.11216163635254
38	16	ENSG00000225811	29.054527282714844
38	17	LINC02899	28.8609676361084
38	18	TMC5	28.810686111450195
38	19	SLC4A8	28.64671516418457
38	20	CACNA1D	28.458581924438477
38	21	GRIA2	28.395204544067383
38	22	ATP1B1	28.35284996032715
38	23	GALNT6	28.105792999267578
38	24	ESRRG	28.097610473632812
38	25	XBP1	28.03729820251465
38	26	DRAIC	27.856412887573242
38	27	PCAT18	27.79920768737793
38	28	ANKRD30B	27.60423469543457
38	29	PBX1	27.39506721496582
38	30	DUSP4	27.310482025146484
38	31	ST8SIA6	27.299327850341797
38	32	SCUBE2	27.130250930786133
38	33	ADGRV1	27.076204299926758
38	34	KCTD1	27.059585571289062
38	35	ITPRID2	26.934978485107422
38	36	SYT17	26.897287368774414
38	37	IQCJ-SCHIP1	26.78599739074707
38	38	MLPH	26.77313995361328
38	39	BMPR1B	26.595399856567383
38	40	B4GALNT3	26.588058471679688
38	41	FOXP1	26.433069229125977
38	42	RASEF	26.28430938720703
38	43	FUS	26.243471145629883
38	44	MGP	26.221866607666016
38	45	PDXDC1	26.215415954589844
38	46	SLC39A6	26.1856632232666
38	47	DNAJC1	26.087718963623047
38	48	GATA3	26.058467864990234
38	49	PEG10	25.6494197845459
39	0	ALB	34.35227584838867
39	1	MIR122HG	34.28959274291992
39	2	MAT1A	34.03718566894531
39	3	APOA2	33.80023193359375
39	4	HRG-AS1	33.55467224121094
39	5	IGFBP1	33.53718185424805
39	6	CFAP57	33.24557113647461
39	7	TF	33.10312271118164
39	8	APOC1	32.778663635253906
39	9	FGB	32.62351608276367
39	10	SERPINA1	32.531044006347656
39	11	APOA1	32.49641036987305
39	12	ASGR1	32.39905548095703
39	13	GC	32.29954528808594
39	14	SELENOP	32.20169448852539
39	15	APOC3	32.16307067871094
39	16	FGA	32.13285827636719
39	17	CYP3A4	32.12458419799805
39	18	AMBP	32.03767395019531
39	19	AHSG	32.00149154663086
39	20	AQP9	31.885000228881836
39	21	HNF4A	31.882606506347656
39	22	IGFBP2	31.83269691467285
39	23	SLC2A2	31.829805374145508
39	24	MYRIP	31.802656173706055
39	25	APOH	31.794849395751953
39	26	CYP2E1	31.787992477416992
39	27	APOB	31.78778839111328
39	28	C4BPB	31.784440994262695
39	29	TAT-AS1	31.78420639038086
39	30	PPARA	31.71552848815918
39	31	PCK1	31.62619400024414
39	32	SERPINF2	31.56024169921875
39	33	ERRFI1	31.49059295654297
39	34	LRRTM3	31.40430450439453
39	35	C3	31.38343048095703
39	36	HP	31.342191696166992
39	37	TSHR	31.321269989013672
39	38	KNG1	31.315996170043945
39	39	HPX	31.201509475708008
39	40	ENSG00000246090	31.086700439453125
39	41	C4BPA	31.0433349609375
39	42	UPB1	30.950481414794922
39	43	C9	30.929134368896484
39	44	CPS1	30.9226016998291
39	45	ADH1B	30.861242294311523
39	46	ENSG00000237188	30.70716094970703
39	47	LINC01239	30.69683074951172
39	48	FGG	30.585304260253906
39	49	G6PC1	30.50726318359375
40	0	TASOR2	54.35911178588867
40	1	CDKAL1	54.0326042175293
40	2	ZNF292	51.48353958129883
40	3	JMJD1C	51.458343505859375
40	4	GCNT2	49.94029998779297
40	5	CD24	49.66019821166992
40	6	PTK2	48.88139343261719
40	7	EFNA5	48.51437759399414
40	8	RANBP17	48.334163665771484
40	9	RHEX	47.15972900390625
40	10	MYO9A	46.846927642822266
40	11	PDE7A	46.6044921875
40	12	PCMTD1	46.511898040771484
40	13	LY6E	45.73886489868164
40	14	CHODL	45.49250411987305
40	15	AP3B1	45.141319274902344
40	16	LMNA	44.56467056274414
40	17	ACTN4	44.399803161621094
40	18	MMS22L	44.209896087646484
40	19	TRAPPC9	44.013572692871094
40	20	ENSG00000226647	43.9575080871582
40	21	SDCCAG8	43.94459915161133
40	22	PROM1	43.58738708496094
40	23	IGF1R	43.25767517089844
40	24	SIPA1L3	43.16374588012695
40	25	RIMS2	43.12188720703125
40	26	PHIP	43.098777770996094
40	27	ASH1L	43.06529998779297
40	28	ARIH1	42.88818359375
40	29	LINC01515	42.82625198364258
40	30	RDH10-AS1	42.45314407348633
40	31	PNISR	41.9724006652832
40	32	LINC00511	41.265960693359375
40	33	CDYL	41.10328674316406
40	34	MIR924HG	40.8131103515625
40	35	GMDS	40.691226959228516
40	36	TRPS1	40.64551544189453
40	37	EIF2AK2	40.57653045654297
40	38	PLCH1	40.459205627441406
40	39	FARP1	40.16828536987305
40	40	SENP6	39.996742248535156
40	41	MAML2	39.76319885253906
40	42	WNK1	39.5721321105957
40	43	OSBPL1A	39.54481506347656
40	44	DLG1	39.537696838378906
40	45	RDH10	39.36968994140625
40	46	PDSS2	38.48818588256836
40	47	PARG	38.42262268066406
40	48	MID1	38.39970016479492
40	49	PTPRK	38.17045211791992
41	0	ALB	23.248050689697266
41	1	SKAP1	19.9201717376709
41	2	PTPRC	19.150218963623047
41	3	ANKRD44	19.052478790283203
41	4	ARHGAP15	18.58572769165039
41	5	FYN	18.484167098999023
41	6	CDC42SE2	17.513301849365234
41	7	MBNL1	17.0335750579834
41	8	TOX	16.402551651000977
41	9	CHST11	16.295738220214844
41	10	RABGAP1L	16.16547203063965
41	11	CD96	16.055557250976562
41	12	PRKCH	16.010143280029297
41	13	B2M	15.856136322021484
41	14	CBLB	15.525538444519043
41	15	RIPOR2	15.481884002685547
41	16	LINC01934	14.385856628417969
41	17	BCL11B	14.259116172790527
41	18	CELF2	14.152253150939941
41	19	HLA-B	14.082422256469727
41	20	RBPJ	13.786136627197266
41	21	CD247	13.347607612609863
41	22	CD2	13.277802467346191
41	23	TNRC6B	13.153470039367676
41	24	HLA-A	12.868876457214355
41	25	STK17B	12.633448600769043
41	26	IKZF1	12.525174140930176
41	27	SAMD3	12.475637435913086
41	28	DOCK10	12.243589401245117
41	29	PIP4K2A	12.148066520690918
41	30	FYB1	12.076464653015137
41	31	CEP85L	12.0178804397583
41	32	CLEC2D	12.005637168884277
41	33	PPP1R16B	11.741540908813477
41	34	ATXN1	11.678123474121094
41	35	CARD11	11.477396965026855
41	36	NEDD9	11.384126663208008
41	37	THEMIS	11.219099044799805
41	38	CAMK4	11.210945129394531
41	39	SLFN12L	11.011012077331543
41	40	AOAH	11.006598472595215
41	41	DOCK8	10.990425109863281
41	42	SIK3	10.790217399597168
41	43	CD44	10.765999794006348
41	44	TNFAIP8	10.718952178955078
41	45	RHOH	10.631083488464355
41	46	GPRIN3	10.57956314086914
41	47	PITPNC1	10.5582914352417
41	48	RUNX3	10.460676193237305
41	49	PCED1B	10.284748077392578
42	0	FMO5	25.819719314575195
42	1	MIR122HG	25.816368103027344
42	2	HRG-AS1	25.65313720703125
42	3	ENSG00000237188	25.572114944458008
42	4	IGFBP1	25.389074325561523
42	5	TAT-AS1	25.315105438232422
42	6	TSHR	25.311824798583984
42	7	CFAP57	25.247224807739258
42	8	ERRFI1	25.245567321777344
42	9	CPS1	25.19552230834961
42	10	FGGY	25.160062789916992
42	11	C4BPB	24.929180145263672
42	12	AQP9	24.917505264282227
42	13	HNF4A	24.901805877685547
42	14	SLC6A1-AS1	24.73533058166504
42	15	CFH	24.725303649902344
42	16	FGB	24.60812759399414
42	17	MYRIP	24.537565231323242
42	18	TF	24.385889053344727
42	19	APOA1	24.32491111755371
42	20	G6PC1	24.309724807739258
42	21	FGA	24.298145294189453
42	22	LINC02027	24.29755973815918
42	23	SELENOP	24.249717712402344
42	24	LINC01239	24.241174697875977
42	25	C9	24.209678649902344
42	26	ASGR1	24.198196411132812
42	27	GC	24.15276336669922
42	28	ENSG00000246090	24.13762664794922
42	29	MAT1A	24.11261749267578
42	30	ENSG00000284959	24.094106674194336
42	31	PPARA	24.008216857910156
42	32	P4HA1	23.96027374267578
42	33	DPYS	23.912527084350586
42	34	APOA2	23.89942741394043
42	35	TAT	23.896970748901367
42	36	UGP2	23.857402801513672
42	37	SERPINA1	23.852252960205078
42	38	SLC22A10	23.851287841796875
42	39	DMGDH	23.706737518310547
42	40	SIK2	23.69922637939453
42	41	AGMO	23.6607608795166
42	42	HP	23.654375076293945
42	43	APOC3	23.651535034179688
42	44	CYP4F3	23.590057373046875
42	45	SLC30A10	23.579668045043945
42	46	RGPD3	23.572460174560547
42	47	CP	23.54024314880371
42	48	CACNB2	23.517324447631836
42	49	AMBP	23.498292922973633
43	0	MED13L	37.30959701538086
43	1	FLNB	37.28083801269531
43	2	GREB1	36.989036560058594
43	3	CA12	36.481834411621094
43	4	RAB31	36.020423889160156
43	5	PGR	35.80047607421875
43	6	GPR139	35.790367126464844
43	7	ARMT1	35.70598602294922
43	8	PARD6B	35.66398239135742
43	9	TFF1	35.47049331665039
43	10	PDCD4	35.45874786376953
43	11	KRT19	35.45134735107422
43	12	IGF1R	35.38779067993164
43	13	ENSG00000259345	35.370426177978516
43	14	MIR4713HG	35.34675598144531
43	15	RMND1	35.24264144897461
43	16	ESR1	34.94774627685547
43	17	AFF3	34.65184020996094
43	18	C11orf58	34.3671989440918
43	19	PGGHG	34.06137466430664
43	20	TRPS1	34.040897369384766
43	21	FAR1	33.94874572753906
43	22	MRPS30-DT	33.91621398925781
43	23	FSIP1	33.88446807861328
43	24	ADIRF	33.639652252197266
43	25	LINC00299	33.55985641479492
43	26	ADCY1	33.39082717895508
43	27	SDK2	33.310489654541016
43	28	SUSD3	33.200958251953125
43	29	ZNRF1	33.185585021972656
43	30	CLSTN2	33.16559982299805
43	31	LINC00536	33.1416130065918
43	32	MPPED2	33.00934982299805
43	33	TMTC1	32.97926330566406
43	34	KAT6A	32.9393196105957
43	35	SHOC2	32.85273742675781
43	36	TAF15	32.753536224365234
43	37	LDHA	32.751060485839844
43	38	TFF3	32.525901794433594
43	39	STC2	32.34650421142578
43	40	CRISPLD1	32.18812561035156
43	41	NRCAM	32.17949295043945
43	42	FHL2	32.07600784301758
43	43	USP47	31.8937931060791
43	44	ANKS1B	31.807071685791016
43	45	MYB	31.77967643737793
43	46	RPLP0	31.650360107421875
43	47	ST8SIA6	31.51762580871582
43	48	FGD3	30.994787216186523
43	49	ZNF516	30.907651901245117
44	0	GABRP	22.828672409057617
44	1	GRHL1	22.75605010986328
44	2	LINC00393	22.34532928466797
44	3	CNKSR3	22.34446144104004
44	4	TARBP1	22.2308349609375
44	5	MAML2	22.210079193115234
44	6	FGFR2	22.135578155517578
44	7	CRISPLD1	22.130388259887695
44	8	MTHFD1L	22.117027282714844
44	9	ART3	22.03089714050293
44	10	KANK1	21.861173629760742
44	11	TGFBR3	21.766586303710938
44	12	NRG2	21.75623893737793
44	13	PCMTD1	21.66698455810547
44	14	SHANK2	21.65347671508789
44	15	CAMKMT	21.5880126953125
44	16	FBXO32	21.575305938720703
44	17	AHI1	21.53047752380371
44	18	PCAT1	21.440378189086914
44	19	STAC	21.38220977783203
44	20	DSP	21.324939727783203
44	21	OPHN1	21.27977180480957
44	22	USP54	21.216957092285156
44	23	BCL11A	21.18709945678711
44	24	RAB11FIP3	21.172992706298828
44	25	GABRE	21.00080680847168
44	26	SHC4	20.99177360534668
44	27	VPS13B	20.965118408203125
44	28	PTPRK	20.86837387084961
44	29	ENSG00000280441	20.85610580444336
44	30	YWHAZ	20.82331657409668
44	31	NIPAL2	20.815649032592773
44	32	CHRM3	20.742586135864258
44	33	DTNB	20.735214233398438
44	34	ZHX2	20.67995262145996
44	35	CCDC14	20.586946487426758
44	36	FAM13A	20.511838912963867
44	37	SAMD12	20.49585723876953
44	38	SPTBN1	20.474653244018555
44	39	STK3	20.449708938598633
44	40	SMYD3	20.427913665771484
44	41	MTDH	20.42603874206543
44	42	USP6NL	20.356603622436523
44	43	SGK3	20.313377380371094
44	44	ITGB8	20.251081466674805
44	45	KALRN	20.157339096069336
44	46	ZNF706	20.088552474975586
44	47	NEBL	20.032697677612305
44	48	POU2AF1	20.017709732055664
44	49	TPD52L1	19.977632522583008
45	0	NEB	25.90656089782715
45	1	TTN	25.778072357177734
45	2	EMC10	25.76814079284668
45	3	PDLIM3	25.645702362060547
45	4	DMD	25.608306884765625
45	5	SGCD	25.472429275512695
45	6	TRDN	25.443546295166016
45	7	TTN-AS1	25.384693145751953
45	8	KCNQ5	25.30278205871582
45	9	RUNX1	24.91974449157715
45	10	MYBPC1	24.861711502075195
45	11	AKAP6	24.74019432067871
45	12	AGBL1	24.30927085876465
45	13	MYPN	24.163549423217773
45	14	FILIP1L	23.855220794677734
45	15	ADAMTS17	23.83355712890625
45	16	ASB5	23.828737258911133
45	17	ENSG00000253619	23.81637191772461
45	18	SSH2	23.691743850708008
45	19	RBFOX1	23.67591094970703
45	20	NEAT1	23.647062301635742
45	21	STRN3	23.484411239624023
45	22	RYR1	23.474185943603516
45	23	CAMK2D	23.460372924804688
45	24	GBE1	23.423521041870117
45	25	ANKRD10	23.25620460510254
45	26	BBOX1-AS1	23.19779396057129
45	27	CMYA5	23.190589904785156
45	28	MEF2C	23.093786239624023
45	29	MYO18B	23.08258056640625
45	30	MSC-AS1	23.00617218017578
45	31	SOX6	22.772600173950195
45	32	LIMCH1	22.757661819458008
45	33	PDE4DIP	22.65433120727539
45	34	CTNNA3	22.401384353637695
45	35	FOXP2	22.370861053466797
45	36	ABLIM2	22.248371124267578
45	37	DCLK1	22.21280288696289
45	38	NEXN	22.168941497802734
45	39	CACNA2D1	22.156179428100586
45	40	FAM13A	22.08338737487793
45	41	RRAD	22.056800842285156
45	42	CORO6	21.906856536865234
45	43	CMSS1	21.865673065185547
45	44	PPM1L	21.729225158691406
45	45	PRUNE2	21.582319259643555
45	46	DST	21.48328399658203
45	47	RIF1	21.405973434448242
45	48	BEST3	21.39871597290039
45	49	TNNT3	21.394105911254883
46	0	NSMCE2	38.04317092895508
46	1	AARD	37.98001480102539
46	2	ZNF565	37.8252067565918
46	3	SIPA1L3	37.31405258178711
46	4	LPIN1	37.05275344848633
46	5	FBXO32	36.45310974121094
46	6	IL34	36.39179229736328
46	7	BARX2	36.32952880859375
46	8	LINC01950	36.19247055053711
46	9	PDZD2	36.18777847290039
46	10	LSM14A	36.17865753173828
46	11	SVIL	36.12039566040039
46	12	NFIB	35.96653747558594
46	13	ACTN4	35.76724624633789
46	14	CHKA	35.217315673828125
46	15	TGFBR3	35.0557746887207
46	16	ZNF302	34.895912170410156
46	17	SAMD4B	34.72770690917969
46	18	PAK4	34.722747802734375
46	19	TPD52L1	34.608367919921875
46	20	ZNF875	34.414100646972656
46	21	PPP1R12B	34.39803695678711
46	22	TFCP2L1	34.292572021484375
46	23	ZNF529	33.72196960449219
46	24	ZFR	33.645755767822266
46	25	WDPCP	33.459354400634766
46	26	IFI27	33.41773986816406
46	27	ZNF345	33.40536117553711
46	28	TMEM241	33.40385818481445
46	29	ZNF146	33.2752685546875
46	30	UBAP2	33.20076370239258
46	31	AGBL4	33.198055267333984
46	32	URI1	33.184226989746094
46	33	CD24	33.04917526245117
