cluster	rank	gene	score
15	28	HPX	46.38783645629883
15	29	SLC22A7	46.37789535522461
15	30	MAT1A	46.34172821044922
15	31	CYP4F3	46.264678955078125
15	32	FMO5	46.16302490234375
15	33	AHSG	45.88031768798828
15	34	SELENOP	45.777000427246094
15	35	C8A	45.60869598388672
15	36	PROX1	45.57674789428711
15	37	FGL1	45.5517578125
15	38	RBP4	45.441532135009766
15	39	APOH	45.40275955200195
15	40	EBNA1BP2	45.35506057739258
15	41	APOC1	45.34751892089844
15	42	AOX1	45.10969924926758
15	43	UGP2	45.03070831298828
15	44	CYP2C9	45.00796890258789
15	45	APOA2	44.892520904541016
15	46	C8B	44.71330642700195
15	47	PPARA	44.63808822631836
15	48	CYP2C8	44.566497802734375
15	49	DPYS	44.548492431640625
16	0	ENSG00000262801	62.04789352416992
16	1	LINC00907	61.98639678955078
16	2	EHHADH	60.51846694946289
16	3	ECHDC2	60.399410247802734
16	4	HMGCS2	60.06584930419922
16	5	LIPC	59.88496017456055
16	6	HSD17B13	59.84917449951172
16	7	BHMT	59.47457504272461
16	8	IDO2	59.46824645996094
16	9	PCK1	59.361175537109375
16	10	F11	59.326480865478516
16	11	CAT	59.26259994506836
16	12	C8A	59.14463806152344
16	13	AFM	58.940799713134766
16	14	GPC6	58.93977355957031
16	15	FOXP2	58.84127426147461
16	16	FBP1	58.81822204589844
16	17	AGMO	58.79340744018555
16	18	SHROOM3	58.71280288696289
16	19	HGD	58.69602966308594
16	20	EBNA1BP2	58.67232894897461
16	21	CYP2B6	58.558021545410156
16	22	IL1RAPL2	58.47598648071289
16	23	DPYS	58.409156799316406
16	24	SLC30A10	58.40268325805664
16	25	ABCB4	58.38292694091797
16	26	ENSG00000284418	58.3609504699707
16	27	ENSG00000232451	58.17715072631836
16	28	PRKAG2	58.16108703613281
16	29	BDH1	58.16106033325195
16	30	ALDOB	58.02926254272461
16	31	G6PC1	58.01675033569336
16	32	LINC02484	57.970523834228516
16	33	GHR	57.95505142211914
16	34	SORL1	57.89248275756836
16	35	SLC23A2	57.65424346923828
16	36	BHMT2	57.57624435424805
16	37	A1CF	57.563899993896484
16	38	SOX5	57.517173767089844
16	39	MTTP	57.46507263183594
16	40	ABCA8	57.45848846435547
16	41	LINC02027	57.35062789916992
16	42	HISLA	57.31679916381836
16	43	SLC2A2	57.30635452270508
16	44	PANK1	57.2952995300293
16	45	CTNNA3	57.2927360534668
16	46	ABCG5	57.26092529296875
16	47	LINC02499	57.23936080932617
16	48	ADH4	57.236724853515625
16	49	F5	57.21554946899414
17	0	GLIS3	30.646148681640625
17	1	CTNND2	30.402151107788086
17	2	ANXA4	30.175806045532227
17	3	SLC4A4	30.032041549682617
17	4	PKHD1	29.964248657226562
17	5	BICC1	29.82198715209961
17	6	DCDC2	29.704099655151367
17	7	CFTR	29.701339721679688
17	8	TM4SF4	29.56157875061035
17	9	MAGI1	29.51677703857422
17	10	PTPRD	29.426898956298828
17	11	FGFR2	29.411653518676758
17	12	LINC02532	29.35245704650879
17	13	RALYL	29.020158767700195
17	14	ONECUT1	29.011568069458008
17	15	CHST9	28.761409759521484
17	16	SOX6	28.62090492248535
17	17	PDGFD	28.56709098815918
17	18	FRAS1	28.290712356567383
17	19	HNF4G	27.916444778442383
17	20	KANSL1L	27.623353958129883
17	21	PARD3B	27.41374969482422
17	22	PDGFC	27.29314422607422
17	23	PLD1	27.053789138793945
17	24	PLEKHA5	26.87752914428711
17	25	SORBS2	26.634000778198242
17	26	SEMA6D	26.396812438964844
17	27	SLC17A4	26.275737762451172
17	28	SPATS2L	26.211589813232422
17	29	AFDN	26.04224395751953
17	30	SHANK2	25.981353759765625
17	31	FAM171A1	25.976572036743164
17	32	ZBTB20	25.96946907043457
17	33	AKAP7	25.76830291748047
17	34	WNK2	25.68603515625
17	35	NRG1	25.663814544677734
17	36	ONECUT2	25.4534854888916
17	37	C4orf19	25.12091064453125
17	38	CNTN4	24.944608688354492
17	39	CALN1	24.804502487182617
17	40	PTPRK	24.593002319335938
17	41	NAALADL2	24.559101104736328
17	42	DPP10	24.34213638305664
17	43	DAPK1	24.261680603027344
17	44	SEMA6A	24.146713256835938
17	45	SLC12A2	23.98834991455078
17	46	EPB41L4A	23.96834945678711
17	47	WWTR1	23.89856719970703
17	48	RBPMS	23.773073196411133
17	49	THSD4	23.726987838745117
18	0	PTP4A1	54.31871795654297
18	1	CRP	53.62187194824219
18	2	EXT1	53.0699348449707
18	3	FGL1	51.98630142211914
18	4	ALDH1A2	51.10080337524414
18	5	SLC39A14	51.02835464477539
18	6	CP	50.35005187988281
18	7	PROX1	49.98684310913086
18	8	FGB	49.865516662597656
18	9	LBP	49.709388732910156
18	10	MYOM1	49.564353942871094
18	11	KCNT2	49.56089782714844
18	12	GHR	49.302894592285156
18	13	GPC6	48.6043586730957
18	14	TSHZ2	48.450164794921875
18	15	ABCB4	47.97819900512695
18	16	C3	47.660160064697266
18	17	PID1	47.61126708984375
18	18	GK	47.313201904296875
18	19	CFH	47.202354431152344
18	20	DST	47.15590286254883
18	21	ABHD2	47.1536865234375
18	22	CDH2	46.68002700805664
18	23	MBNL2	46.6062126159668
18	24	FGG	46.52865219116211
18	25	PCCA	46.326866149902344
18	26	PPP2R1B	46.205604553222656
18	27	ENSG00000284418	46.1508903503418
18	28	FGA	45.86489486694336
18	29	NR1H4	45.831905364990234
18	30	GALNT2	45.82101058959961
18	31	FNDC3B	45.773170471191406
18	32	TFPI	45.70066833496094
18	33	BCO2	45.44466018676758
18	34	MLIP	45.352386474609375
18	35	ZBTB20	45.30119705200195
18	36	EGFR	45.11397933959961
18	37	SERPINA1	44.95242691040039
18	38	ABCB11	44.72805404663086
18	39	AGMO	44.58169174194336
18	40	NEAT1	44.47297668457031
18	41	PZP	44.04492950439453
18	42	SIK2	43.994873046875
18	43	ABCD3	43.963504791259766
18	44	SOX5	43.86550521850586
18	45	TCF7L2	43.807960510253906
18	46	NAV2	43.77657699584961
18	47	HNF4G	43.69365310668945
18	48	RBPMS	43.64012145996094
18	49	MAP3K13	43.61403274536133
19	0	ZNF652	47.274810791015625
19	1	ERBB2	47.25968551635742
19	2	MIEN1	46.78718948364258
19	3	VMP1	45.84380340576172
19	4	GRB7	45.39582061767578
19	5	KRT19	45.334495544433594
19	6	TM4SF18-AS1	44.67097473144531
19	7	SLC12A2	44.47544479370117
19	8	TM4SF18	44.46223831176758
19	9	SERHL2	44.437808990478516
19	10	ZFAS1	44.43143081665039
19	11	CBR3	43.9349479675293
19	12	TPTE	42.86058044433594
19	13	HSPB1	42.49769973754883
19	14	UGDH	42.337745666503906
19	15	CSNK1A1	41.911373138427734
19	16	PLPBP	41.27747344970703
19	17	NSMCE2	40.83332061767578
19	18	SPIDR	40.46011734008789
19	19	CCDC144NL-AS1	39.78962326049805
19	20	RPL41	38.99658966064453
19	21	APBB2	38.81305694580078
19	22	ELF3	38.56588363647461
19	23	WWP1	38.29097366333008
19	24	VPS13B	37.99521255493164
19	25	ZMYND8	37.89119338989258
19	26	RBM39	37.563961029052734
19	27	CCSER1	37.4149284362793
19	28	STARD3	37.18412399291992
19	29	ZNF552	36.708683013916016
19	30	SEMA3C	36.43730926513672
19	31	USP39	36.131858825683594
19	32	XBP1	36.04248809814453
19	33	SIDT1	35.97048568725586
19	34	TRIM5	35.7731819152832
19	35	FGF13	35.766151428222656
19	36	TANC2	35.127708435058594
19	37	MLPH	35.064945220947266
19	38	PHB1	34.80497360229492
19	39	ARHGEF38	34.389225006103516
19	40	SAMD12	34.067020416259766
19	41	LDLRAD4	33.57160568237305
19	42	ALCAM	33.42011260986328
19	43	ENSG00000267383	33.227691650390625
19	44	MDGA2	32.91056823730469
19	45	AGR2	32.858123779296875
19	46	ENSG00000272368	32.82258224487305
19	47	MIR2052HG	32.79843521118164
19	48	EIF4G3	32.731449127197266
19	49	LINC00470	32.71692657470703
20	0	GNAS	23.736486434936523
20	1	RAD21	22.887611389160156
20	2	AARD	22.465482711791992
20	3	LINC02511	22.450801849365234
20	4	ZCCHC14	21.405242919921875
20	5	MAP1LC3B	21.37015151977539
20	6	NFIX	21.36016082763672
20	7	LINC01950	21.24904441833496
20	8	ZC3H7A	21.227275848388672
20	9	EFNA5	20.978607177734375
20	10	AFDN	20.651792526245117
20	11	MUC16	20.21208953857422
20	12	CDH12	19.82866859436035
20	13	SOX4	19.79796028137207
20	14	ENSG00000248515	19.550729751586914
20	15	CMTM4	19.539230346679688
20	16	CASC11	19.200950622558594
20	17	MIR4500HG	19.200044631958008
20	18	HNRNPU	19.178064346313477
20	19	KMT2C	19.057188034057617
20	20	BARX2	18.958492279052734
20	21	SORBS2	18.922849655151367
20	22	SFT2D2	18.803834915161133
20	23	MTHFD1L	18.6983642578125
20	24	PTPRK	18.40809440612793
20	25	TXNDC11	18.136581420898438
20	26	FBXO31	18.080236434936523
20	27	CTNNA1	17.999422073364258
20	28	RTN4	17.9012451171875
20	29	LPIN1	17.786409378051758
20	30	EZH2	17.77975845336914
20	31	PABPC1	17.760639190673828
20	32	MACC1	17.656999588012695
20	33	MMS22L	17.509963989257812
20	34	ZNF521	17.21569061279297
20	35	TP53BP2	17.203641891479492
20	36	DTNB	17.19045639038086
20	37	ZNF83	17.187969207763672
20	38	IFI44	17.175674438476562
20	39	MIR924HG	17.157470703125
20	40	ESYT2	16.865758895874023
20	41	BCAR4	16.847843170166016
20	42	HSP90AA1	16.738452911376953
20	43	CLDN4	16.662418365478516
20	44	PUM2	16.584936141967773
20	45	ITGB8	16.469703674316406
20	46	PPP1R9A	16.36031150817871
20	47	PVT1	16.353378295898438
20	48	HIF1A-AS3	16.310302734375
20	49	NEK7	16.29593849182129
21	0	ZNF704	60.98923873901367
21	1	NR2F1	60.90317916870117
21	2	SCD	60.8233528137207
21	3	TPD52	60.78232192993164
21	4	TM4SF18-AS1	60.765342712402344
21	5	HS6ST3	60.476844787597656
21	6	ZNF385B	60.28345489501953
21	7	C7orf50	59.9587516784668
21	8	LRRK2	59.894065856933594
21	9	SLC2A13	59.4640007019043
21	10	CCSER1	59.45486831665039
21	11	NR2F1-AS1	59.374393463134766
21	12	ZC2HC1A	58.892112731933594
21	13	STAU2	58.782169342041016
21	14	ENSG00000267383	58.71360778808594
21	15	PKIA	58.43721389770508
21	16	KIAA0825	58.16311264038086
21	17	LINC00578	58.06574630737305
21	18	SEC24D	58.0421257019043
21	19	ABTB3	57.29064178466797
21	20	REV3L	57.0062370300293
21	21	CPB1	56.945030212402344
21	22	ACSL3	56.87171173095703
21	23	UBR5	56.86330032348633
21	24	DNAJC1	56.20050048828125
21	25	CDK19	55.988059997558594
21	26	TAPBP	55.96604537963867
21	27	TMEM150C	55.79597473144531
21	28	LINC02055	55.69353485107422
21	29	SYNPO2	55.495487213134766
21	30	HLA-A	55.43229675292969
21	31	KCNMA1	55.337093353271484
21	32	BPTF	55.204193115234375
21	33	CNBD1	55.13568878173828
21	34	ELAPOR1	55.08447265625
21	35	CMTM8	54.71646499633789
21	36	BAMBI	54.57094192504883
21	37	ANKRD30B	54.492706298828125
21	38	RAD51B	54.353450775146484
21	39	LINC01876	53.80436706542969
21	40	GRHL2	53.75575637817383
21	41	TAP1	53.61897277832031
21	42	TBL1XR1	53.15871047973633
21	43	SMYD3	53.05580520629883
21	44	NDUFAF6	52.95817565917969
21	45	TANC2	52.84589767456055
21	46	ARPP21	52.35811996459961
21	47	PARP14	52.2225227355957
21	48	ZFAND3	51.88515853881836
21	49	LARGE1	51.65996551513672
22	0	NPNT	47.69638442993164
22	1	THSD4	47.06431198120117
22	2	SRGAP1	46.6588020324707
22	3	PAWR	45.93520736694336
22	4	AFF3	45.80386734008789
22	5	DACH1	45.79351043701172
22	6	NEDD4L	45.52775192260742
22	7	HIVEP3	45.44804382324219
22	8	TFAP2A	45.0277214050293
22	9	ZNF586	44.929931640625
22	10	ZNF587	44.86848068237305
22	11	LYPD6B	44.86043930053711
22	12	TTC6	44.491397857666016
22	13	KDM4B	44.4594612121582
22	14	NEBL	44.38166046142578
22	15	FUT8	44.37196350097656
22	16	ERBB4	44.36382293701172
22	17	AKAP9	44.16242218017578
22	18	MRTFB	44.12370300292969
22	19	COLEC12	44.084049224853516
22	20	MIRLET7BHG	44.03606033325195
22	21	ZSCAN5A	44.018760681152344
22	22	MAST4	43.98798751831055
22	23	MLPH	43.96794891357422
22	24	BMPR1B	43.745208740234375
22	25	FOXP1	43.44361877441406
22	26	PPP6R3	43.428672790527344
22	27	LAMA3	43.254058837890625
22	28	BCAS1	43.24611282348633
22	29	CD44	43.16692352294922
22	30	GREB1L	43.11151123046875
22	31	ZNF814	42.848758697509766
22	32	PVT1	42.819801330566406
22	33	MALRD1	42.785400390625
22	34	CDYL2	42.73955154418945
22	35	WWP1	42.63090515136719
22	36	MORF4L2	42.589202880859375
22	37	RERG	42.57412338256836
22	38	SLTM	42.21352005004883
22	39	ZNF552	41.77965545654297
22	40	SERINC2	41.74403381347656
22	41	ELOVL2	41.73918151855469
22	42	LINC02343	41.677955627441406
22	43	LDLRAD3	41.6436767578125
22	44	MRPS30-DT	41.61518096923828
22	45	GLI3	41.55434036254883
22	46	ANO2	41.48833465576172
22	47	LINC00504	41.41700744628906
22	48	RERE	41.409324645996094
22	49	CELSR1	41.3277473449707
23	0	ESRP1	25.69158172607422
23	1	SORCS1	25.588947296142578
23	2	MTDH	25.58205223083496
23	3	GLI3	25.519447326660156
23	4	WWP1	25.446401596069336
23	5	PTK2	25.410165786743164
23	6	MMP16	25.350954055786133
23	7	HIVEP3	25.295166015625
23	8	MAGI3	25.22011947631836
23	9	NKAIN1	25.184310913085938
23	10	SLC39A6	25.138259887695312
23	11	VIRMA	25.137887954711914
23	12	VTCN1	25.118776321411133
23	13	PLEKHA6	25.113840103149414
23	14	ELP2	25.108455657958984
23	15	CPNE3	25.066301345825195
23	16	COX6C	24.97967529296875
23	17	SERINC2	24.955402374267578
23	18	INTS8	24.904830932617188
23	19	PAWR	24.89626693725586
23	20	NDUFAF6	24.87594985961914
23	21	ENSG00000253553	24.841020584106445
23	22	LAPTM4B	24.826282501220703
23	23	MRPS30-DT	24.793752670288086
23	24	CNNM4	24.62384605407715
23	25	PLEKHF2	24.603836059570312
23	26	CD46	24.553308486938477
23	27	CELSR1	24.55281639099121
23	28	MACF1	24.49777603149414
23	29	CPQ	24.428726196289062
23	30	DACH1	24.348190307617188
23	31	MDM4	24.247888565063477
23	32	ATP2B4	24.207170486450195
23	33	RBM47	24.152009963989258
23	34	SPOPL	24.138534545898438
23	35	EEIG2	24.11038589477539
23	36	MIR29B2CHG	23.97008514404297
23	37	CPEB2	23.96696662902832
23	38	TMC4	23.910863876342773
23	39	KCNE4	23.907487869262695
23	40	KDM5B	23.895221710205078
23	41	ZNF420	23.803203582763672
23	42	VPS13B	23.744041442871094
23	43	LYPD6B	23.689245223999023
23	44	ANOS1	23.665056228637695
23	45	MORF4L2	23.650440216064453
23	46	TPD52	23.644447326660156
23	47	MED13L	23.615503311157227
23	48	TMEM67	23.58586883544922
23	49	PPP6R3	23.487592697143555
24	0	LPGAT1	47.033634185791016
24	1	SLC39A6	46.961421966552734
24	2	ELP2	46.820152282714844
24	3	RHOBTB3	46.3975830078125
24	4	KCNE4	46.316566467285156
24	5	RAB11FIP1	46.150211334228516
24	6	MIR29B2CHG	46.122528076171875
24	7	KCNJ3	45.81403350830078
24	8	CD46	45.65478515625
24	9	HHAT	45.55702209472656
24	10	GLI3	45.21959686279297
24	11	PBX1	45.145259857177734
24	12	FBXL7	45.072689056396484
24	13	RCOR3	44.94260025024414
24	14	LINC00504	44.880287170410156
24	15	LYPD6B	44.84005355834961
24	16	CD55	44.81684494018555
24	17	PLEKHA6	44.752994537353516
24	18	FAM107B	44.70606231689453
24	19	ZNF586	44.634212493896484
24	20	RASSF6	44.5385856628418
24	21	FRAS1	44.51165008544922
24	22	EEIG2	44.30255889892578
24	23	BCAS1	44.295284271240234
24	24	NCKAP5	44.28007125854492
24	25	PPFIA1	44.136810302734375
24	26	RERG	43.959774017333984
24	27	PPP2R5A	43.803653717041016
24	28	NSD3	43.548545837402344
24	29	ENSG00000235978	43.440574645996094
24	30	FGFR1	43.18864822387695
24	31	MTDH	43.17780303955078
24	32	AFF3	43.1292724609375
24	33	FUT8	43.12782287597656
24	34	BCL2	43.12675476074219
24	35	MORF4L2	42.87395477294922
24	36	AHNAK	42.81884765625
24	37	NVL	42.76128005981445
24	38	KIF16B	42.71611785888672
24	39	ZNF552	42.597900390625
24	40	MRPS30-DT	42.543785095214844
24	41	PATJ	42.25278854370117
24	42	LINC02306	42.242774963378906
24	43	MLPH	42.18679428100586
24	44	CTTN	42.13129806518555
24	45	CPB1	42.1300163269043
24	46	ALCAM	42.046714782714844
24	47	TBC1D9	41.766239166259766
24	48	ACACB	41.49071502685547
24	49	SLC30A4-AS1	41.4498291015625
25	0	VTCN1	32.155189514160156
25	1	NEBL	32.100101470947266
25	2	ZNF586	31.999244689941406
25	3	SERINC2	31.9843692779541
25	4	MAGI3	31.610313415527344
25	5	TINAGL1	31.43130874633789
25	6	SRGAP1	31.334552764892578
25	7	MIRLET7BHG	31.299474716186523
25	8	ZNF814	31.13857650756836
25	9	GLI3	30.9460506439209
25	10	LYPD6B	30.9439697265625
25	11	NPNT	30.68319320678711
25	12	ZNF552	30.59998893737793
25	13	LRP2	30.466482162475586
25	14	RAP1GDS1	30.42577362060547
25	15	LINC00504	30.425739288330078
25	16	KDM4B	30.24883460998535
25	17	ZSCAN5A	30.20094871520996
25	18	NEDD4L	30.150657653808594
25	19	MORF4L2	30.124128341674805
25	20	FARP1	30.062152862548828
25	21	NAV3	30.01071548461914
25	22	ZNF420	30.009828567504883
25	23	WWP1	29.81428337097168
25	24	ANO1	29.8026123046875
25	25	TFAP2A	29.660295486450195
25	26	PPP6R3	29.541860580444336
25	27	KIAA1217	29.491296768188477
25	28	RAB11FIP1	29.24781608581543
25	29	PAWR	29.127609252929688
25	30	ARHGAP35	29.083171844482422
25	31	PTK2	29.02004623413086
25	32	AGAP1	28.98727035522461
25	33	CRYBG1	28.9619197845459
25	34	MLPH	28.840368270874023
25	35	CPB1	28.756935119628906
25	36	CSNK1A1	28.69202995300293
25	37	GALNT6	28.585649490356445
25	38	KIF16B	28.446029663085938
25	39	NTN4	28.43195152282715
25	40	ENSG00000251574	28.33096694946289
25	41	DACH1	28.312793731689453
25	42	CDYL2	28.218036651611328
25	43	NRXN3	28.204843521118164
25	44	RBM47	28.13288688659668
25	45	BCAS1	28.043716430664062
25	46	ODF2L	28.011682510375977
25	47	TMC4	27.873939514160156
25	48	ZNF274	27.787267684936523
25	49	MTDH	27.75244140625
26	0	ADRA1A	56.63015365600586
26	1	ENSG00000248242	56.49217987060547
26	2	LARP1B	56.036556243896484
26	3	HSD17B6	55.69906234741211
26	4	KCNT2	55.64303207397461
26	5	ATF5	55.547603607177734
26	6	CFHR3	55.50983428955078
26	7	GPHN	55.501670837402344
26	8	TPRG1	55.393341064453125
26	9	C4BPB	55.04567337036133
26	10	CRP	55.010948181152344
26	11	TMC3-AS1	54.99225616455078
26	12	ACSL1	54.9567985534668
26	13	SCP2	54.94439697265625
26	14	MTHFD2L	54.734405517578125
26	15	SMAD3-DT	54.674896240234375
26	16	ENSG00000230490	54.66651916503906
26	17	UGP2	54.63057327270508
26	18	FGL1	54.62334442138672
26	19	C9	54.526039123535156
26	20	TENM2	54.49478530883789
26	21	XDH	54.37518310546875
26	22	FGG	54.26112365722656
26	23	PCSK6	54.24967575073242
26	24	SLC22A25	54.21343994140625
26	25	C4BPA	54.20289611816406
26	26	MGST1	54.170738220214844
26	27	C3	53.88675308227539
26	28	PCCA	53.72776412963867
26	29	ADK	53.5850715637207
26	30	AOX1	53.48098373413086
26	31	SNTB1	53.26551055908203
26	32	LINC01725	53.23981475830078
26	33	PID1	52.97819137573242
26	34	SLC39A14	52.91204071044922
26	35	THRB	52.555294036865234
26	36	SAA1	52.511112213134766
26	37	FTCD	52.415008544921875
26	38	SHROOM3	52.40647506713867
26	39	C6	52.3729133605957
26	40	ZC3H13	52.36433029174805
26	41	NR1H4	52.208126068115234
26	42	FGA	52.17859649658203
26	43	SND1	52.06032180786133
26	44	MYOM1	51.77192306518555
26	45	PTGR1	51.68611526489258
26	46	C5	51.621212005615234
26	47	CPB2	51.596702575683594
26	48	C8B	51.581912994384766
26	49	ACSM2A	51.532440185546875
27	0	ANKRD36C	38.512855529785156
27	1	LINC00624	38.42950439453125
27	2	CADPS2	38.35276794433594
27	3	MIPOL1	38.27309036254883
27	4	PPP1R9A	37.78421401977539
27	5	MACC1	37.56932067871094
27	6	TRIM5	37.520477294921875
27	7	CCDC144NL-AS1	37.244503021240234
27	8	LINC02997	37.21552276611328
27	9	HS6ST2	37.11579895019531
27	10	AHR	36.8913459777832
27	11	ENSG00000251574	36.42080307006836
27	12	ATOSA	36.33574676513672
27	13	BAIAP2L1	36.14632034301758
27	14	SLC44A5	35.854400634765625
27	15	SEMA3C	35.739356994628906
27	16	KRT7	35.561824798583984
27	17	PLEKHS1	35.21109390258789
27	18	SLC25A21	35.198768615722656
27	19	KCNQ1OT1	35.07130813598633
27	20	VPS13C	35.05549621582031
27	21	CRACR2B	34.91188430786133
27	22	IL1RAPL2	34.85527038574219
27	23	ACACA	34.84621810913086
27	24	IGSF1	34.77518081665039
27	25	CNTNAP2	34.751895904541016
27	26	CPNE4	34.667179107666016
27	27	AKAP9	34.60265350341797
27	28	SPRY4-AS1	34.515357971191406
27	29	SEMA4B	34.471641540527344
27	30	GDPD4	34.469425201416016
27	31	MGAT4C	34.3499755859375
27	32	CATSPERB	34.28921890258789
27	33	KMT2C	34.21533203125
27	34	BAZ1A	34.15129470825195
27	35	SLC22A18	33.97217559814453
27	36	PCLO	33.94527053833008
27	37	NT5C2	33.9213981628418
27	38	ENSG00000258162	33.90952682495117
27	39	LINC01239	33.87489318847656
27	40	AHCYL2	33.866111755371094
27	41	INF2	33.69911193847656
27	42	UBE2H	33.52256774902344
27	43	GULP1	33.31913375854492
27	44	ANXA2	33.29733657836914
27	45	OSBPL10	33.24897766113281
27	46	PTPN12	33.22235107421875
27	47	CUX1	33.2135124206543
27	48	LINC02343	33.08116149902344
27	49	POT1-AS1	33.07232666015625
28	0	ITPRID2	49.2990608215332
28	1	CPA6	49.218502044677734
28	2	ZNRF3	49.14329147338867
28	3	PPFIBP1	47.507137298583984
28	4	ENSG00000250697	47.418243408203125
28	5	ARHGAP6	47.31466293334961
28	6	NAALADL2	47.280494689941406
28	7	CERS6	46.90683364868164
28	8	KCNC2	46.90595626831055
28	9	ANKRD30B	46.822505950927734
28	10	ANKRD30A	46.75990295410156
28	11	SLC30A8	46.729774475097656
28	12	ADCY2	46.61915588378906
28	13	GSE1	46.264495849609375
28	14	AHR	46.24531555175781
28	15	GMDS	45.94443893432617
28	16	GPRC5A	45.84638977050781
28	17	CEACAM6	45.572784423828125
28	18	GALNT7	45.4996452331543
28	19	ENSG00000255130	45.42507553100586
28	20	TFAP2B	45.06327438354492
28	21	GSN	44.63780975341797
28	22	LRP1B	44.45652770996094
28	23	ALCAM	44.33600997924805
28	24	AQP3	44.303184509277344
28	25	ENSG00000285280	44.2973747253418
28	26	LDLRAD4	44.22221374511719
28	27	LYPD6B	44.085044860839844
28	28	PLCB4	43.9588737487793
28	29	ZBTB7C	43.864593505859375
28	30	EHMT1	43.46076583862305
28	31	RALYL	43.002174377441406
28	32	MIPEP	42.36793899536133
28	33	SLC12A2	42.21293258666992
28	34	KIAA0825	42.043338775634766
28	35	ERBB4	42.034950256347656
28	36	PARD3B	41.00684356689453
28	37	SCUBE3	40.882225036621094
28	38	CRACR2A	40.3933219909668
28	39	ENSG00000237473	40.15298843383789
28	40	DOCK5	40.132999420166016
28	41	BRINP3	40.027645111083984
28	42	LLGL2	39.92558670043945
28	43	KIF26B	39.88447570800781
28	44	GNAQ	39.76372528076172
28	45	TRPS1	39.32930374145508
28	46	ENSG00000267383	39.069366455078125
28	47	EFHD1	38.67657470703125
28	48	GRHL2	38.53925704956055
28	49	ROBO2	38.35905075073242
29	0	RIMS2	31.603801727294922
29	1	NSD3	31.499130249023438
29	2	FGFR1	31.097740173339844
29	3	KCNJ3	30.983287811279297
29	4	TENM4	30.281251907348633
29	5	NOVA1	29.06210708618164
29	6	GRIA2	29.047401428222656
29	7	ANK1	28.594860076904297
29	8	RORA	27.862125396728516
29	9	DLGAP1	27.669668197631836
29	10	TRAPPC9	27.33777618408203
29	11	PHACTR1	26.384443283081055
29	12	ENSG00000253361	26.28907012939453
29	13	NALF1	26.216604232788086
29	14	SSBP2	26.043703079223633
29	15	DDHD2	25.797378540039062
29	16	IQCJ-SCHIP1	25.4202938079834
29	17	SRRM3	25.329898834228516
29	18	ANKS1B	25.009410858154297
29	19	PRDM6	24.58390235900879
29	20	ATRNL1	24.43265151977539
29	21	CPB1	24.129993438720703
29	22	ENSG00000255201	23.954315185546875
29	23	TMEM178B	23.873964309692383
29	24	NRXN1	23.844829559326172
29	25	ASTN2	23.66641616821289
29	26	PTPRN2	23.51824951171875
29	27	UNC80	23.195295333862305
29	28	TTC6	23.09174346923828
29	29	EBF1	22.641780853271484
29	30	LETM2	22.508209228515625
29	31	CACNA1C	22.48408317565918
29	32	NFASC	22.401247024536133
29	33	BAG4	21.480018615722656
29	34	RHOBTB3	20.849063873291016
29	35	TRERF1	20.750614166259766
29	36	GALNT13-AS1	20.695438385009766
29	37	LIN7A	20.633533477783203
29	38	LINC02197	20.539527893066406
29	39	WWOX	20.396085739135742
29	40	ENSG00000259481	20.347097396850586
29	41	LRRN2	20.327905654907227
29	42	CNTNAP2	20.286420822143555
29	43	GATA3	20.175077438354492
29	44	SPIDR	20.150976181030273
29	45	SATB2	20.101865768432617
29	46	PLEKHA6	20.033525466918945
29	47	INTS10	19.983129501342773
29	48	CACNA2D1	19.76305389404297
29	49	BAALC	19.71574592590332
30	0	PTCHD4	39.8900032043457
30	1	NRP2	39.64041519165039
30	2	KALRN	39.59383010864258
30	3	ARHGAP29	39.37577819824219
30	4	PIEZO2	39.25601577758789
30	5	EGFL7	39.14955520629883
30	6	ZNF521	39.12226486206055
30	7	ITGA6	39.06072998046875
30	8	FLRT2	39.04804992675781
30	9	LDB2	38.93289566040039
30	10	EMCN	38.79874801635742
30	11	PLCB4	38.77104949951172
30	12	SPARC	38.68789291381836
30	13	PRCP	38.662353515625
30	14	ADGRL2	38.47616195678711
30	15	PCDH17	38.37960433959961
30	16	IGFBP7	38.31340026855469
30	17	TGFBR2	38.23405838012695
30	18	ENG	38.14754104614258
30	19	CACNA1C	38.1440315246582
30	20	ENTPD1-AS1	38.12896728515625
30	21	COL4A1	37.96685028076172
30	22	VWF	37.95242691040039
30	23	PPARG	37.84180450439453
30	24	CDH13	37.83486557006836
30	25	CD34	37.78662109375
30	26	PODXL	37.750423431396484
30	27	CHRM3	37.72115707397461
30	28	HTRA1	37.69939422607422
30	29	PEAK1	37.6869010925293
30	30	FLT1	37.66185760498047
30	31	LAMA4	37.63542556762695
30	32	MAP4K4	37.61783981323242
30	33	CALCRL	37.61759948730469
30	34	COL4A2	37.59919357299805
30	35	PTPRM	37.575782775878906
30	36	ADGRF5	37.52536392211914
30	37	PTPRG	37.49671173095703
30	38	TCF4	37.447349548339844
30	39	HSPG2	37.40330123901367
30	40	ARHGAP6	37.348167419433594
30	41	APLNR	37.322444915771484
30	42	ROBO2	37.205291748046875
30	43	PLPP1	37.177799224853516
30	44	HECW2	37.0152587890625
30	45	NID1	36.963043212890625
30	46	ADGRL4	36.90168762207031
30	47	CDH5	36.82796096801758
30	48	CALCRL-AS1	36.81578826904297
30	49	ELK3	36.74363708496094
