cluster	rank	gene	score
31	8	KCNC2	46.86004638671875
31	9	ANKRD30B	46.71815872192383
31	10	SLC30A8	46.708919525146484
31	11	GMDS	46.63249588012695
31	12	ANKRD30A	46.50944900512695
31	13	GSE1	46.416969299316406
31	14	ADCY2	46.32727813720703
31	15	AHR	46.13953399658203
31	16	ENSG00000255130	45.34916687011719
31	17	GALNT7	45.33967208862305
31	18	GPRC5A	45.29049301147461
31	19	CEACAM6	44.97907257080078
31	20	GSN	44.80292892456055
31	21	LDLRAD4	44.498924255371094
31	22	ALCAM	44.49679946899414
31	23	AQP3	44.345672607421875
31	24	LRP1B	44.343631744384766
31	25	ENSG00000285280	44.302162170410156
31	26	TFAP2B	44.200008392333984
31	27	LYPD6B	43.70478439331055
31	28	EHMT1	43.70038604736328
31	29	PLCB4	43.624420166015625
31	30	ZBTB7C	43.57798385620117
31	31	RALYL	42.96930694580078
31	32	MIPEP	42.23120880126953
31	33	KIAA0825	42.187705993652344
31	34	ERBB4	41.60881805419922
31	35	GNAQ	40.93756866455078
31	36	PARD3B	40.934200286865234
31	37	SLC12A2	40.84630584716797
31	38	SCUBE3	40.780372619628906
31	39	CRACR2A	40.463050842285156
31	40	DOCK5	40.18608474731445
31	41	ENSG00000237473	40.15256118774414
31	42	KIF26B	39.86570358276367
31	43	LLGL2	39.63783264160156
31	44	BRINP3	39.53274154663086
31	45	ENSG00000267383	38.777320861816406
31	46	TRPS1	38.74803924560547
31	47	PSD3	38.20070266723633
31	48	KIF5C-AS1	37.8836669921875
31	49	EFHD1	37.81665802001953
32	0	NSD3	30.459251403808594
32	1	RIMS2	30.385446548461914
32	2	TENM4	30.009187698364258
32	3	KCNJ3	29.994508743286133
32	4	FGFR1	29.95130157470703
32	5	ANK1	29.86712074279785
32	6	GRIA2	29.57112693786621
32	7	DDHD2	29.5085391998291
32	8	ENSG00000253361	29.144168853759766
32	9	DLGAP1	28.630258560180664
32	10	SRRM3	28.610252380371094
32	11	SSBP2	28.59787368774414
32	12	NOVA1	28.529521942138672
32	13	PRDM6	28.4769287109375
32	14	TRAPPC9	28.31673812866211
32	15	PHACTR1	28.012004852294922
32	16	ASTN2	27.903484344482422
32	17	ATRNL1	27.748855590820312
32	18	ENSG00000255201	27.71066665649414
32	19	RORA	27.372838973999023
32	20	TMEM178B	27.218639373779297
32	21	PTPRN2	27.09572982788086
32	22	NFASC	26.931167602539062
32	23	NRXN1	26.835147857666016
32	24	BAG4	26.802066802978516
32	25	LETM2	26.777610778808594
32	26	NALF1	26.46283531188965
32	27	IQCJ-SCHIP1	26.445587158203125
32	28	UNC80	26.29237174987793
32	29	LIN7A	25.952953338623047
32	30	EBF1	25.863914489746094
32	31	ASH2L	25.743221282958984
32	32	TRERF1	25.567453384399414
32	33	RHOBTB3	25.455123901367188
32	34	ANKS1B	25.272138595581055
32	35	INTS10	25.159854888916016
32	36	ENSG00000259481	25.081283569335938
32	37	LRRN2	24.884445190429688
32	38	CPB1	24.855087280273438
32	39	GALNT13-AS1	24.78176498413086
32	40	ACER3	24.581912994384766
32	41	SATB2	24.285579681396484
32	42	UNC79	24.260299682617188
32	43	GRIK3	24.2562313079834
32	44	CACNA1C	24.18379020690918
32	45	CNTNAP2	24.153932571411133
32	46	PLEKHA6	24.113407135009766
32	47	LINC02197	24.007722854614258
32	48	ENSG00000254604	23.965578079223633
32	49	XRRA1	23.677337646484375
33	0	PTCHD4	39.903404235839844
33	1	NRP2	39.81837844848633
33	2	KALRN	39.6074104309082
33	3	ARHGAP29	39.43489456176758
33	4	PIEZO2	39.28620529174805
33	5	ITGA6	39.151798248291016
33	6	ZNF521	39.15143966674805
33	7	EGFL7	39.13560104370117
33	8	FLRT2	39.04771423339844
33	9	TGFBR2	38.93178176879883
33	10	LDB2	38.9119987487793
33	11	SPARC	38.792964935302734
33	12	EMCN	38.7828483581543
33	13	PRCP	38.77055740356445
33	14	PLCB4	38.711788177490234
33	15	ENTPD1-AS1	38.5103874206543
33	16	ADGRL2	38.49922561645508
33	17	IGFBP7	38.40771484375
33	18	PCDH17	38.34889602661133
33	19	ENG	38.314395904541016
33	20	CACNA1C	38.25380325317383
33	21	MAP4K4	38.212093353271484
33	22	PEAK1	38.127017974853516
33	23	PPARG	38.066139221191406
33	24	COL4A1	38.0497932434082
33	25	VWF	37.945404052734375
33	26	CDH13	37.837120056152344
33	27	CD34	37.768978118896484
33	28	HTRA1	37.75146484375
33	29	LAMA4	37.71738815307617
33	30	PODXL	37.713462829589844
33	31	CHRM3	37.692832946777344
33	32	COL4A2	37.6800651550293
33	33	FLT1	37.65485382080078
33	34	TCF4	37.63410568237305
33	35	PTPRM	37.605133056640625
33	36	CALCRL	37.59893798828125
33	37	ADGRF5	37.5360107421875
33	38	PTPRG	37.49301528930664
33	39	HSPG2	37.4443244934082
33	40	ARHGAP6	37.39857864379883
33	41	APLNR	37.334388732910156
33	42	PLPP1	37.32677459716797
33	43	ZSWIM6	37.11332702636719
33	44	ASAP1	37.06782150268555
33	45	HECW2	37.01497268676758
33	46	NID1	36.991024017333984
33	47	ELK3	36.935569763183594
33	48	CALCRL-AS1	36.88772964477539
33	49	ADGRL4	36.85537338256836
34	0	ENSG00000284418	49.34713363647461
34	1	ACSM2B	49.18581771850586
34	2	COBLL1	48.906890869140625
34	3	GHR	48.80437088012695
34	4	PLG	48.78950881958008
34	5	AIG1	48.745113372802734
34	6	SOX5	48.677528381347656
34	7	ZBTB20	48.631370544433594
34	8	BDH1	48.61992645263672
34	9	CTNNA3	48.60200119018555
34	10	CYP3A43	48.285255432128906
34	11	AGMO	48.27983474731445
34	12	GPHN	48.25600051879883
34	13	A1CF	48.24445724487305
34	14	CYP2C9	48.15348815917969
34	15	PRKAG2	48.1046257019043
34	16	CYP2C8	48.07038879394531
34	17	GLYAT	47.96428298950195
34	18	CYP3A4	47.76509475708008
34	19	RORA	47.60933303833008
34	20	ENSG00000236283	47.51868438720703
34	21	ERRFI1	47.39155960083008
34	22	ACSM2A	47.27819061279297
34	23	FYB2	47.11373519897461
34	24	LINC02484	47.03343963623047
34	25	LINC01687	46.91380310058594
34	26	BAAT	46.88038635253906
34	27	SCP2	46.85966491699219
34	28	HPN	46.83411407470703
34	29	LINC01818	46.80918884277344
34	30	SLCO1B1	46.61510467529297
34	31	XYLB	46.594390869140625
34	32	MLXIPL	46.57460021972656
34	33	EBNA1BP2	46.51559066772461
34	34	ITPR2	46.38351058959961
34	35	CUX2	46.28067398071289
34	36	CYP3A5	46.234432220458984
34	37	BHMT	46.19822311401367
34	38	CYP2A6	46.188453674316406
34	39	ADH4	46.112117767333984
34	40	ADK	46.031070709228516
34	41	C6	45.99459457397461
34	42	DPYD	45.967681884765625
34	43	PAH	45.920467376708984
34	44	RGN	45.90876007080078
34	45	SLCO1B3-SLCO1B7	45.852291107177734
34	46	BCKDHB	45.84980392456055
34	47	NFIA	45.837806701660156
34	48	NR3C2	45.821311950683594
34	49	PECR	45.78249740600586
35	0	BANK1	32.181419372558594
35	1	RALGPS2	32.102294921875
35	2	PRKCB	31.864444732666016
35	3	ANKRD44	31.779003143310547
35	4	RIPOR2	31.756956100463867
35	5	ARHGAP24	31.676441192626953
35	6	FCHSD2	31.420921325683594
35	7	MARCHF1	31.341644287109375
35	8	BLK	31.24053192138672
35	9	CCND3	31.13496971130371
35	10	ARID5B	31.03282356262207
35	11	MGAT5	30.959022521972656
35	12	SSH2	30.85833740234375
35	13	PPP3CA	30.508485794067383
35	14	MS4A1	30.504255294799805
35	15	SMAP2	30.45589256286621
35	16	TNRC6B	30.41617774963379
35	17	ARID1B	30.372337341308594
35	18	ARHGAP15	30.27838706970215
35	19	SEL1L3	30.228532791137695
35	20	CDK14	30.108251571655273
35	21	MEF2C	30.06083869934082
35	22	ATF7IP	29.939563751220703
35	23	EBF1	29.89078140258789
35	24	OSBPL10	29.888317108154297
35	25	RABGAP1L	29.878463745117188
35	26	BCL11A	29.75577735900879
35	27	UVRAG	29.678686141967773
35	28	IKZF3	29.488845825195312
35	29	PIP4K2A	29.432851791381836
35	30	AKAP13	29.30705451965332
35	31	SP100	29.213977813720703
35	32	ZCCHC7	29.090608596801758
35	33	BCL2	28.973651885986328
35	34	TMEM131L	28.951217651367188
35	35	TNFAIP8	28.941858291625977
35	36	MBNL1	28.88129997253418
35	37	CELF2	28.87603187561035
35	38	ATP2B1	28.871870040893555
35	39	ST6GAL1	28.804656982421875
35	40	PLCG2	28.794397354125977
35	41	SETBP1	28.50815200805664
35	42	INPP5D	28.4794979095459
35	43	CD74	28.379497528076172
35	44	STK17B	28.31283950805664
35	45	MYCBP2	28.278722763061523
35	46	NCOA3	28.238740921020508
35	47	ITPR1	28.23391342163086
35	48	RCSD1	27.9854793548584
35	49	ADAM28	27.86044692993164
36	0	BRINP3	33.037471771240234
36	1	MALRD1	32.757354736328125
36	2	KAZN	32.619598388671875
36	3	SYT1	32.49526596069336
36	4	NTN4	32.45186996459961
36	5	MPPED1	32.392642974853516
36	6	TTC6	32.13627624511719
36	7	ANKRD30A	31.99012565612793
36	8	CA12	31.661731719970703
36	9	CASD1	31.456899642944336
36	10	SGCE	31.455663681030273
36	11	CAPN8	31.209760665893555
36	12	ENSG00000225811	31.12259292602539
36	13	ENSG00000235978	31.033203125
36	14	PATJ	30.897207260131836
36	15	LINC02899	30.820262908935547
36	16	THSD4	30.509685516357422
36	17	TMC5	30.35791778564453
36	18	AGR3	30.325559616088867
36	19	GRIA2	30.28002166748047
36	20	PCAT18	29.420284271240234
36	21	ANKRD30B	29.29153823852539
36	22	DRAIC	29.25295639038086
36	23	SLC4A8	28.836315155029297
36	24	CACNA1D	28.59093475341797
36	25	ESRRG	28.575666427612305
36	26	PBX1	28.50093650817871
36	27	ITPRID2	28.472896575927734
36	28	ADGRV1	28.418704986572266
36	29	PDXDC1	28.359373092651367
36	30	BMPR1B	28.32387351989746
36	31	GALNT6	28.304189682006836
36	32	MLPH	28.233320236206055
36	33	FUS	28.229450225830078
36	34	SYT17	28.140718460083008
36	35	IQCJ-SCHIP1	28.124435424804688
36	36	DNAJC1	28.06266975402832
36	37	DUSP4	27.991422653198242
36	38	ATP1B1	27.975887298583984
36	39	B4GALNT3	27.92938232421875
36	40	PEG10	27.85978126525879
36	41	XBP1	27.85874366760254
36	42	FOXP1	27.809839248657227
36	43	SLC39A6	27.79631233215332
36	44	RASEF	27.71110725402832
36	45	ST8SIA6	27.660097122192383
36	46	KCTD1	27.572059631347656
36	47	GATA3	27.55978012084961
36	48	SCUBE2	27.488412857055664
36	49	EVL	27.0803279876709
37	0	TASOR2	63.82413864135742
37	1	CDKAL1	62.918212890625
37	2	ZNF292	60.90458297729492
37	3	JMJD1C	60.05521011352539
37	4	GCNT2	57.8498649597168
37	5	CD24	56.609275817871094
37	6	RHEX	56.303951263427734
37	7	LY6E	56.27439498901367
37	8	PDE7A	55.827274322509766
37	9	PTK2	55.460662841796875
37	10	EFNA5	55.32924270629883
37	11	RANBP17	54.62762451171875
37	12	MYO9A	54.44745635986328
37	13	PCMTD1	53.81409454345703
37	14	ACTN4	53.442413330078125
37	15	AP3B1	53.43089294433594
37	16	LMNA	53.05172348022461
37	17	CHODL	52.98197937011719
37	18	MMS22L	51.716033935546875
37	19	PHIP	50.981319427490234
37	20	SDCCAG8	50.8880615234375
37	21	ENSG00000226647	50.112186431884766
37	22	RDH10-AS1	50.09968948364258
37	23	RDH10	49.99714660644531
37	24	PROM1	49.98561477661133
37	25	LINC01515	49.651851654052734
37	26	PNISR	49.27720260620117
37	27	EIF2AK2	49.21589279174805
37	28	RIMS2	48.911590576171875
37	29	TRAPPC9	48.81361389160156
37	30	LINC00511	48.80430603027344
37	31	ARIH1	48.691524505615234
37	32	MAML2	48.623992919921875
37	33	SIPA1L3	48.376708984375
37	34	IGF1R	48.052978515625
37	35	WNK1	47.98038864135742
37	36	CDYL	47.431636810302734
37	37	ASH1L	47.1982421875
37	38	PLCH1	46.9061279296875
37	39	MIR924HG	46.725364685058594
37	40	GMDS	46.5294075012207
37	41	SENP6	45.78604507446289
37	42	OSBPL1A	45.702720642089844
37	43	TRIM2	45.28756332397461
37	44	PDSS2	45.018653869628906
37	45	ATL2	44.730403900146484
37	46	STOX2	44.498741149902344
37	47	BCL11A	44.4633674621582
37	48	MID1	44.35014343261719
37	49	DLG1	43.974761962890625
38	0	MIR122HG	43.15524673461914
38	1	HRG-AS1	42.525447845458984
38	2	IGFBP1	42.276100158691406
38	3	CFAP57	42.01359558105469
38	4	MAT1A	41.83040237426758
38	5	ALB	41.640506744384766
38	6	APOA2	41.29811477661133
38	7	TF	41.096797943115234
38	8	FGB	40.881080627441406
38	9	ERRFI1	40.799522399902344
38	10	AQP9	40.78684997558594
38	11	C4BPB	40.76666259765625
38	12	HNF4A	40.75349807739258
38	13	TAT-AS1	40.71147537231445
38	14	ASGR1	40.699161529541016
38	15	TSHR	40.63606643676758
38	16	MYRIP	40.569419860839844
38	17	APOA1	40.488746643066406
38	18	GC	40.47629165649414
38	19	SELENOP	40.357643127441406
38	20	PPARA	40.327754974365234
38	21	SERPINA1	40.30933380126953
38	22	FGA	40.30313491821289
38	23	CPS1	40.15022659301758
38	24	ENSG00000237188	39.99469757080078
38	25	APOC1	39.88351821899414
38	26	FMO5	39.84113311767578
38	27	APOC3	39.834930419921875
38	28	ENSG00000246090	39.71900177001953
38	29	FGGY	39.70368194580078
38	30	AMBP	39.57878875732422
38	31	C9	39.52224349975586
38	32	LINC01239	39.50385665893555
38	33	CYP3A4	39.48038101196289
38	34	SLC6A1-AS1	39.442325592041016
38	35	SLC2A2	39.42763137817383
38	36	APOB	39.39306640625
38	37	LRRTM3	39.34065246582031
38	38	G6PC1	39.31336975097656
38	39	C3	39.311763763427734
38	40	AHSG	39.310768127441406
38	41	HP	39.24016189575195
38	42	P4HA1	39.17404556274414
38	43	PCK1	39.13996505737305
38	44	C4BPA	39.013301849365234
38	45	IGFBP2	38.92771530151367
38	46	HPX	38.89910888671875
38	47	ADH1B	38.83084487915039
38	48	CYP2E1	38.71799087524414
38	49	UPB1	38.671424865722656
39	0	FLNB	47.72412872314453
39	1	GREB1	47.48466491699219
39	2	MED13L	47.47681427001953
39	3	PGR	46.64334487915039
39	4	RAB31	46.58110809326172
39	5	GPR139	46.398521423339844
39	6	TFF1	46.32221984863281
39	7	PDCD4	46.25369644165039
39	8	ENSG00000259345	46.12917709350586
39	9	PARD6B	45.8912239074707
39	10	RMND1	45.711185455322266
39	11	MIR4713HG	45.5034065246582
39	12	CA12	45.4633903503418
39	13	ARMT1	45.18037796020508
39	14	IGF1R	44.93045425415039
39	15	MRPS30-DT	44.41004180908203
39	16	FSIP1	44.27988815307617
39	17	MPPED2	44.25307846069336
39	18	ESR1	44.25172424316406
39	19	SUSD3	44.10266876220703
39	20	PGGHG	44.09218215942383
39	21	ADCY1	44.02568817138672
39	22	LINC00299	43.970951080322266
39	23	SDK2	43.90024185180664
39	24	KRT19	43.84794235229492
39	25	AFF3	43.71494674682617
39	26	FAR1	43.3380012512207
39	27	CRISPLD1	43.130069732666016
39	28	LINC00536	43.08000946044922
39	29	C11orf58	43.01458740234375
39	30	ADIRF	42.66386413574219
39	31	SHOC2	42.614891052246094
39	32	ZNRF1	42.53520965576172
39	33	TRPS1	42.508304595947266
39	34	TMTC1	42.145057678222656
39	35	KAT6A	41.59605026245117
39	36	FHL2	41.59462356567383
39	37	NRCAM	41.42208480834961
39	38	CLSTN2	41.305259704589844
39	39	FGD3	41.29032897949219
39	40	USP47	41.24597930908203
39	41	TAF15	41.085479736328125
39	42	POTEC	40.7823486328125
39	43	ABCB1	40.756649017333984
39	44	ENSG00000230615	40.631954193115234
39	45	LDHA	40.536468505859375
39	46	TFF3	40.42912673950195
39	47	ASIC2	40.19538116455078
39	48	MYB	40.10514450073242
39	49	IGFBP4	40.067256927490234
40	0	GABRP	24.691877365112305
40	1	GRHL1	24.578092575073242
40	2	MAML2	24.278032302856445
40	3	MTHFD1L	24.27488899230957
40	4	LINC00393	24.131175994873047
40	5	CNKSR3	24.03070068359375
40	6	TARBP1	23.882183074951172
40	7	KANK1	23.793842315673828
40	8	FGFR2	23.768537521362305
40	9	PCMTD1	23.68227195739746
40	10	CRISPLD1	23.646827697753906
40	11	CAMKMT	23.571796417236328
40	12	TGFBR3	23.551326751708984
40	13	NRG2	23.520992279052734
40	14	ART3	23.516889572143555
40	15	PCAT1	23.454378128051758
40	16	AHI1	23.313724517822266
40	17	SHANK2	23.233434677124023
40	18	STAC	23.194181442260742
40	19	FBXO32	23.1455135345459
40	20	VPS13B	23.139379501342773
40	21	OPHN1	23.02587127685547
40	22	ENSG00000280441	22.859743118286133
40	23	USP54	22.79991912841797
40	24	ZHX2	22.776952743530273
40	25	RAB11FIP3	22.741504669189453
40	26	SHC4	22.737689971923828
40	27	BCL11A	22.735746383666992
40	28	DTNB	22.56390380859375
40	29	YWHAZ	22.555866241455078
40	30	NIPAL2	22.518705368041992
40	31	CHRM3	22.515525817871094
40	32	PTPRK	22.50181770324707
40	33	STK3	22.444190979003906
40	34	MTDH	22.443016052246094
40	35	GABRE	22.313095092773438
40	36	FAM13A	22.20204734802246
40	37	SPTBN1	22.137435913085938
40	38	USP6NL	22.008241653442383
40	39	CCDC14	21.987258911132812
40	40	SGK3	21.972023010253906
40	41	ETV6	21.9386043548584
40	42	DSP	21.883197784423828
40	43	SAMD12	21.85603141784668
40	44	KALRN	21.798891067504883
40	45	POU2AF1	21.731327056884766
40	46	ITGB8	21.699689865112305
40	47	UBR5	21.654972076416016
40	48	ZNF706	21.603940963745117
40	49	SMYD3	21.594223022460938
41	0	NEB	25.216489791870117
41	1	TRDN	25.097326278686523
41	2	TTN	25.086339950561523
41	3	PDLIM3	25.08051300048828
41	4	EMC10	25.072612762451172
41	5	SGCD	25.05101776123047
41	6	DMD	24.951393127441406
41	7	KCNQ5	24.886234283447266
41	8	TTN-AS1	24.8707332611084
41	9	RUNX1	24.7131404876709
41	10	AKAP6	24.589174270629883
41	11	MYBPC1	24.49775505065918
41	12	MYPN	24.2592830657959
41	13	SSH2	23.832908630371094
41	14	FILIP1L	23.778602600097656
41	15	AGBL1	23.70012092590332
41	16	ADAMTS17	23.684720993041992
41	17	ANKRD10	23.649246215820312
41	18	RBFOX1	23.558956146240234
41	19	STRN3	23.449195861816406
41	20	ASB5	23.43718910217285
41	21	CAMK2D	23.41770362854004
41	22	GBE1	23.310625076293945
41	23	ENSG00000253619	23.304920196533203
41	24	RYR1	23.226072311401367
41	25	MYO18B	23.155685424804688
41	26	NEAT1	23.14140510559082
41	27	BBOX1-AS1	23.059560775756836
41	28	MEF2C	23.047868728637695
41	29	PDE4DIP	23.026992797851562
41	30	CMYA5	22.95656967163086
41	31	MSC-AS1	22.93405532836914
41	32	SOX6	22.538488388061523
41	33	CTNNA3	22.402631759643555
41	34	CMSS1	22.395912170410156
41	35	FAM13A	22.371225357055664
41	36	ABLIM2	22.356428146362305
41	37	LIMCH1	22.265277862548828
41	38	FOXP2	22.231285095214844
41	39	CACNA2D1	22.122987747192383
41	40	RRAD	22.097787857055664
41	41	NEXN	22.070831298828125
41	42	RIF1	22.036579132080078
41	43	DCLK1	22.019441604614258
41	44	PPM1L	21.842281341552734
41	45	CORO6	21.703943252563477
41	46	BEST3	21.647907257080078
41	47	PRUNE2	21.572837829589844
41	48	ABHD15-AS1	21.38459587097168
41	49	TRDN-AS1	21.37429428100586
42	0	NSMCE2	39.0407600402832
42	1	AARD	38.62128829956055
42	2	ZNF565	38.466739654541016
42	3	LPIN1	37.9101448059082
42	4	SIPA1L3	37.856605529785156
42	5	LSM14A	37.30506896972656
42	6	IL34	37.1570930480957
42	7	SVIL	37.10303497314453
42	8	BARX2	37.025394439697266
42	9	LINC01950	36.929378509521484
42	10	FBXO32	36.90030288696289
42	11	PDZD2	36.86812210083008
42	12	ACTN4	36.61295700073242
42	13	CHKA	35.83422088623047
42	14	TGFBR3	35.795921325683594
42	15	SAMD4B	35.42259979248047
42	16	ZNF302	35.36924362182617
42	17	PPP1R12B	35.27431869506836
42	18	PAK4	35.1783561706543
42	19	NFIB	35.158233642578125
42	20	TPD52L1	35.001522064208984
42	21	ZNF875	34.932254791259766
42	22	TFCP2L1	34.88581466674805
42	23	ZFR	34.5991096496582
42	24	WDPCP	34.2585334777832
42	25	ZNF529	34.22496795654297
42	26	URI1	34.20420455932617
42	27	IFI27	34.15955352783203
42	28	ZNF345	34.034217834472656
42	29	UBAP2	33.902435302734375
42	30	ZNF146	33.813133239746094
42	31	PCAT1	33.73213577270508
42	32	TMEM241	33.605098724365234
42	33	ATL2	33.53704833984375
42	34	AGBL4	33.49468994140625
42	35	ANKRD27	33.442108154296875
42	36	KCNK6	33.318363189697266
42	37	UBA2	33.27558135986328
42	38	DPY19L3	33.24226760864258
42	39	CHI3L1	33.09123611450195
42	40	DEPTOR	33.00542449951172
42	41	PRKCE	32.71222686767578
42	42	HNRNPL	32.60459518432617
42	43	SNRNP70	32.506072998046875
42	44	MLLT10	32.41851806640625
42	45	NEAT1	32.320030212402344
42	46	DTNB	32.15935516357422
42	47	LINC00665	31.93403434753418
42	48	ZSCAN31	31.802356719970703
42	49	ZCCHC7	31.712305068969727
43	0	TTC3	28.6037540435791
43	1	SEMA3C	27.669645309448242
43	2	IQCJ-SCHIP1	27.26922607421875
43	3	BRWD1	27.226707458496094
43	4	LINC00536	27.059412002563477
43	5	PROM1	27.04844856262207
43	6	ZNG1E	26.976221084594727
43	7	PLEKHS1	26.776098251342773
43	8	LARGE1	26.60163688659668
43	9	GRIP1	26.19540023803711
43	10	PBX1	25.777992248535156
43	11	ATP8A2	25.743579864501953
43	12	PRLR	25.2791690826416
43	13	NPNT	25.06403350830078
43	14	C1QTNF3-AMACR	25.00539207458496
43	15	CYP4Z1	24.68522071838379
43	16	ADCY2	24.670780181884766
43	17	DOP1B	24.515817642211914
43	18	CHODL	24.26354217529297
43	19	ARHGAP32	24.13274574279785
43	20	DOCK1	23.969772338867188
43	21	FAR2	23.889801025390625
43	22	PRKDC	23.739107131958008
43	23	SAMD12	23.70771026611328
43	24	TFAP2B	23.5944881439209
43	25	APP	23.473602294921875
43	26	KITLG	23.31357765197754
43	27	ENAH	23.08987808227539
43	28	TMTC2	23.003385543823242
43	29	CTBP2	22.9702091217041
43	30	EEF1D	22.92686653137207
43	31	SLC5A8	22.92228889465332
43	32	SERPINI1	22.845722198486328
43	33	NCAM2	22.836015701293945
43	34	DNAJC1	22.809598922729492
43	35	ANKS1B	22.654794692993164
43	36	CBR3	22.51727867126465
43	37	SON	22.4947452545166
43	38	CACNB4	22.477930068969727
43	39	TRPS1	22.45281410217285
43	40	ERBB4	22.407896041870117
43	41	NFIB	22.363325119018555
43	42	PLCH1	22.120498657226562
43	43	FUT10	22.02686309814453
43	44	NAALADL2	22.006298065185547
43	45	ENSG00000229618	21.973848342895508
43	46	EPIC1	21.883493423461914
43	47	CPNE7	21.629840850830078
43	48	ITGB6	21.594890594482422
43	49	PABPC1	21.57686996459961
44	0	SYNPO2	33.22188949584961
44	1	RFX3	33.18006896972656
44	2	FBXL13	33.12118911743164
44	3	SOBP	33.07066345214844
44	4	RANBP17	32.93034744262695
44	5	COL27A1	32.90068435668945
44	6	AKT3	32.84080505371094
44	7	NFIB	32.66289520263672
44	8	SPDYE2	32.56618881225586
44	9	TMEM178B	32.55817794799805
44	10	FOXO3	32.499610900878906
44	11	CLDN4	32.35850524902344
44	12	RPL10	32.26752471923828
44	13	KANK1	32.25601577758789
44	14	CLDN3	31.93743324279785
44	15	GRIP1	31.872575759887695
44	16	GCNT2	31.736913681030273
44	17	NOL4	31.72425079345703
44	18	LTF	31.452848434448242
44	19	LDLRAD3	31.429969787597656
44	20	GRIK2	31.238935470581055
44	21	PRKCA	31.201251983642578
44	22	KCNQ3	31.107954025268555
44	23	PCOLCE2	31.084245681762695
44	24	TMSB10	31.051311492919922
44	25	CUX1	31.03806495666504
44	26	ST8SIA1	30.686243057250977
44	27	SORCS1	30.597429275512695
44	28	RNF19A	30.579946517944336
44	29	THUMPD3-AS1	30.546674728393555
44	30	RPS19	30.2628173828125
44	31	SPOCK2	30.252893447875977
44	32	RPL37A	30.175111770629883
44	33	AHCYL2	30.14353370666504
44	34	PARD3B	30.0855712890625
44	35	CHCHD3	30.06474494934082
44	36	SNHG8	29.997264862060547
44	37	RFX3-DT	29.647436141967773
44	38	MRPS21	29.60600471496582
44	39	NCALD	29.595415115356445
44	40	KCNIP1	29.578176498413086
44	41	PAK3	29.5734920501709
44	42	RPS20	29.445459365844727
44	43	CD24	29.427827835083008
44	44	NRG3	29.41326904296875
44	45	DCLK1	29.344228744506836
44	46	RPLP1	29.34063148498535
44	47	KDM4C	29.06869888305664
44	48	ROR2	29.016820907592773
44	49	RNF145	29.015913009643555
45	0	URI1	59.6904182434082
45	1	SLC20A2	59.41519546508789
45	2	LINC00662	58.904666900634766
45	3	HGSNAT	57.73433303833008
45	4	HOOK3	57.676292419433594
45	5	ENSG00000229618	57.64307403564453
45	6	LINC02987	57.630943298339844
45	7	CHODL	57.60782241821289
45	8	PUM3	57.48124694824219
45	9	MLLT10	57.432186126708984
45	10	RSU1	56.77366256713867
45	11	DNAH14	56.61212158203125
45	12	CASC15	56.47431182861328
45	13	ZCCHC7	56.42264175415039
45	14	IKBKB	56.04719161987305
45	15	OXR1	56.00425338745117
45	16	C19orf12	55.98646545410156
45	17	PTPRK	55.59457778930664
45	18	NUTM2B-AS1	55.044734954833984
45	19	KANK1	54.74552536010742
45	20	PARD3	54.69707489013672
45	21	LTBP1	53.69514465332031
45	22	CCNY	53.4371452331543
45	23	FOCAD	53.36363220214844
45	24	PGBD5	53.21347427368164
45	25	IGF2BP3	53.13356399536133
45	26	SVIL	53.10242462158203
45	27	ARHGAP21	52.774906158447266
45	28	UBAP2	52.45176315307617
45	29	DENND1B	52.16685104370117
45	30	CHD7	51.807044982910156
45	31	CLPSL1	51.739036560058594
45	32	CYP7B1	51.328433990478516
45	33	KIAA1217	51.22447204589844
45	34	ITGB8	51.09191131591797
45	35	SMCHD1	50.958702087402344
45	36	RNF170	50.842350006103516
45	37	DTNB	50.43181610107422
45	38	NFIB	50.162235260009766
45	39	NSD3	50.058109283447266
45	40	IMMP2L	49.801025390625
45	41	ESYT2	49.77935028076172
45	42	AFDN	49.62156295776367
45	43	KLF6	49.59264373779297
45	44	RARRES1	49.438167572021484
45	45	ABI1	49.387840270996094
45	46	SFRP1	49.34263610839844
45	47	L3MBTL4	49.275535583496094
45	48	LINC01605	48.9102783203125
45	49	SRPK1	48.84856033325195
46	0	SPPL3	34.45537185668945
46	1	REV3L	34.45341491699219
46	2	PTPRF	34.397254943847656
46	3	CDK19	34.32086181640625
46	4	REPS1	34.25815200805664
46	5	MAP7	33.98095703125
46	6	HBS1L	33.911407470703125
46	7	CD24	33.89656448364258
46	8	CREB3L2	33.83958053588867
46	9	STAG1	33.76606750488281
46	10	AHI1	33.71484375
46	11	NT5DC1	33.54287338256836
46	12	PAPSS2	33.52716827392578
46	13	MCM9	33.450679779052734
46	14	OPHN1	33.44364547729492
46	15	IGF2BP3	33.38157653808594
46	16	PDXK	33.237525939941406
46	17	EFNA5	33.21303176879883
46	18	NTN1	33.194313049316406
46	19	ITGB8	33.03070068359375
46	20	TRAF3IP2-AS1	32.86290740966797
46	21	DSP	32.862361907958984
46	22	ATP13A5	32.753726959228516
46	23	PNISR	32.62575912475586
46	24	TM4SF1	32.15584182739258
46	25	AUTS2	32.0164909362793
46	26	CRYBG1	31.71732521057129
46	27	ADGRG6	31.643295288085938
46	28	BCLAF1	31.526538848876953
46	29	BARX2	31.52107048034668
46	30	MAP3K5	31.438888549804688
