gene_id	log2FC	pvalue	padj	tool	comparison_id
PWWP2B	0.232353986786531	0.637389357236627	0.835418915526749	nebula	Census_a19d1667_DiseaseVsNormal
INPP5A	-0.802011632110095	0.0401410365154099	0.225892158218401	nebula	Census_a19d1667_DiseaseVsNormal
TUBGCP2	0.0989769269851959	0.793471146859626	0.918000344728933	nebula	Census_a19d1667_DiseaseVsNormal
ZNF511	0.447188811651714	0.221722757589063	0.515874261491538	nebula	Census_a19d1667_DiseaseVsNormal
FUOM	0.704187611548427	0.0760113864383842	0.30974485101216	nebula	Census_a19d1667_DiseaseVsNormal
ECHS1	0.316875129702231	0.354143384791212	0.647741413495841	nebula	Census_a19d1667_DiseaseVsNormal
MTG1	0.361596860774391	0.390519707001688	0.677515105832214	nebula	Census_a19d1667_DiseaseVsNormal
KDM5A	-0.224144338367091	0.510765770630836	0.757419295459931	nebula	Census_a19d1667_DiseaseVsNormal
CCDC77	-0.201670018678973	0.64266677883228	0.838881058389609	nebula	Census_a19d1667_DiseaseVsNormal
NINJ2	0.751185776697913	0.0362906313594591	0.215662086360979	nebula	Census_a19d1667_DiseaseVsNormal
WNK1	0.226646847799865	0.523684304427486	0.765530789467123	nebula	Census_a19d1667_DiseaseVsNormal
ERC1	-0.656666993436758	0.130815934022348	0.40251056622261	nebula	Census_a19d1667_DiseaseVsNormal
FKBP4	0.409003305413777	0.45468533515486	0.722296005011691	nebula	Census_a19d1667_DiseaseVsNormal
ITFG2	-0.127685924114418	0.699029577700021	0.871290611213346	nebula	Census_a19d1667_DiseaseVsNormal
RHNO1	0.407936274218576	0.215431041387723	0.508992704819633	nebula	Census_a19d1667_DiseaseVsNormal
TULP3	-0.54339105384062	0.0459020731262554	0.240199231429908	nebula	Census_a19d1667_DiseaseVsNormal
TSPAN9	0.105948007604869	0.814853757542941	0.927973758732423	nebula	Census_a19d1667_DiseaseVsNormal
PARP11	-0.169557173220858	0.655186715336532	0.846249616408989	nebula	Census_a19d1667_DiseaseVsNormal
CCND2	0.430208099823095	0.234953150686432	0.530967572172728	nebula	Census_a19d1667_DiseaseVsNormal
FERRY3	-0.0789989015346238	0.768958894682252	0.905499484273415	nebula	Census_a19d1667_DiseaseVsNormal
DYRK4	0.391328291278772	0.199165943732675	0.492188307329255	nebula	Census_a19d1667_DiseaseVsNormal
NDUFA9	0.396291190125977	0.186311452072739	0.478646757855486	nebula	Census_a19d1667_DiseaseVsNormal
NTF3	0.25775512947473	0.511451860482381	0.757594223792595	nebula	Census_a19d1667_DiseaseVsNormal
CD9	0.338215293025279	0.386001884794991	0.673063443408878	nebula	Census_a19d1667_DiseaseVsNormal
TNFRSF1A	0.574369989805531	0.0883184356273929	0.332387207161367	nebula	Census_a19d1667_DiseaseVsNormal
LTBR	-0.209723146912647	0.656462961456177	0.846830445634903	nebula	Census_a19d1667_DiseaseVsNormal
