gene_id	log2FC	pvalue	padj	tool	comparison_id
PODXL2	-0.171072293962367	0.0168827605834482	0.0269305480673922	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ABTB1	-0.162148733358162	0.0125876420652218	0.0232372938254049	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MGLL	-0.153000568923428	0.00310058774263948	0.0177427278100032	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SEC61A1	-0.0776938003736173	0.0990233822410069	0.115331216213612	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RPN1	-0.0638759439415918	0.193193725591469	0.214755141831336	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RAB7A	-0.0929619103045257	0.0822710581933727	0.097593188841486	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ACAD9	-0.204261037103843	0.00781261153122768	0.0203630186013722	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
EFCC1	-0.205716923946654	0.0100853440493742	0.0212546766056358	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ISY1	-0.214404078902464	0.00275807489190261	0.0173121735887685	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CNBP	-0.158631053188167	0.124098038197948	0.142134965293721	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
COPG1	-0.177583274520275	0.00738901084529516	0.020234506384018	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HMCES	-0.168569548110954	0.0189395066026455	0.0289949580567139	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
H1-10	0.00168305656388453	0.98497137073811	0.986056032373721	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MBD4	-0.175556038227927	0.00164481164036997	0.0150126733131848	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
IFT122	-0.217023635193753	0.00259030590589274	0.0170841125866788	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PLXND1	-0.0928819059369295	0.132123998664768	0.150620153516607	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TMCC1	-0.227070758033006	0.00279891788202847	0.0173307608794332	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PIK3R4	-0.226216200497243	0.00585281051198867	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ATP2C1	-0.180833660170877	0.00426600030576219	0.0191007331485986	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ASTE1	-0.214814374349741	0.00717894799792959	0.0201944078828198	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NUDT16	-0.192842007015197	0.00453428934822174	0.0191878757940288	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MRPL3	-0.164393330210127	0.000704231795047041	0.0106059005278169	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DNAJC13	-0.234777835415456	0.00131304778032281	0.0138070218751084	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
UBA5	-0.164631073219936	0.0117848781789756	0.0225504748927967	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
