gene_id	log2FC	pvalue	padj	tool	comparison_id
WIPF1	-0.60691325562253	0.00941685210117656	0.026234909031037	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ATP5MC3	1.84492813584496	0.110382804537036	0.182982838167862	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HNRNPA3	0.168525146533483	0.324744083229668	0.429724894885327	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NFE2L2	0.276569937091666	0.249384074935669	0.347095963945551	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
UBE2E3	-0.330947540236622	0.0133976254028069	0.0348756936266817	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ITGAV	-0.0746710348429335	0.78437688097192	0.840367770867665	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TFPI	0.232398964015345	0.210986554182159	0.307527208457985	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COL3A1	-0.257085479745287	0.411426924843694	0.514592535127323	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COL5A2	0.139110161019115	0.714078919475209	0.788480580882963	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SF3B1	0.0843488340831093	0.7389971744633	0.809447266703391	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HSPD1	0.722657532550577	0.0849075436681968	0.149530621301497	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HSPE1	0.677284291554647	0.0245526570305333	0.0563055169501801	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SPATS2L	0.42572510098004	0.0740669120157885	0.134857154143719	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
BZW1	-0.132547210252154	0.593034920930556	0.686585252446356	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CLK1	1.11750431261229	2.59483217696387e-05	0.000218332848829384	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SUMO1	0.133867410003271	0.390982789364208	0.494967573769583	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NBEAL1	-0.306329758861443	0.562519174178215	0.658478179521283	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
FN1	-0.0750583051009215	0.796850080214519	0.849744195444102	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
XRCC5	-1.02711242408214	4.77344360007087e-07	6.68282104009922e-06	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL37A	0.231551482506462	0.213640847490381	0.310714245622874	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
IGFBP2	0.389472405613402	0.516899891719426	0.617788262331873	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
IGFBP5	-0.0852053368202916	0.765509855023367	0.826858754637183	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TNS1	-0.553247442078485	0.041785316021305	0.0855212979010985	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ARPC2	-0.057297255168747	0.657267215570138	0.742189699209919	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PNKD	-0.0210183947949346	0.91324728858293	0.938599619234523	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TMBIM1	-0.456046534890547	0.00984405372063984	0.027152638242692	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SERPINE2	0.599069485105335	0.15639827246008	0.242606631209026	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PID1	-0.954016529820825	6.90755054877638e-05	0.000490589508534456	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SP100	-0.610229150016566	0.0012938537385449	0.00525746421564828	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ITM2C	0.365617727853422	0.227347558641045	0.327364764646483	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NCL	-0.224393826863724	0.344411734106467	0.449326506672963	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PTMA	0.926674426993887	0.00023076953321498	0.00127728253267826	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ACKR3	-0.586290283604201	0.159879502495843	0.246857508024166	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COL6A3	-0.0182704736712079	0.945918244314275	0.96267550093316	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COPS9	0.601992206760126	0.227710220386517	0.327603823112209	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SNED1	0.1077384208718	0.759806059208227	0.823576379076711	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HDLBP	-0.981026181442897	5.56830548352647e-05	0.000415999862580946	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
