gene_id	log2FC	pvalue	padj	tool	comparison_id
UTP11	-0.0993421824152796	0.0214931726303687	0.0619005181880318	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RRAGC	-0.0842434347791109	0.0393606307471825	0.088391265994122	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MYCBP	-0.0535306437589403	0.208008183134668	0.285138016634226	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
AKIRIN1	-0.0966578528401011	0.0130591797568419	0.0488973990515789	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NDUFS5	-0.0233407619983199	0.590158128140324	0.65712702382984	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MACF1	-0.234631187882545	0.0106388295728346	0.0448615667551577	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PABPC4	-0.160532669632397	0.000515213164351897	0.0136399629835599	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PPIE	-0.0577687007967587	0.183060364837768	0.258976570816426	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TRIT1	-0.114262401474649	0.00509282930829396	0.0333815958158856	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CAP1	0.0153893968971945	0.718952008541127	0.771407734486187	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PPT1	-0.0566581637781888	0.164558547551457	0.238654112635591	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RLF	0.025350652874819	0.525589186625396	0.596311761544584	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZMPSTE24	-0.101718264634145	0.012121802536422	0.0472741227516375	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SMAP2	0.0168726062230064	0.843843267591236	0.874811598166324	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZNF684	-0.0874094265443571	0.0357057820018737	0.08347736143463	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RIMS3	-0.0694890112414647	0.0952577186150445	0.159160766274093	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NFYC	-0.0296043954442193	0.425789885507777	0.502525534648622	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CTPS1	-0.0541765496218021	0.25640935878255	0.335526509791351	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SCMH1	-0.0991250018509134	0.050591683667098	0.103480637486394	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
HIVEP3	0.0781478900561805	0.26574870814445	0.344546490528264	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
FOXJ3	-0.011858357293476	0.67937962639821	0.737654317479055	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PPCS	-0.0678546338451605	0.0928641930450458	0.156328949725479	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CCDC30	-0.119248778939893	0.00664370451261427	0.0368889756391686	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PPIH	-0.0885222696204373	0.0253221244188578	0.0677424409279235	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
YBX1	-0.0726575675323159	0.100163610728055	0.164932670390343	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
P3H1	-0.116365186896922	0.00500179191201233	0.0331386737822727	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
C1orf50	-0.108852420039199	0.00790296578100728	0.0398736921342446	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SLC2A1	-0.117806493664403	0.00317524466735153	0.0284107175900225	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
EBNA1BP2	-0.0999069796334425	0.0152144936626333	0.052076862655816	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ELOVL1	-0.0865740126350886	0.0349401488807962	0.0823671590777845	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SZT2	-0.134343282772774	0.0039455119367608	0.0308697920257142	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
KDM4A	-0.0762916215008988	0.060432008234137	0.115528344929495	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ST3GAL3	-0.0906351655198743	0.0294585299649356	0.0741095093457499	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ATP6V0B	-0.0300411724958345	0.48945446117778	0.562850116349793	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
DMAP1	-0.103901828279628	0.0132230440159973	0.0491906232049012	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ERI3	-0.0854735211143052	0.0343386366857823	0.0814257091029658	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RNF220	-0.0523726755892644	0.199679727216841	0.276679682994099	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
KIF2C	-0.0895463853872668	0.0326467214005673	0.0790821223489246	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RPS8	0.367721513789039	0.0015679433027181	0.0216866293598631	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PLK3	-0.117395757834258	0.00566753459769291	0.0344147049642159	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
EIF2B3	-0.119809589880919	0.00697409182805688	0.0376601031527677	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MUTYH	-0.128811390487622	0.00203737577302006	0.0242885818046608	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PRDX1	0.0407039866288252	0.384779907844092	0.464144479566541	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
AKR1A1	-0.051452519401604	0.244033716949358	0.322199256600684	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NASP	-0.0376309748704522	0.394952351637965	0.47362075984886	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GPBP1L1	-0.0793433856903762	0.0288645318847091	0.0730536076557459	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TMEM69	-0.0718630002758239	0.0816999542995601	0.142370871895146	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
IPP	-0.0734226377262579	0.0843714305637238	0.145643760683107	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MAST2	-0.0140636750444331	0.748433163775575	0.796544448462723	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PIK3R3	-0.0115828671602946	0.781902232468764	0.824744969214166	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LRRC41	-0.104087458656359	0.0115779566776287	0.0463601798984322	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
UQCRH	0.0162139209524378	0.726534601342569	0.778040909555118	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NSUN4	-0.10203988352045	0.0180621441770452	0.0570150764861961	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MKNK1	-0.0962323317415496	0.0183872446307209	0.0575863734419616	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ATPAF1	-0.0386509890508047	0.33143175542122	0.410661981519542	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
EFCAB14	-0.0105630821324638	0.741262124146052	0.790426662557104	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CMPK1	-0.0387433517654157	0.294016118618895	0.373876040970111	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
FAF1	0.0596357740454321	0.439582345986926	0.515915782461088	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RNF11	-0.085723357276167	0.0352295983019432	0.0828541822717386	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
EPS15	0.160520684145285	0.0206444029440111	0.0606342540970338	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
OSBPL9	-0.107514981418314	0.00611818204322103	0.0355088917192167	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NRDC	0.058731740129499	0.154290839994514	0.227634759507988	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TXNDC12	-0.0881583647723056	0.0260121722391313	0.0688709504118192	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
BTF3L4	-0.0701388337780643	0.0784292452583808	0.138729747147883	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZFYVE9	-0.208010492061845	5.8127457328238e-06	0.000968790955470634	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CC2D1B	-0.165107182244153	0.00016691004756953	0.00772036265424881	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PRPF38A	-0.0886803622870359	0.0288707857455508	0.0730536076557459	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TUT4	0.0189338638472181	0.757645327161192	0.803782439169523	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GPX7	-0.0920120108898258	0.0229253428886596	0.0640396650312751	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SHISAL2A	-0.0358596058152298	0.330330731481152	0.409534752642142	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZYG11B	-0.153914644702758	0.000366005262574774	0.0118475217361061	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
