gene_id	log2FC	pvalue	padj	tool	comparison_id
RPL22L1	0.593271364272127	4.68269682780266e-06	0.000111758874171901	nebula	Census_ebc2e1ff_DiseaseVsNormal
EIF5A2	0.248165869435488	0.0266483280173441	0.0850462176396599	nebula	Census_ebc2e1ff_DiseaseVsNormal
TNIK	0.0811001689564043	0.459485171196425	0.634911111228996	nebula	Census_ebc2e1ff_DiseaseVsNormal
FNDC3B	0.113983406488108	0.500190033684046	0.667810458857205	nebula	Census_ebc2e1ff_DiseaseVsNormal
TNFSF10	0.24833870951234	0.277763487318291	0.459645022866608	nebula	Census_ebc2e1ff_DiseaseVsNormal
ECT2	0.536951873796247	0.0407007102674917	0.117092329692323	nebula	Census_ebc2e1ff_DiseaseVsNormal
TBL1XR1	-0.0768720250655031	0.560290586456351	0.720507988920888	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZMAT3	-0.308122937945477	0.0184427369292594	0.0645851361535695	nebula	Census_ebc2e1ff_DiseaseVsNormal
PIK3CA	0.0838663253936407	0.579272191260597	0.734930463411059	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF639	0.470280103847067	0.0043032005465324	0.0209299637477257	nebula	Census_ebc2e1ff_DiseaseVsNormal
MFN1	0.0239549368650449	0.844835984460834	0.915712101084797	nebula	Census_ebc2e1ff_DiseaseVsNormal
ACTL6A	-0.00341102680232708	0.982574563306415	0.99063850753644	nebula	Census_ebc2e1ff_DiseaseVsNormal
MRPL47	0.271957089520884	0.0156099847418283	0.0571794312887482	nebula	Census_ebc2e1ff_DiseaseVsNormal
NDUFB5	0.2395050958709	0.0302728697560004	0.0936081315893642	nebula	Census_ebc2e1ff_DiseaseVsNormal
TTC14	0.0418109606597358	0.747401100944282	0.855737463870256	nebula	Census_ebc2e1ff_DiseaseVsNormal
FXR1	0.240370786677394	0.00014996407457548	0.00160905659415751	nebula	Census_ebc2e1ff_DiseaseVsNormal
DNAJC19	0.0413590977416597	0.464304388649661	0.637780753639645	nebula	Census_ebc2e1ff_DiseaseVsNormal
ATP11B	0.190493291590959	0.123438709111117	0.262077938664792	nebula	Census_ebc2e1ff_DiseaseVsNormal
DCUN1D1	0.204680522475226	0.0489171639478243	0.133763095290742	nebula	Census_ebc2e1ff_DiseaseVsNormal
MCCC1	0.103450314905095	0.318426149680344	0.503247205316272	nebula	Census_ebc2e1ff_DiseaseVsNormal
KLHL6	-0.119420407175691	0.408338967448647	0.589914717492989	nebula	Census_ebc2e1ff_DiseaseVsNormal
KLHL24	-0.0702764999968219	0.517223538509946	0.682533041052977	nebula	Census_ebc2e1ff_DiseaseVsNormal
