gene_id	log2FC	pvalue	padj	tool	comparison_id
SPTBN1	0.00723391576536646	0.854675734536267	0.954674183546861	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
RTN4	0.0242904959749695	0.431616365534941	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
RPS27A	-0.274206036215555	0.0329253958082373	0.42871609125309	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MTIF2	0.0132301765973683	0.553216717023968	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CCDC88A	0.000848979780993939	0.965960225309962	0.987072455068404	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CFAP36	-0.0258042897926423	0.258790593324603	0.903471067334543	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPP4R3B	0.0192119294656503	0.482467399610342	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPP4R3B-DT	0.0207180596713362	0.365467093335444	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PNPT1	0.038950122847967	0.254167873467845	0.902741363404602	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
VRK2	0.0287990310254262	0.206101063188886	0.858387282408757	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FANCL	0.0173731801190211	0.471011309908378	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PAPOLG	-0.00343894083676788	0.867525797389635	0.957800788004457	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
REL	0.0688887600707535	0.0285672468719157	0.39715395497541	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PUS10	0.00728569230745835	0.7359640459765	0.928237850615785	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PEX13	-0.000678368793280021	0.972331853506097	0.989515506405438	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SANBR	0.0115172288941234	0.615595992652898	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
C2orf74	0.0224575227445348	0.363528413393334	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
USP34	0.0294210678624975	0.26202762163585	0.903543522882243	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
USP34-DT	0.0166210926216726	0.486813567543966	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
XPO1	0.00582364356961815	0.862154083136061	0.956622624891013	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FAM161A	0.00549029077013594	0.777339486042911	0.937811828354452	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CCT4	-0.00914726108078137	0.721053051330171	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
COMMD1	0.0480250144904887	0.036977841747097	0.453715849657632	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
B3GNT2	0.0370802037478352	0.197873615626349	0.853214096301273	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
EHBP1	0.0139961072782386	0.500765622163823	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
WDPCP	0.00331415967627762	0.875819128630449	0.959311304275566	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MDH1	0.0150270668099812	0.444785217994215	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
UGP2	0.130384171659937	0.00086134976666626	0.0509674418145716	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PELI1	0.123875872781479	0.00861001037953592	0.209489303638344	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ENSG00000225889	-0.00122085008887	0.955408247208028	0.983631511652793	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
AFTPH	0.00810875290822036	0.73925911140749	0.92965180005972	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SERTAD2	-0.0105846592906685	0.645131755596495	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CEP68	-0.0236939470940638	0.287151821563916	0.923366552027112	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
RAB1A	0.0226160836354817	0.361434455039477	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ACTR2	-0.00259753494022573	0.94593558867303	0.981260984100653	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ETAA1	0.00642042745340621	0.750190228992214	0.931248700720016	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
C1D	0.0188553226923106	0.472556889190613	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PNO1	0.0320738146275623	0.142832335418426	0.785656410442387	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPP3R1	0.00406806860814507	0.84891725631682	0.953603619933367	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PLEK	0.0191121999567319	0.716310144829048	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FBXO48	0.00383330768287179	0.853911384084623	0.954624241570288	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ARHGAP25	-0.0376631136975616	0.153344540797644	0.798669483321064	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GFPT1	0.0101711212628897	0.654019195118406	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
NFU1	0.0498782797008381	0.0387024032186118	0.464057592549302	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
AAK1	-0.00244047505794243	0.953191577622491	0.98300516561216	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ANXA4	0.0346725317513382	0.13396540159753	0.763770818686034	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GMCL1	-0.00200198775988913	0.936818896740143	0.977901775639367	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SNRNP27	0.0314150092241812	0.156045704148221	0.801467407027328	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MXD1	0.0197190927134898	0.368289290240244	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PCBP1	-0.0185635511870661	0.554905071265304	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
C2orf42	-0.00271258968950098	0.899735770332042	0.964450391609006	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TIA1	-0.00568779828279261	0.792148261727994	0.93886477208674	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PCYOX1	-0.0217346698312022	0.213416581005455	0.867126090115932	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SNRPG	0.00660758894340031	0.863859903012874	0.956664105952201	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FAM136A	0.0589079775919936	0.0153774637499917	0.292347219581591	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TEX261	0.00638976866058276	0.771050654779253	0.935281645950243	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
NAGK	-0.00707693669809418	0.743922110041805	0.930886040969824	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MCEE	0.0124319829997558	0.516663920668727	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MPHOSPH10	0.00374275695171343	0.857818795953175	0.955205880645105	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PAIP2B	0.0161254416219658	0.489035516852099	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ZNF638	-0.0141302324222695	0.696981286651495	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
EXOC6B	0.0196121708315717	0.390629356588963	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SMYD5	0.005634415668143	0.786104278686399	0.938685108429455	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PRADC1	0.0209093776446782	0.334257392969619	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CCT7	0.0654118444705355	0.0189779769279078	0.32890774571764	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ALMS1	0.0141784634791953	0.551438175893657	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TPRKB	-0.00581761956343271	0.800805965104581	0.94026439894985	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DUSP11	-0.0151032601983532	0.449036035741193	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
STAMBP	0.0120983644146977	0.608077110310199	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
